#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F1_idr.fa E2F1 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
562_1569	chr1	153634344	153634744	+	1000	68.0	[6.051324]	[107]	[]	[]	[153634526]	[]
562_157	chr3	36993347	36993747	+	1000	272.5	[9.187896]	[99]	[9.302818]	[96]	[36993540]	[36993537]
562_1571	chr12	50111825	50112225	+	1000	68.0	[]	[]	[11.7800665]	[138]	[]	[50112024]
562_1572	chr13	52455235	52455635	+	1000	68.0	[]	[]	[5.552912]	[109]	[]	[52455418]
562_1573	chr14	52552427	52552827	+	1000	68.0	[5.667835, 10.589524]	[90, 126]	[11.7800665]	[117]	[52552610, 52552646]	[52552637]
562_1574	chr14	104752580	104752980	+	1000	68.0	[]	[]	[11.665144]	[185]	[]	[104752795]
562_158	chr4	17810683	17811083	+	1000	272.5	[6.051324]	[142]	[11.665144, 5.667835]	[104, 155]	[17810916]	[17810878, 17810929]
562_1581	chr2	55050362	55050762	+	1000	68.0	[11.7800665]	[166]	[9.302818]	[161]	[55050602]	[55050597]
562_1587	chr3	169147263	169147663	+	1000	68.0	[]	[]	[11.7800665]	[111]	[]	[169147450]
562_1588	chr4	76147979	76148379	+	1000	68.0	[11.7800665]	[167]	[10.378438]	[121]	[76148207]	[76148161]
562_1593	chrX	130339588	130339988	+	1000	68.0	[]	[]	[10.378438, 5.570742, 10.589524]	[107, 113, 127]	[]	[130339784, 130339790, 130339804]
562_1595	chr1	151165841	151166241	+	1000	67.5	[]	[]	[6.051324]	[183]	[]	[151166073]
562_1596	chr1	156767179	156767579	+	1000	67.5	[]	[]	[11.7800665]	[143]	[]	[156767417]
562_1597	chr1	235328591	235328991	+	1000	67.5	[5.552912, 10.378438]	[62, 96]	[]	[]	[235328749, 235328783]	[]
562_1598	chr12	56117883	56118283	+	1000	67.5	[]	[]	[5.570742]	[113]	[]	[56118081]
562_1599	chr14	55026872	55027272	+	1000	67.5	[]	[]	[11.665144]	[101]	[]	[55027071]
562_160	chr3	48188264	48188664	+	1000	270.0	[9.187896]	[103]	[9.187896]	[100]	[48188454]	[48188451]
562_1602	chr19	48492833	48493233	+	1000	67.5	[]	[]	[11.665144]	[107]	[]	[48493036]
562_1604	chr2	9843167	9843567	+	1000	67.5	[]	[]	[10.378438]	[167]	[]	[9843409]
562_1605	chr2	206159389	206159789	+	1000	67.5	[11.665144]	[108]	[]	[]	[206159564]	[]
562_161	chr1	155227540	155227940	+	1000	268.0	[5.552912]	[70]	[11.665144]	[98]	[155227710]	[155227738]
562_1610	chr9	37120014	37120414	+	1000	67.5	[9.302818]	[122]	[]	[]	[37120179]	[]
562_162	chr2	677199	677599	+	1000	267.5	[9.187896]	[116]	[]	[]	[677411]	[]
562_1620	chr6	53064810	53065210	+	1000	67.0	[9.187896]	[77]	[]	[]	[53064972]	[]
562_1626	chr10	70403740	70404140	+	1000	66.5	[]	[]	[10.704447, 11.7800665]	[149, 170]	[]	[70403960, 70403981]
562_1627	chr10	86755614	86756014	+	1000	66.5	[]	[]	[9.302818]	[144]	[]	[86755839]
562_163	chr16	58392256	58392656	+	1000	266.0	[11.665144]	[110]	[]	[]	[58392466]	[]
562_1634	chr16	89004086	89004486	+	1000	66.5	[11.665144, 11.7800665]	[54, 64]	[]	[]	[89004238, 89004248]	[]
562_1636	chr19	55476081	55476481	+	1000	66.5	[]	[]	[11.665144]	[85]	[]	[55476265]
562_1638	chr2	241149352	241149752	+	1000	66.5	[6.051324]	[99]	[]	[]	[241149551]	[]
562_1640	chr20	50931737	50932137	+	1000	66.5	[11.665144]	[126]	[]	[]	[50931949]	[]
562_1641	chr3	98593560	98593960	+	1000	66.5	[11.7800665]	[93]	[]	[]	[98593726]	[]
562_1645	chrX	48356519	48356919	+	1000	66.5	[11.665144]	[173]	[]	[]	[48356765]	[]
562_1648	chr10	73785295	73785695	+	1000	66.0	[10.704447, 5.570742]	[174, 182]	[]	[]	[73785534, 73785542]	[]
562_165	chr12	71839487	71839887	+	1000	264.0	[]	[]	[11.665144, 11.665144]	[80, 101]	[]	[71839663, 71839684]
562_1655	chr19	16542348	16542748	+	1000	66.0	[11.7800665, 11.665144, 11.7800665]	[97, 108, 137]	[9.302818]	[130]	[16542541, 16542552, 16542581]	[16542574]
562_1656	chr19	16628338	16628738	+	1000	66.0	[11.665144]	[113]	[]	[]	[16628540]	[]
562_1659	chr5	68415478	68415878	+	1000	66.0	[11.665144]	[109]	[]	[]	[68415681]	[]
562_166	chr19	50804467	50804867	+	1000	264.0	[9.302818]	[89]	[]	[]	[50804655]	[]
562_1663	chr8	92965441	92965841	+	1000	66.0	[6.051324, 9.302818, 11.665144]	[103, 135, 155]	[9.302818]	[132]	[92965633, 92965665, 92965685]	[92965662]
562_1665	chr1	30717959	30718359	+	1000	65.5	[]	[]	[11.665144, 5.570742]	[106, 124]	[]	[30718152, 30718170]
562_1667	chr1	244970654	244971054	+	1000	65.5	[]	[]	[5.667835]	[151]	[]	[244970904]
562_1674	chr17	51153485	51153885	+	1000	65.5	[11.7800665]	[141]	[]	[]	[51153710]	[]
562_1676	chr19	17616871	17617271	+	1000	65.5	[]	[]	[11.7800665]	[104]	[]	[17617062]
562_1677	chr19	43668104	43668504	+	1000	65.5	[]	[]	[11.665144]	[109]	[]	[43668283]
562_1678	chr2	47783016	47783416	+	1000	65.5	[5.570742]	[91]	[]	[]	[47783169]	[]
562_1679	chr4	932355	932755	+	1000	65.5	[]	[]	[11.665144]	[106]	[]	[932530]
562_1681	chr7	135977265	135977665	+	1000	65.5	[10.589524]	[90]	[]	[]	[135977440]	[]
562_1685	chrX	72181314	72181714	+	1000	65.5	[5.552912]	[74]	[11.665144]	[110]	[72181484]	[72181520]
562_1686	chr1	26921541	26921941	+	1000	65.0	[5.570742]	[121]	[]	[]	[26921743]	[]
562_1687	chr1	113930864	113931264	+	1000	65.0	[]	[]	[11.665144]	[114]	[]	[113931062]
562_1689	chr1	244652546	244652946	+	1000	65.0	[10.2635145]	[86]	[10.378438]	[98]	[244652697]	[244652709]
562_169	chr19	48720535	48720935	+	1000	260.0	[6.051324]	[64]	[10.589524]	[143]	[48720693]	[48720772]
562_1690	chr11	65860216	65860616	+	1000	65.0	[]	[]	[5.667835]	[129]	[]	[65860394]
562_1694	chr17	38752437	38752837	+	1000	65.0	[]	[]	[5.570742, 5.570742, 11.665144]	[56, 81, 90]	[]	[38752588, 38752613, 38752622]
562_1695	chr19	49676874	49677274	+	1000	65.0	[6.051324]	[105]	[]	[]	[49677056]	[]
562_1696	chr19	49766456	49766856	+	1000	65.0	[]	[]	[6.051324]	[109]	[]	[49766630]
562_1698	chr3	12663925	12664325	+	1000	65.0	[]	[]	[11.7800665]	[86]	[]	[12664079]
562_1705	chr1	173867988	173868388	+	1000	64.5	[]	[]	[11.7800665]	[115]	[]	[173868202]
562_1706	chr1	180502674	180503074	+	1000	64.5	[11.665144]	[122]	[]	[]	[180502881]	[]
562_1708	chr12	118062249	118062649	+	1000	64.5	[]	[]	[11.7800665]	[134]	[]	[118062434]
562_1710	chr18	70205831	70206231	+	1000	64.5	[11.665144]	[157]	[]	[]	[70206047]	[]
562_1712	chr19	35612589	35612989	+	1000	64.5	[11.665144]	[156]	[]	[]	[35612815]	[]
562_1716	chr5	41925043	41925443	+	1000	64.5	[11.7800665, 11.7800665]	[62, 71]	[9.302818]	[103]	[41925195, 41925204]	[41925236]
562_1718	chr7	141738107	141738507	+	1000	64.5	[]	[]	[11.665144]	[115]	[]	[141738271]
562_1719	chr8	119855687	119856087	+	1000	64.5	[9.187896]	[123]	[]	[]	[119855905]	[]
562_172	chr15	43824676	43825076	+	1000	259.0	[11.665144]	[93]	[]	[]	[43824861]	[]
562_1721	chrX	101390694	101391094	+	1000	64.5	[]	[]	[11.7800665]	[145]	[]	[101390868]
562_1723	chr1	247078578	247078978	+	1000	64.0	[9.302818]	[113]	[10.589524]	[89]	[247078763]	[247078739]
562_1729	chr16	30065284	30065684	+	1000	64.0	[9.302818]	[137]	[]	[]	[30065498]	[]
562_1731	chr17	59619188	59619588	+	1000	64.0	[11.7800665]	[96]	[]	[]	[59619371]	[]
562_1735	chr19	47244123	47244523	+	1000	64.0	[6.051324]	[60]	[]	[]	[47244278]	[]
562_1737	chr3	32685167	32685567	+	1000	64.0	[11.7800665]	[185]	[]	[]	[32685407]	[]
562_1739	chr4	129093353	129093753	+	1000	64.0	[5.570742]	[89]	[]	[]	[129093531]	[]
562_174	chr12	56752092	56752492	+	1000	258.5	[11.665144]	[160]	[]	[]	[56752341]	[]
562_1741	chr7	100691687	100692087	+	1000	64.0	[9.302818, 11.665144]	[102, 114]	[]	[]	[100691880, 100691892]	[]
562_1742	chr8	6708000	6708400	+	1000	64.0	[]	[]	[11.665144]	[95]	[]	[6708175]
562_1744	chr9	120842795	120843195	+	1000	64.0	[5.552912]	[141]	[]	[]	[120843029]	[]
562_1747	chr10	68901100	68901500	+	1000	63.5	[]	[]	[5.552912]	[164]	[]	[68901318]
562_1749	chr13	72727601	72728001	+	1000	63.5	[6.051324]	[163]	[]	[]	[72727846]	[]
562_175	chr7	158704538	158704938	+	1000	258.5	[]	[]	[11.665144]	[112]	[]	[158704745]
562_1751	chr15	36579099	36579499	+	1000	63.5	[]	[]	[9.302818, 5.667835]	[106, 161]	[]	[36579294, 36579349]
562_1753	chr19	1479095	1479495	+	1000	63.5	[]	[]	[11.7800665]	[79]	[]	[1479268]
562_1754	chr19	7629520	7629920	+	1000	63.5	[9.302818]	[98]	[]	[]	[7629697]	[]
562_1758	chr2	218659396	218659796	+	1000	63.5	[11.665144]	[183]	[11.665144]	[91]	[218659643]	[218659551]
562_1759	chr21	29073521	29073921	+	1000	63.5	[5.552912]	[142]	[5.667835, 10.378438]	[80, 120]	[29073749]	[29073687, 29073727]
562_1765	chr1	181088346	181088746	+	1000	63.0	[6.051324]	[124]	[9.302818]	[148]	[181088540]	[181088564]
562_1766	chr10	14838095	14838495	+	1000	63.0	[11.7800665, 11.665144]	[81, 119]	[]	[]	[14838260, 14838298]	[]
562_1767	chr11	60913950	60914350	+	1000	63.0	[]	[]	[6.051324]	[115]	[]	[60914158]
562_1768	chr14	39174961	39175361	+	1000	63.0	[]	[]	[10.589524]	[166]	[]	[39175209]
562_177	chr15	64093786	64094186	+	1000	258.0	[6.051324, 5.667835]	[108, 158]	[]	[]	[64093981, 64094031]	[]
562_1770	chr17	39154016	39154416	+	1000	63.0	[]	[]	[11.665144]	[92]	[]	[39154188]
562_1773	chr19	38618751	38619151	+	1000	63.0	[]	[]	[11.7800665]	[100]	[]	[38618910]
562_1775	chr3	133661763	133662163	+	1000	63.0	[9.187896]	[105]	[10.589524]	[102]	[133661945]	[133661942]
562_1779	chr6	143842980	143843380	+	1000	63.0	[11.7800665]	[113]	[]	[]	[143843172]	[]
562_178	chr12	56127835	56128235	+	1000	257.5	[]	[]	[11.665144]	[103]	[]	[56128034]
562_1783	chr1	24744909	24745309	+	1000	62.5	[]	[]	[6.051324]	[156]	[]	[24745121]
562_1786	chr1	202159883	202160283	+	1000	62.5	[]	[]	[11.7800665]	[101]	[]	[202160060]
562_1787	chr1	207751645	207752045	+	1000	62.5	[]	[]	[11.665144]	[139]	[]	[207751842]
562_1789	chr11	65013871	65014271	+	1000	62.5	[10.2635145, 6.051324]	[108, 117]	[]	[]	[65014076, 65014085]	[]
562_1792	chr17	38749706	38750106	+	1000	62.5	[11.7800665]	[98]	[]	[]	[38749892]	[]
562_1795	chr19	2783292	2783692	+	1000	62.5	[11.665144]	[162]	[]	[]	[2783491]	[]
562_1796	chr19	42244633	42245033	+	1000	62.5	[9.187896]	[69]	[5.570742]	[119]	[42244784]	[42244834]
562_1797	chr19	48397454	48397854	+	1000	62.5	[]	[]	[11.7800665, 11.665144]	[71, 91]	[]	[48397614, 48397634]
562_1798	chr19	49665391	49665791	+	1000	62.5	[]	[]	[11.665144, 5.570742]	[92, 136]	[]	[49665575, 49665619]
562_18	chr19	10569085	10569485	+	1000	648.0	[11.665144]	[96]	[]	[]	[10569281]	[]
562_1803	chr7	113118451	113118851	+	1000	62.5	[6.051324]	[181]	[]	[]	[113118696]	[]
562_1805	chr9	128218807	128219207	+	1000	62.5	[]	[]	[5.667835]	[141]	[]	[128219030]
562_181	chr9	97938084	97938484	+	1000	257.0	[]	[]	[11.665144]	[87]	[]	[97938265]
562_1810	chr11	33039067	33039467	+	1000	62.0	[]	[]	[5.667835]	[215]	[]	[33039316]
562_1811	chr11	73779341	73779741	+	1000	62.0	[]	[]	[5.667835]	[121]	[]	[73779534]
562_1812	chr14	64338768	64339168	+	1000	62.0	[5.570742]	[150]	[10.704447]	[115]	[64339017]	[64338982]
562_1813	chr17	57849967	57850367	+	1000	62.0	[11.7800665]	[78]	[]	[]	[57850131]	[]
562_1814	chr19	49850691	49851091	+	1000	62.0	[]	[]	[9.187896, 11.7800665]	[67, 113]	[]	[49850842, 49850888]
562_1815	chr2	180007202	180007602	+	1000	62.0	[5.552912, 9.302818]	[99, 147]	[]	[]	[180007368, 180007416]	[]
562_1822	chr7	50468032	50468432	+	1000	62.0	[9.187896]	[91]	[11.665144]	[132]	[50468209]	[50468250]
562_1826	chr1	206635161	206635561	+	1000	61.5	[9.302818, 9.302818]	[92, 151]	[11.7800665, 11.7800665]	[139, 146]	[206635312, 206635371]	[206635359, 206635366]
562_1828	chr11	108467391	108467791	+	1000	61.5	[]	[]	[6.051324, 10.589524]	[89, 142]	[]	[108467547, 108467600]
562_183	chr7	100101237	100101637	+	1000	254.0	[10.589524]	[68]	[9.187896, 11.7800665]	[65, 140]	[100101399]	[100101396, 100101471]
562_1830	chr15	40108965	40109365	+	1000	61.5	[9.302818, 9.187896]	[71, 117]	[]	[]	[40109126, 40109172]	[]
562_1832	chr17	8176206	8176606	+	1000	61.5	[]	[]	[11.665144]	[85]	[]	[8176387]
562_1835	chr19	49866831	49867231	+	1000	61.5	[]	[]	[11.665144]	[129]	[]	[49867004]
562_1836	chr2	68467118	68467518	+	1000	61.5	[]	[]	[6.051324, 6.051324, 10.704447]	[119, 134, 152]	[]	[68467282, 68467297, 68467315]
562_1837	chr2	96208636	96209036	+	1000	61.5	[]	[]	[11.7800665, 5.570742]	[77, 86]	[]	[96208803, 96208812]
562_184	chr1	163321754	163322154	+	1000	253.0	[6.051324, 10.2635145]	[95, 114]	[]	[]	[163321943, 163321962]	[]
562_1840	chr3	50299513	50299913	+	1000	61.5	[]	[]	[11.665144]	[124]	[]	[50299700]
562_1843	chr5	43042358	43042758	+	1000	61.5	[]	[]	[10.589524]	[88]	[]	[43042527]
562_1844	chr6	26124089	26124489	+	1000	61.5	[9.187896]	[96]	[10.704447, 6.051324, 5.552912, 10.704447]	[93, 109, 118, 120]	[26124267]	[26124264, 26124280, 26124289, 26124291]
562_1850	chrX	130166120	130166520	+	1000	61.5	[]	[]	[11.665144]	[127]	[]	[130166334]
562_1852	chr1	109282865	109283265	+	1000	61.0	[]	[]	[11.665144]	[132]	[]	[109283085]
562_1855	chr10	43574411	43574811	+	1000	61.0	[]	[]	[10.704447]	[85]	[]	[43574591]
562_1857	chr12	29380989	29381389	+	1000	61.0	[5.552912]	[138]	[11.7800665]	[116]	[29381193]	[29381171]
562_186	chr11	72080398	72080798	+	1000	253.0	[]	[]	[10.704447]	[91]	[]	[72080566]
562_1864	chr18	35240768	35241168	+	1000	61.0	[10.704447, 5.667835]	[174, 176]	[]	[]	[35241014, 35241016]	[]
562_187	chr14	74084741	74085141	+	1000	252.5	[]	[]	[11.665144]	[94]	[]	[74084932]
562_1871	chr6	31897819	31898219	+	1000	61.0	[]	[]	[11.665144]	[105]	[]	[31898013]
562_1874	chr9	91900362	91900762	+	1000	61.0	[11.665144]	[121]	[]	[]	[91900570]	[]
562_1876	chrX	77899184	77899584	+	1000	61.0	[11.665144]	[113]	[]	[]	[77899378]	[]
562_1877	chr1	1511797	1512197	+	1000	60.5	[]	[]	[11.7800665]	[123]	[]	[1512014]
562_1880	chr1	167635367	167635767	+	1000	60.5	[]	[]	[9.187896]	[81]	[]	[167635543]
562_1883	chr12	122974991	122975391	+	1000	60.5	[]	[]	[11.7800665]	[105]	[]	[122975186]
562_1885	chr16	1964699	1965099	+	1000	60.5	[11.7800665]	[147]	[]	[]	[1964897]	[]
562_1888	chr19	1438236	1438636	+	1000	60.5	[]	[]	[9.187896]	[113]	[]	[1438443]
562_1889	chr19	1652997	1653397	+	1000	60.5	[11.665144]	[208]	[]	[]	[1653243]	[]
562_189	chr1	113812422	113812822	+	1000	251.5	[]	[]	[10.2635145]	[105]	[]	[113812618]
562_1891	chr19	11925036	11925436	+	1000	60.5	[6.051324]	[146]	[]	[]	[11925282]	[]
562_1892	chr2	127810995	127811395	+	1000	60.5	[6.051324]	[110]	[]	[]	[127811189]	[]
562_1898	chr5	77030129	77030529	+	1000	60.5	[]	[]	[11.665144]	[166]	[]	[77030353]
562_19	chr4	173334462	173334862	+	1000	630.5	[11.665144]	[90]	[5.667835]	[119]	[173334647]	[173334676]
562_190	chr2	170928788	170929188	+	1000	250.0	[11.665144, 9.187896]	[84, 134]	[]	[]	[170928968, 170929018]	[]
562_1900	chr6	30687221	30687621	+	1000	60.5	[6.051324]	[151]	[5.552912, 11.665144]	[165, 217]	[30687402]	[30687416, 30687468]
562_1901	chr6	34237947	34238347	+	1000	60.5	[9.302818]	[80]	[]	[]	[34238121]	[]
562_1908	chr8	73293817	73294217	+	1000	60.5	[11.7800665]	[83]	[]	[]	[73293999]	[]
562_1911	chr1	25906251	25906651	+	1000	60.0	[9.187896]	[110]	[]	[]	[25906450]	[]
562_1914	chr11	118401137	118401537	+	1000	60.0	[9.187896]	[87]	[]	[]	[118401318]	[]
562_1916	chr15	32615244	32615644	+	1000	60.0	[]	[]	[10.589524]	[182]	[]	[32615464]
562_1917	chr17	28318854	28319254	+	1000	60.0	[]	[]	[5.552912]	[207]	[]	[28319105]
562_1919	chr19	38506993	38507393	+	1000	60.0	[6.051324]	[74]	[]	[]	[38507164]	[]
562_1923	chr4	75673415	75673815	+	1000	60.0	[]	[]	[10.704447]	[103]	[]	[75673579]
562_1924	chr6	26033348	26033748	+	1000	60.0	[10.704447]	[85]	[9.187896, 10.2635145]	[82, 106]	[26033531]	[26033528, 26033552]
562_1928	chr6	149746137	149746537	+	1000	60.0	[5.570742]	[113]	[9.187896]	[106]	[149746305]	[149746298]
562_1934	chr1	44355198	44355598	+	1000	59.5	[]	[]	[11.7800665]	[136]	[]	[44355389]
562_1937	chr1	165768861	165769261	+	1000	59.5	[]	[]	[9.302818]	[135]	[]	[165769092]
562_1938	chr11	119093333	119093733	+	1000	59.5	[11.665144]	[150]	[]	[]	[119093572]	[]
562_194	chr19	11155604	11156004	+	1000	246.5	[5.570742]	[74]	[]	[]	[11155762]	[]
562_1941	chr12	55966548	55966948	+	1000	59.5	[11.665144]	[158]	[]	[]	[55966772]	[]
562_1945	chr17	32349854	32350254	+	1000	59.5	[]	[]	[10.589524]	[124]	[]	[32350041]
562_1956	chr6	52664106	52664506	+	1000	59.5	[6.051324]	[116]	[]	[]	[52664288]	[]
562_1964	chr10	74176349	74176749	+	1000	59.0	[]	[]	[5.667835]	[153]	[]	[74176516]
562_1965	chr11	62727280	62727680	+	1000	59.0	[]	[]	[11.7800665, 11.7800665, 9.302818]	[86, 96, 106]	[]	[62727465, 62727475, 62727485]
562_1969	chr13	48094937	48095337	+	1000	59.0	[5.552912, 5.570742]	[114, 135]	[6.051324]	[68]	[48095135, 48095156]	[48095089]
562_197	chr5	62412483	62412883	+	1000	244.0	[]	[]	[11.665144]	[128]	[]	[62412681]
562_1970	chr16	53455	53855	+	1000	59.0	[]	[]	[10.378438, 11.665144]	[87, 143]	[]	[53627, 53683]
562_1972	chr17	75940971	75941371	+	1000	59.0	[10.378438]	[114]	[]	[]	[75941163]	[]
562_1978	chr7	92527695	92528095	+	1000	59.0	[]	[]	[11.665144, 6.051324, 5.667835]	[80, 145, 151]	[]	[92527851, 92527916, 92527922]
562_198	chr6	27893026	27893426	+	1000	243.5	[10.589524]	[105]	[]	[]	[27893228]	[]
562_1982	chr9	68779457	68779857	+	1000	59.0	[]	[]	[11.665144, 11.665144]	[86, 119]	[]	[68779642, 68779675]
562_1983	chrX	107628259	107628659	+	1000	59.0	[11.665144]	[181]	[]	[]	[107628505]	[]
562_1986	chr1	26787961	26788361	+	1000	58.5	[]	[]	[11.7800665]	[137]	[]	[26788180]
562_1987	chr1	27830604	27831004	+	1000	58.5	[9.187896, 10.378438]	[121, 151]	[]	[]	[27830809, 27830839]	[]
562_1989	chr1	46442737	46443137	+	1000	58.5	[]	[]	[11.665144]	[128]	[]	[46442931]
562_1991	chr1	167043970	167044370	+	1000	58.5	[]	[]	[5.570742, 10.378438]	[193, 204]	[]	[167044205, 167044216]
562_1992	chr1	235504415	235504815	+	1000	58.5	[]	[]	[6.051324]	[107]	[]	[235504577]
562_1994	chr15	75640246	75640646	+	1000	58.5	[10.2635145]	[129]	[]	[]	[75640473]	[]
562_1995	chr15	90265383	90265783	+	1000	58.5	[5.667835, 11.665144]	[134, 167]	[]	[]	[90265565, 90265598]	[]
562_1996	chr16	31074525	31074925	+	1000	58.5	[11.665144]	[72]	[]	[]	[31074691]	[]
562_1999	chr19	12938019	12938419	+	1000	58.5	[]	[]	[6.051324, 11.7800665]	[131, 153]	[]	[12938227, 12938249]
562_2002	chr20	34112157	34112557	+	1000	58.5	[10.704447]	[133]	[]	[]	[34112338]	[]
562_2003	chr20	46089880	46090280	+	1000	58.5	[11.7800665]	[130]	[]	[]	[46090092]	[]
562_2009	chr4	107989451	107989851	+	1000	58.5	[]	[]	[6.051324]	[98]	[]	[107989644]
562_201	chr6	24775115	24775515	+	1000	242.0	[11.7800665]	[59]	[9.187896, 5.570742]	[120, 134]	[24775273]	[24775334, 24775348]
562_2013	chr6	32195370	32195770	+	1000	58.5	[6.051324]	[95]	[]	[]	[32195544]	[]
562_2015	chr7	45768879	45769279	+	1000	58.5	[]	[]	[5.570742]	[130]	[]	[45769100]
562_2019	chr9	136849126	136849526	+	1000	58.5	[]	[]	[5.667835, 11.7800665]	[175, 191]	[]	[136849355, 136849371]
562_202	chr19	51394282	51394682	+	1000	240.5	[]	[]	[10.704447]	[106]	[]	[51394473]
562_2025	chr1	244452064	244452464	+	1000	58.0	[5.570742]	[89]	[]	[]	[244452238]	[]
562_2029	chr11	96389192	96389592	+	1000	58.0	[6.051324]	[89]	[]	[]	[96389372]	[]
562_2034	chr15	64387535	64387935	+	1000	58.0	[6.051324, 5.667835]	[86, 144]	[]	[]	[64387720, 64387778]	[]
562_2035	chr16	77190695	77191095	+	1000	58.0	[]	[]	[5.667835]	[127]	[]	[77190919]
562_2044	chr5	103119723	103120123	+	1000	58.0	[6.051324]	[73]	[]	[]	[103119883]	[]
562_2049	chr6	28542601	28543001	+	1000	58.0	[6.051324, 11.665144]	[92, 157]	[5.667835]	[185]	[28542754, 28542819]	[28542847]
562_2050	chr6	87155173	87155573	+	1000	58.0	[]	[]	[11.665144]	[93]	[]	[87155350]
562_2051	chr6	110815772	110816172	+	1000	58.0	[]	[]	[11.665144]	[152]	[]	[110815994]
562_2052	chr6	145734667	145735067	+	1000	58.0	[11.7800665]	[82]	[]	[]	[145734845]	[]
562_2053	chr7	134316814	134317214	+	1000	58.0	[]	[]	[11.665144, 5.570742]	[169, 175]	[]	[134317040, 134317046]
562_2056	chr1	243255624	243256024	+	1000	57.5	[6.051324]	[92]	[]	[]	[243255795]	[]
562_206	chr17	59155374	59155774	+	1000	237.0	[]	[]	[11.7800665]	[106]	[]	[59155570]
562_2060	chr12	46268734	46269134	+	1000	57.5	[]	[]	[5.570742, 6.051324]	[165, 217]	[]	[46268930, 46268982]
562_2065	chr15	84715954	84716354	+	1000	57.5	[11.7800665]	[187]	[5.570742]	[173]	[84716201]	[84716187]
562_2068	chr18	56651092	56651492	+	1000	57.5	[]	[]	[11.665144]	[117]	[]	[56651298]
562_207	chr8	27837631	27838031	+	1000	237.0	[9.302818, 5.552912]	[110, 140]	[]	[]	[27837833, 27837863]	[]
562_2078	chr8	93740620	93741020	+	1000	57.5	[]	[]	[6.051324]	[69]	[]	[93740784]
562_2079	chr1	11979898	11980298	+	1000	57.0	[11.665144]	[76]	[]	[]	[11980067]	[]
562_208	chr12	4538662	4539062	+	1000	236.5	[11.665144]	[119]	[]	[]	[4538869]	[]
562_2081	chr10	84257020	84257420	+	1000	57.0	[10.704447]	[128]	[11.7800665, 11.7800665]	[111, 174]	[84257211]	[84257194, 84257257]
562_2082	chr11	31509476	31509876	+	1000	57.0	[11.7800665]	[139]	[]	[]	[31509704]	[]
562_2083	chr11	67374168	67374568	+	1000	57.0	[5.552912, 6.051324]	[109, 127]	[]	[]	[67374365, 67374383]	[]
562_2084	chr15	41660283	41660683	+	1000	57.0	[6.051324]	[113]	[]	[]	[41660481]	[]
562_2089	chr19	43575474	43575874	+	1000	57.0	[11.665144]	[95]	[]	[]	[43575652]	[]
562_209	chr17	60599600	60600000	+	1000	235.5	[]	[]	[11.665144]	[86]	[]	[60599764]
562_2091	chr20	44210192	44210592	+	1000	57.0	[5.667835, 11.7800665]	[70, 138]	[10.378438]	[128]	[44210356, 44210424]	[44210414]
562_2095	chr3	186570286	186570686	+	1000	57.0	[5.570742]	[151]	[]	[]	[186570494]	[]
562_21	chr2	168890265	168890665	+	1000	595.5	[]	[]	[11.665144]	[80]	[]	[168890444]
562_210	chr5	138213302	138213702	+	1000	235.0	[11.665144]	[106]	[]	[]	[138213503]	[]
562_2106	chr1	204516441	204516841	+	1000	56.5	[11.7800665, 9.302818, 5.570742]	[90, 134, 141]	[]	[]	[204516602, 204516646, 204516653]	[]
562_211	chr1	151070305	151070705	+	1000	234.5	[9.187896]	[97]	[9.187896]	[94]	[151070490]	[151070487]
562_2112	chr15	72473746	72474146	+	1000	56.5	[11.665144]	[113]	[]	[]	[72473953]	[]
562_2115	chr16	31459138	31459538	+	1000	56.5	[]	[]	[10.378438]	[108]	[]	[31459344]
562_2119	chr19	13162833	13163233	+	1000	56.5	[]	[]	[11.7800665]	[143]	[]	[13163060]
562_2120	chr19	35154884	35155284	+	1000	56.5	[11.7800665]	[126]	[]	[]	[35155096]	[]
562_2121	chr19	45717140	45717540	+	1000	56.5	[10.589524]	[101]	[]	[]	[45717313]	[]
562_2127	chr22	36529086	36529486	+	1000	56.5	[5.570742]	[132]	[]	[]	[36529247]	[]
562_2131	chr9	34665810	34666210	+	1000	56.5	[]	[]	[11.7800665]	[145]	[]	[34666015]
562_2133	chr1	42846445	42846845	+	1000	56.0	[11.7800665]	[105]	[]	[]	[42846647]	[]
562_2134	chr1	45499992	45500392	+	1000	56.0	[]	[]	[6.051324]	[200]	[]	[45500215]
562_214	chrX	48254966	48255366	+	1000	233.5	[11.665144]	[102]	[]	[]	[48255164]	[]
562_2142	chr12	31715211	31715611	+	1000	56.0	[]	[]	[5.570742]	[90]	[]	[31715384]
562_215	chr7	139359548	139359948	+	1000	233.0	[11.7800665]	[130]	[]	[]	[139359759]	[]
562_2164	chr7	27662952	27663352	+	1000	56.0	[11.7800665]	[90]	[11.7800665]	[149]	[27663134]	[27663193]
562_2168	chrX	107206352	107206752	+	1000	56.0	[11.665144, 11.665144]	[119, 148]	[]	[]	[107206563, 107206592]	[]
562_2174	chr10	118482744	118483144	+	1000	55.5	[11.7800665]	[109]	[]	[]	[118482947]	[]
562_2176	chr11	73142349	73142749	+	1000	55.5	[10.378438]	[105]	[]	[]	[73142531]	[]
