#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F7_idr.fa E2F7 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
103_6246	chr9	94726285	94726685	+	955	32.5	[4.3509426]	[241]	[]	[]	[94726535]	[]
103_6248	chr9	124202339	124202739	+	1000	32.5	[]	[]	[8.3977785]	[141]	[]	[124202576]
103_6250	chr9	128285077	128285477	+	1000	32.5	[]	[]	[8.3977785]	[75]	[]	[128285249]
103_6268	chr1	15323100	15323500	+	1000	32.0	[]	[]	[8.3977785]	[185]	[]	[15323292]
103_6279	chr1	31471551	31471951	+	1000	32.0	[]	[]	[8.3977785]	[188]	[]	[31471791]
103_6281	chr1	32107487	32107887	+	1000	32.0	[4.3509426]	[100]	[]	[]	[32107683]	[]
103_6286	chr1	39973516	39973916	+	949	32.0	[4.3509426]	[76]	[]	[]	[39973682]	[]
103_629	chr17	61863361	61863761	+	1000	73.5	[15.05599, 8.3977785]	[83, 90]	[]	[]	[61863520, 61863527]	[]
103_6290	chr1	43974639	43975039	+	1000	32.0	[7.2898073]	[169]	[7.2898073]	[207]	[43974844]	[43974882]
103_6291	chr1	44631536	44631936	+	903	32.0	[]	[]	[7.360343, 8.3977785]	[128, 150]	[]	[44631695, 44631717]
103_6297	chr1	65254849	65255249	+	939	32.0	[8.3977785]	[165]	[]	[]	[65255021]	[]
103_6309	chr1	146039281	146039681	+	1000	32.0	[4.3509426]	[153]	[]	[]	[146039454]	[]
103_633	chr1	204672392	204672792	+	1000	73.0	[4.3509426]	[83]	[]	[]	[204672569]	[]
103_6346	chr11	62396730	62397130	+	994	32.0	[8.3977785]	[240]	[]	[]	[62396975]	[]
103_6370	chr13	109786668	109787068	+	925	32.0	[]	[]	[15.05599]	[145]	[]	[109786909]
103_6379	chr15	74598311	74598711	+	952	32.0	[8.3977785]	[108]	[]	[]	[74598480]	[]
103_639	chr9	129069390	129069790	+	1000	73.0	[13.948019]	[124]	[]	[]	[129069613]	[]
103_6410	chr18	322604	323004	+	1000	32.0	[]	[]	[8.933427]	[161]	[]	[322839]
103_6414	chr18	9136495	9136895	+	796	32.0	[7.2898073]	[219]	[]	[]	[9136727]	[]
103_6430	chr1_KI270713v1_random	20892	21292	+	963	32.0	[]	[]	[8.3977785]	[61]	[]	[21049]
103_6431	chr2	11466067	11466467	+	945	32.0	[]	[]	[7.2898073]	[70]	[]	[11466231]
103_6449	chr21	38805621	38806021	+	921	32.0	[8.3977785]	[131]	[]	[]	[38805802]	[]
103_6451	chr22	16681236	16681636	+	866	32.0	[7.2898073]	[188]	[]	[]	[16681451]	[]
103_6456	chr22	19630811	19631211	+	998	32.0	[7.2898073]	[128]	[]	[]	[19630974]	[]
103_6458	chr22	19974149	19974549	+	709	32.0	[8.933427]	[83]	[]	[]	[19974307]	[]
103_6465	chr22	21663677	21664077	+	1000	32.0	[8.3977785]	[159]	[]	[]	[21663905]	[]
103_6466	chr22	21765635	21766035	+	757	32.0	[]	[]	[8.3977785]	[115]	[]	[21765835]
103_6485	chr22	46854259	46854659	+	895	32.0	[]	[]	[4.3509426]	[91]	[]	[46854449]
103_6488	chr3	72086382	72086782	+	1000	32.0	[4.3509426]	[82]	[]	[]	[72086539]	[]
103_6498	chr5	37186744	37187144	+	933	32.0	[]	[]	[8.3977785, 8.468314]	[88, 136]	[]	[37186927, 37186975]
103_6502	chr5	79586728	79587128	+	941	32.0	[]	[]	[8.3977785]	[142]	[]	[79586969]
103_6505	chr5	136466442	136466842	+	968	32.0	[8.468314]	[202]	[]	[]	[136466672]	[]
103_6513	chr6	15698424	15698824	+	978	32.0	[]	[]	[8.3977785]	[159]	[]	[15698656]
103_6518	chr6	27020201	27020601	+	954	32.0	[4.3509426]	[179]	[]	[]	[27020420]	[]
103_6521	chr6	30715960	30716360	+	1000	32.0	[8.3977785]	[148]	[]	[]	[30716160]	[]
103_6530	chr6	75284725	75285125	+	1000	32.0	[]	[]	[8.933427]	[112]	[]	[75284920]
103_6540	chr7	24864222	24864622	+	850	32.0	[7.2898073]	[185]	[]	[]	[24864427]	[]
103_6546	chr7	73433245	73433645	+	922	32.0	[4.3509426]	[164]	[7.2898073]	[126]	[73433434]	[73433396]
103_6567	chr7	148966549	148966949	+	1000	32.0	[8.3977785]	[132]	[]	[]	[148966759]	[]
103_6585	chr9	131093594	131093994	+	1000	32.0	[8.3977785]	[54]	[]	[]	[131093747]	[]
103_6594	chr1	10032287	10032687	+	917	31.5	[7.2898073]	[203]	[]	[]	[10032530]	[]
103_6597	chr1	16237227	16237627	+	965	31.5	[8.3977785]	[194]	[]	[]	[16237471]	[]
103_6601	chr1	23484556	23484956	+	900	31.5	[8.3977785]	[162]	[]	[]	[23484719]	[]
103_6607	chr1	33350372	33350772	+	968	31.5	[]	[]	[7.2898073]	[140]	[]	[33350591]
103_661	chr20	53175389	53175789	+	1000	71.5	[]	[]	[7.2898073]	[114]	[]	[53175596]
103_6612	chr1	44485633	44486033	+	931	31.5	[8.3977785]	[127]	[]	[]	[44485839]	[]
103_6626	chr1	150321510	150321910	+	940	31.5	[]	[]	[8.933427]	[104]	[]	[150321688]
103_6646	chr1	223776270	223776670	+	582	31.5	[]	[]	[8.3977785]	[96]	[]	[223776445]
103_6649	chr1	227317453	227317853	+	932	31.5	[7.2898073]	[151]	[7.2898073, 8.3977785]	[153, 207]	[227317629]	[227317631, 227317685]
103_666	chr9	128655664	128656064	+	1000	71.5	[11.009154]	[106]	[8.468314]	[68]	[128655863]	[128655825]
103_6663	chr11	46280026	46280426	+	861	31.5	[]	[]	[4.3509426]	[177]	[]	[46280246]
103_6665	chr11	59565445	59565845	+	804	31.5	[8.3977785]	[218]	[]	[]	[59565690]	[]
103_6667	chr11	62646444	62646844	+	911	31.5	[8.3977785, 15.05599, 8.3977785]	[95, 133, 143]	[]	[]	[62646631, 62646669, 62646679]	[]
103_6669	chr11	65888415	65888815	+	994	31.5	[8.3977785]	[124]	[8.3977785, 7.2898073]	[70, 81]	[65888632]	[65888578, 65888589]
103_6680	chr12	57942325	57942725	+	878	31.5	[8.468314]	[106]	[4.3509426]	[68]	[57942520]	[57942482]
103_6682	chr12	93676679	93677079	+	904	31.5	[]	[]	[8.3977785]	[168]	[]	[93676903]
103_6693	chr15	44711107	44711507	+	681	31.5	[]	[]	[4.3509426]	[145]	[]	[44711283]
103_6694	chr15	58568146	58568546	+	1000	31.5	[]	[]	[8.3977785]	[67]	[]	[58568309]
103_67	chr7	106569488	106569888	+	1000	337.0	[15.05599]	[84]	[]	[]	[106569657]	[]
103_6705	chr16	2140505	2140905	+	963	31.5	[4.3509426]	[126]	[]	[]	[2140659]	[]
103_671	chr16	75122221	75122621	+	1000	71.0	[]	[]	[15.05599]	[169]	[]	[75122452]
103_6723	chr17	50661773	50662173	+	983	31.5	[]	[]	[8.3977785]	[198]	[]	[50662010]
103_6729	chr17	75046828	75047228	+	763	31.5	[7.2898073]	[160]	[]	[]	[75047075]	[]
103_6737	chr19	1605912	1606312	+	991	31.5	[8.3977785]	[215]	[]	[]	[1606159]	[]
103_6740	chr19	10961846	10962246	+	803	31.5	[]	[]	[7.2898073]	[137]	[]	[10962045]
103_6748	chr19	38122744	38123144	+	926	31.5	[7.360343]	[82]	[]	[]	[38122921]	[]
103_6753	chr19	48468534	48468934	+	984	31.5	[]	[]	[8.3977785]	[170]	[]	[48468779]
103_6758	chr19	58576327	58576727	+	985	31.5	[8.3977785]	[129]	[]	[]	[58576527]	[]
103_6762	chr2	42810300	42810700	+	959	31.5	[]	[]	[4.3509426]	[141]	[]	[42810453]
103_6767	chr2	73737364	73737764	+	586	31.5	[7.2898073]	[176]	[]	[]	[73737543]	[]
103_6769	chr2	99609809	99610209	+	1000	31.5	[8.3977785]	[166]	[]	[]	[99609980]	[]
103_677	chr3	14948198	14948598	+	1000	70.5	[4.3509426]	[226]	[4.3509426]	[191]	[14948440]	[14948405]
103_6771	chr2	128091049	128091449	+	908	31.5	[]	[]	[13.948019]	[110]	[]	[128091241]
103_6778	chr2	177754013	177754413	+	967	31.5	[]	[]	[8.3977785]	[161]	[]	[177754221]
103_678	chr4	40056765	40057165	+	1000	70.5	[]	[]	[7.2898073, 15.05599]	[55, 77]	[]	[40056919, 40056941]
103_6783	chr20	30290904	30291304	+	868	31.5	[]	[]	[8.3977785]	[107]	[]	[30291062]
103_679	chr5	138464973	138465373	+	1000	70.5	[]	[]	[8.3977785, 13.948019]	[96, 124]	[]	[138465163, 138465191]
103_6819	chr22	22843543	22843943	+	946	31.5	[]	[]	[8.468314]	[183]	[]	[22843770]
103_6821	chr22	37675089	37675489	+	932	31.5	[15.05599]	[122]	[]	[]	[37675304]	[]
103_6827	chr3	13485109	13485509	+	994	31.5	[]	[]	[8.3977785]	[110]	[]	[13485311]
103_683	chr12	106773987	106774387	+	1000	70.0	[]	[]	[15.05599]	[115]	[]	[106774172]
103_6830	chr3	33717480	33717880	+	993	31.5	[8.3977785]	[169]	[]	[]	[33717727]	[]
103_6849	chr5	10248649	10249049	+	981	31.5	[]	[]	[8.3977785]	[230]	[]	[10248897]
103_6852	chr5	68405065	68405465	+	1000	31.5	[]	[]	[8.3977785]	[176]	[]	[68405286]
103_686	chr20	31879964	31880364	+	1000	70.0	[7.2898073]	[101]	[15.05599]	[122]	[31880138]	[31880159]
103_6867	chr6	26121838	26122238	+	1000	31.5	[4.3509426]	[147]	[]	[]	[26122005]	[]
103_687	chr21	22209716	22210116	+	1000	70.0	[15.05599]	[109]	[4.3509426]	[71]	[22209915]	[22209877]
103_6884	chr6	142030224	142030624	+	883	31.5	[]	[]	[7.2898073, 7.2898073]	[153, 170]	[]	[142030389, 142030406]
103_6897	chr7	55963549	55963949	+	1000	31.5	[8.3977785]	[180]	[]	[]	[55963756]	[]
103_6914	chr7	139499961	139500361	+	938	31.5	[4.3509426]	[60]	[]	[]	[139500121]	[]
103_6924	chr8	66667126	66667526	+	1000	31.5	[8.3977785]	[84]	[]	[]	[66667299]	[]
103_6932	chr8	127998451	127998851	+	894	31.5	[8.3977785]	[156]	[]	[]	[127998673]	[]
103_6937	chr9	127742085	127742485	+	657	31.5	[]	[]	[4.3509426]	[157]	[]	[127742295]
103_6942	chr9	130969098	130969498	+	836	31.5	[]	[]	[8.3977785]	[148]	[]	[130969327]
103_6945	chr9	131108034	131108434	+	1000	31.5	[]	[]	[8.3977785]	[136]	[]	[131108244]
103_6947	chr9	132984089	132984489	+	997	31.5	[]	[]	[8.933427]	[149]	[]	[132984299]
103_6957	chr1	21659000	21659400	+	629	31.0	[]	[]	[8.468314]	[99]	[]	[21659182]
103_6966	chr1	30782373	30782773	+	977	31.0	[8.3977785]	[117]	[]	[]	[30782532]	[]
103_6968	chr1	31715940	31716340	+	986	31.0	[8.3977785]	[106]	[]	[]	[31716110]	[]
103_697	chr19	12734687	12735087	+	1000	69.5	[]	[]	[4.3509426]	[164]	[]	[12734929]
103_6990	chr1	156337785	156338185	+	888	31.0	[]	[]	[8.468314]	[146]	[]	[156337946]
103_700	chr7	91299921	91300321	+	1000	69.5	[8.3977785]	[130]	[]	[]	[91300120]	[]
103_7015	chr10	70663051	70663451	+	919	31.0	[]	[]	[8.3977785]	[153]	[]	[70663300]
103_7024	chr11	5928286	5928686	+	915	31.0	[15.05599, 15.05599]	[121, 134]	[]	[]	[5928476, 5928489]	[]
103_7030	chr11	61429693	61430093	+	909	31.0	[15.05599, 8.3977785]	[75, 105]	[]	[]	[61429845, 61429875]	[]
103_7040	chr12	50247129	50247529	+	785	31.0	[8.3977785]	[148]	[]	[]	[50247346]	[]
103_7042	chr12	53451668	53452068	+	971	31.0	[8.3977785]	[83]	[]	[]	[53451840]	[]
103_7046	chr12	55829267	55829667	+	968	31.0	[]	[]	[8.3977785]	[202]	[]	[55829497]
103_7055	chr12	133181175	133181575	+	806	31.0	[]	[]	[7.2898073]	[172]	[]	[133181413]
103_7063	chr15	42575034	42575434	+	973	31.0	[8.3977785]	[159]	[]	[]	[42575267]	[]
103_7064	chr15	63121374	63121774	+	850	31.0	[]	[]	[8.468314, 8.3977785]	[111, 128]	[]	[63121579, 63121596]
103_7080	chr17	47706650	47707050	+	997	31.0	[8.468314]	[164]	[]	[]	[47706890]	[]
103_709	chr6	32971847	32972247	+	1000	69.0	[7.2898073]	[86]	[]	[]	[32972031]	[]
103_711	chr6	85643090	85643490	+	1000	69.0	[7.2898073]	[150]	[]	[]	[85643316]	[]
103_7115	chr19	18588453	18588853	+	957	31.0	[]	[]	[8.3977785]	[119]	[]	[18588632]
103_7116	chr19	28667570	28667970	+	982	31.0	[]	[]	[8.3977785, 15.05599]	[79, 155]	[]	[28667741, 28667817]
103_7117	chr19	40598574	40598974	+	802	31.0	[8.3977785]	[105]	[]	[]	[40598733]	[]
103_7124	chr19	52689998	52690398	+	947	31.0	[]	[]	[8.3977785]	[63]	[]	[52690154]
103_7139	chr2	85354597	85354997	+	913	31.0	[]	[]	[8.3977785]	[118]	[]	[85354795]
103_714	chr12	91679404	91679804	+	1000	68.5	[15.05599]	[128]	[]	[]	[91679625]	[]
103_7145	chr2	173223921	173224321	+	992	31.0	[]	[]	[8.3977785]	[130]	[]	[173224145]
103_716	chr15	88985733	88986133	+	1000	68.5	[]	[]	[4.3509426]	[110]	[]	[88985942]
103_717	chr17	59106910	59107310	+	1000	68.5	[4.3509426]	[100]	[]	[]	[59107102]	[]
103_7173	chr22	21767571	21767971	+	774	31.0	[8.3977785]	[163]	[]	[]	[21767744]	[]
103_7188	chr3	13461486	13461886	+	880	31.0	[4.3509426, 8.3977785]	[136, 143]	[]	[]	[13461690, 13461697]	[]
103_7192	chr3	141311652	141312052	+	948	31.0	[8.3977785]	[155]	[]	[]	[141311821]	[]
103_7224	chr6	28218948	28219348	+	980	31.0	[]	[]	[4.3509426, 7.2898073]	[63, 105]	[]	[28219101, 28219143]
103_7227	chr6	30541497	30541897	+	827	31.0	[]	[]	[8.933427]	[120]	[]	[30541660]
103_7230	chr6	31137474	31137874	+	958	31.0	[]	[]	[7.2898073, 8.3977785]	[136, 140]	[]	[31137657, 31137661]
103_7239	chr6	42894068	42894468	+	938	31.0	[8.3977785]	[187]	[]	[]	[42894282]	[]
103_726	chr11	93661409	93661809	+	1000	68.0	[8.3977785, 13.948019]	[59, 96]	[8.3977785]	[80]	[93661564, 93661601]	[93661585]
103_7268	chr7	103061707	103062107	+	994	31.0	[4.3509426]	[178]	[]	[]	[103061890]	[]
103_7320	chr1	1032979	1033379	+	933	30.5	[8.3977785]	[106]	[7.2898073]	[152]	[1033139]	[1033185]
103_7327	chr1	16143917	16144317	+	883	30.5	[7.2898073, 8.3977785]	[80, 156]	[]	[]	[16144092, 16144168]	[]
103_7337	chr1	28886718	28887118	+	882	30.5	[8.3977785, 8.3977785]	[123, 172]	[]	[]	[28886888, 28886937]	[]
103_7339	chr1	36088593	36088993	+	959	30.5	[]	[]	[15.05599]	[111]	[]	[36088753]
103_734	chr7	64999559	64999959	+	1000	68.0	[]	[]	[8.3977785]	[109]	[]	[64999751]
103_7372	chr1	223785814	223786214	+	795	30.5	[]	[]	[8.3977785, 8.3977785, 8.3977785]	[117, 125, 133]	[]	[223786003, 223786011, 223786019]
103_738	chr9	132973702	132974102	+	1000	68.0	[]	[]	[15.05599]	[79]	[]	[132973869]
103_7384	chr10	48406100	48406500	+	974	30.5	[]	[]	[8.933427]	[60]	[]	[48406258]
103_739	chrUn_GL000195v1	137806	138206	+	1000	68.0	[]	[]	[8.3977785]	[89]	[]	[137964]
103_7393	chr10	103966143	103966543	+	829	30.5	[11.009154]	[166]	[]	[]	[103966362]	[]
103_7394	chr11	6692932	6693332	+	782	30.5	[4.3509426]	[177]	[8.468314]	[139]	[6693165]	[6693127]
103_74	chr1	27914688	27915088	+	1000	313.0	[11.009154]	[119]	[]	[]	[27914885]	[]
103_740	chr11	1336367	1336767	+	1000	67.5	[]	[]	[4.3509426]	[166]	[]	[1336599]
103_7404	chr11	66931781	66932181	+	936	30.5	[]	[]	[8.468314]	[60]	[]	[66931933]
103_742	chr12	131928397	131928797	+	1000	67.5	[4.3509426]	[137]	[]	[]	[131928605]	[]
103_744	chr17	42154882	42155282	+	1000	67.5	[]	[]	[7.2898073]	[167]	[]	[42155116]
103_7450	chr17	28661905	28662305	+	864	30.5	[4.3509426]	[137]	[]	[]	[28662109]	[]
103_7453	chr17	39667401	39667801	+	771	30.5	[]	[]	[15.05599]	[84]	[]	[39667579]
103_7455	chr17	45579952	45580352	+	775	30.5	[]	[]	[8.3977785]	[198]	[]	[45580190]
103_7465	chr17	63770182	63770582	+	917	30.5	[]	[]	[8.3977785]	[173]	[]	[63770423]
103_7477	chr19	10299147	10299547	+	749	30.5	[8.3977785]	[130]	[]	[]	[10299350]	[]
103_7487	chr19	38636916	38637316	+	935	30.5	[8.3977785]	[92]	[]	[]	[38637086]	[]
103_7496	chr19	55038335	55038735	+	920	30.5	[7.2898073]	[68]	[]	[]	[55038497]	[]
103_75	chr1	155277017	155277417	+	1000	301.0	[15.05599]	[95]	[]	[]	[155277212]	[]
103_750	chr22	22864136	22864536	+	1000	67.5	[]	[]	[8.3977785]	[109]	[]	[22864299]
103_7500	chr2	27217280	27217680	+	572	30.5	[8.933427]	[139]	[]	[]	[27217508]	[]
103_7501	chr2	28894304	28894704	+	910	30.5	[8.3977785]	[102]	[]	[]	[28894497]	[]
103_7553	chr22	50330434	50330834	+	864	30.5	[4.3509426]	[151]	[]	[]	[50330667]	[]
103_757	chr7	155205894	155206294	+	1000	67.5	[7.2898073]	[136]	[]	[]	[155206083]	[]
103_7584	chr5	32613045	32613445	+	854	30.5	[]	[]	[7.2898073]	[217]	[]	[32613282]
103_759	chr9	96417189	96417589	+	1000	67.5	[8.3977785, 7.2898073, 8.3977785]	[109, 141, 152]	[]	[]	[96417373, 96417405, 96417416]	[]
103_7593	chr5	69093812	69094212	+	951	30.5	[7.2898073]	[199]	[7.2898073, 7.2898073]	[201, 217]	[69094031]	[69094033, 69094049]
103_761	chr1	27542565	27542965	+	1000	67.0	[]	[]	[7.2898073]	[111]	[]	[27542760]
103_7611	chr6	24719205	24719605	+	813	30.5	[]	[]	[8.3977785]	[141]	[]	[24719436]
103_7621	chr6	35726975	35727375	+	741	30.5	[]	[]	[8.3977785]	[84]	[]	[35727141]
103_7627	chr6	44313210	44313610	+	954	30.5	[]	[]	[7.2898073]	[72]	[]	[44313363]
103_7630	chr6	142112449	142112849	+	940	30.5	[4.3509426]	[93]	[]	[]	[142112639]	[]
103_7642	chr7	48084847	48085247	+	624	30.5	[]	[]	[15.05599]	[150]	[]	[48085028]
103_7647	chr7	100706259	100706659	+	966	30.5	[]	[]	[8.3977785]	[72]	[]	[100706417]
103_7652	chr7	102893608	102894008	+	930	30.5	[]	[]	[8.3977785]	[120]	[]	[102893805]
103_7657	chr7	120079050	120079450	+	939	30.5	[8.3977785]	[62]	[]	[]	[120079203]	[]
103_7663	chr7	129271702	129272102	+	860	30.5	[8.3977785]	[176]	[]	[]	[129271909]	[]
103_7670	chr7	149690792	149691192	+	775	30.5	[4.3509426]	[175]	[]	[]	[149691023]	[]
103_7691	chr1	12550110	12550510	+	894	30.0	[8.3977785]	[151]	[]	[]	[12550304]	[]
103_7693	chr1	15617005	15617405	+	862	30.0	[8.3977785]	[148]	[]	[]	[15617230]	[]
103_7694	chr1	16111618	16112018	+	793	30.0	[8.3977785, 7.2898073]	[128, 183]	[]	[]	[16111769, 16111824]	[]
103_7719	chr1	113390036	113390436	+	914	30.0	[8.3977785]	[134]	[]	[]	[113390263]	[]
103_772	chr7	158829711	158830111	+	1000	67.0	[]	[]	[7.2898073]	[190]	[]	[158829905]
103_7730	chr1	202958400	202958800	+	620	30.0	[]	[]	[8.3977785]	[192]	[]	[202958608]
103_7742	chr1	234680363	234680763	+	885	30.0	[]	[]	[8.3977785]	[217]	[]	[234680606]
103_7770	chr11	62669083	62669483	+	907	30.0	[]	[]	[8.468314]	[185]	[]	[62669311]
103_7772	chr11	65961026	65961426	+	699	30.0	[]	[]	[7.2898073]	[107]	[]	[65961232]
103_7781	chr12	53355130	53355530	+	589	30.0	[]	[]	[8.3977785]	[129]	[]	[53355317]
103_78	chr15	66356537	66356937	+	1000	293.5	[7.360343, 4.3509426]	[61, 108]	[7.2898073, 8.468314, 4.3509426]	[72, 87, 110]	[66356694, 66356741]	[66356705, 66356720, 66356743]
103_7805	chr14	23301223	23301623	+	797	30.0	[8.3977785]	[165]	[]	[]	[23301407]	[]
103_7824	chr16	23597067	23597467	+	899	30.0	[]	[]	[4.3509426]	[91]	[]	[23597252]
103_7835	chr17	28903500	28903900	+	737	30.0	[8.3977785]	[172]	[]	[]	[28903737]	[]
103_7841	chr17	41688812	41689212	+	900	30.0	[8.3977785, 8.3977785]	[104, 114]	[]	[]	[41688965, 41688975]	[]
103_7846	chr17	74868380	74868780	+	916	30.0	[7.2898073]	[101]	[]	[]	[74868569]	[]
103_7853	chr19	1268995	1269395	+	669	30.0	[]	[]	[7.2898073]	[174]	[]	[1269189]
103_7857	chr19	3304803	3305203	+	837	30.0	[15.05599]	[123]	[]	[]	[3305020]	[]
103_7878	chr19	45424772	45425172	+	902	30.0	[]	[]	[4.3509426]	[135]	[]	[45424981]
103_7888	chr19	55461158	55461558	+	861	30.0	[]	[]	[4.3509426]	[123]	[]	[55461336]
103_7890	chr1_KI270713v1_random	36712	37112	+	891	30.0	[8.3977785]	[166]	[]	[]	[36938]	[]
103_7906	chr2	203238527	203238927	+	730	30.0	[]	[]	[7.2898073]	[147]	[]	[203238764]
103_7922	chr22	19736764	19737164	+	909	30.0	[8.933427, 15.05599]	[83, 115]	[]	[]	[19736924, 19736956]	[]
103_7970	chr4	53593042	53593442	+	872	30.0	[7.360343]	[77]	[]	[]	[53593211]	[]
103_7974	chr4	163166700	163167100	+	830	30.0	[]	[]	[4.3509426, 4.3509426]	[178, 186]	[]	[163166941, 163166949]
103_80	chr7	100538652	100539052	+	1000	290.0	[]	[]	[8.3977785]	[94]	[]	[100538824]
103_8013	chr6	34562882	34563282	+	920	30.0	[]	[]	[8.3977785]	[233]	[]	[34563125]
103_8037	chr7	73388461	73388861	+	780	30.0	[]	[]	[15.05599]	[102]	[]	[73388647]
103_8039	chr7	87059886	87060286	+	841	30.0	[]	[]	[8.3977785]	[121]	[]	[87060101]
103_8041	chr7	98106610	98107010	+	888	30.0	[8.3977785]	[161]	[]	[]	[98106844]	[]
103_8044	chr7	100482757	100483157	+	781	30.0	[8.3977785]	[75]	[]	[]	[100482929]	[]
103_805	chr2	219571889	219572289	+	1000	65.5	[]	[]	[8.3977785]	[155]	[]	[219572132]
103_8078	chr8	144104160	144104560	+	896	30.0	[]	[]	[8.3977785]	[153]	[]	[144104403]
103_8083	chr9	97803107	97803507	+	859	30.0	[]	[]	[8.3977785]	[86]	[]	[97803292]
103_8084	chr9	109107863	109108263	+	655	30.0	[8.3977785, 8.3977785]	[97, 117]	[]	[]	[109108044, 109108064]	[]
103_81	chr15	40694971	40695371	+	1000	289.5	[]	[]	[15.05599]	[105]	[]	[40695168]
103_8112	chr1	32007741	32008141	+	834	29.5	[8.3977785]	[132]	[]	[]	[32007945]	[]
103_8124	chr1	52843482	52843882	+	879	29.5	[4.3509426]	[82]	[]	[]	[52843643]	[]
103_8125	chr1	53238494	53238894	+	881	29.5	[]	[]	[7.2898073]	[163]	[]	[53238702]
103_8127	chr1	85220235	85220635	+	888	29.5	[]	[]	[8.3977785]	[121]	[]	[85220434]
103_8129	chr1	99765519	99765919	+	806	29.5	[]	[]	[8.3977785]	[83]	[]	[99765670]
103_814	chr6	30720137	30720537	+	1000	65.5	[8.3977785, 4.3509426, 8.3977785]	[85, 90, 127]	[]	[]	[30720321, 30720326, 30720363]	[]
103_8146	chr1	201643044	201643444	+	579	29.5	[8.3977785]	[177]	[]	[]	[201643263]	[]
103_8151	chr1	207204748	207205148	+	845	29.5	[]	[]	[4.3509426]	[129]	[]	[207204904]
103_8162	chr10	24569239	24569639	+	788	29.5	[8.3977785]	[159]	[]	[]	[24569481]	[]
103_8165	chr10	41884061	41884461	+	834	29.5	[]	[]	[4.3509426]	[125]	[]	[41884235]
103_8201	chr11	124739702	124740102	+	778	29.5	[8.3977785, 8.3977785]	[62, 99]	[7.2898073]	[143]	[124739855, 124739892]	[124739936]
103_8205	chr12	51895092	51895492	+	902	29.5	[8.3977785]	[154]	[]	[]	[51895288]	[]
103_8210	chr12	57430976	57431376	+	877	29.5	[8.3977785]	[107]	[]	[]	[57431151]	[]
103_8215	chr12	121579898	121580298	+	871	29.5	[]	[]	[8.3977785, 8.3977785]	[135, 143]	[]	[121580112, 121580120]
103_8226	chr14	23306639	23307039	+	856	29.5	[8.3977785]	[148]	[]	[]	[23306815]	[]
103_8229	chr15	30978329	30978729	+	702	29.5	[]	[]	[8.3977785]	[125]	[]	[30978501]
103_8232	chr15	42496014	42496414	+	904	29.5	[]	[]	[8.3977785]	[131]	[]	[42496203]
103_8251	chr17	4704202	4704602	+	704	29.5	[]	[]	[4.3509426]	[148]	[]	[4704392]
103_8256	chr17	35587218	35587618	+	551	29.5	[8.3977785]	[165]	[]	[]	[35587387]	[]
103_8257	chr17	35589841	35590241	+	686	29.5	[7.2898073]	[175]	[]	[]	[35590046]	[]
103_8271	chr17	82022980	82023380	+	895	29.5	[]	[]	[4.3509426]	[179]	[]	[82023197]
103_8294	chr19	55279815	55280215	+	682	29.5	[]	[]	[7.2898073]	[120]	[]	[55280012]
103_8299	chr2	27020309	27020709	+	859	29.5	[]	[]	[8.3977785]	[133]	[]	[27020539]
103_83	chr12	109713457	109713857	+	1000	287.5	[7.2898073]	[114]	[4.3509426]	[116]	[109713663]	[109713665]
103_8312	chr2	144703819	144704219	+	596	29.5	[]	[]	[7.2898073]	[79]	[]	[144703997]
103_832	chr6	68967642	68968042	+	1000	65.0	[]	[]	[15.05599]	[138]	[]	[68967859]
103_8326	chr20	31723719	31724119	+	864	29.5	[4.3509426]	[74]	[7.2898073]	[157]	[31723875]	[31723958]
103_8344	chr22	19776623	19777023	+	868	29.5	[]	[]	[8.3977785]	[128]	[]	[19776841]
103_8354	chr22	21804754	21805154	+	878	29.5	[]	[]	[15.05599]	[167]	[]	[21804992]
103_837	chr16	50369146	50369546	+	1000	64.5	[8.3977785, 8.3977785]	[73, 146]	[]	[]	[50369308, 50369381]	[]
103_8371	chr3	5330863	5331263	+	864	29.5	[]	[]	[4.3509426]	[229]	[]	[5331113]
103_8372	chr3	8894647	8895047	+	897	29.5	[]	[]	[4.3509426]	[81]	[]	[8894819]
103_8373	chr3	9899275	9899675	+	877	29.5	[8.3977785]	[158]	[]	[]	[9899478]	[]
103_8374	chr3	10142691	10143091	+	881	29.5	[4.3509426]	[173]	[7.2898073, 7.2898073]	[177, 202]	[10142871]	[10142875, 10142900]
103_8377	chr3	15274730	15275130	+	811	29.5	[8.3977785]	[200]	[]	[]	[15274961]	[]
103_8379	chr3	42590560	42590960	+	672	29.5	[]	[]	[8.3977785]	[165]	[]	[42590808]
103_838	chr18	35174297	35174697	+	1000	64.5	[8.3977785, 15.05599]	[92, 110]	[]	[]	[35174454, 35174472]	[]
103_8381	chr3	46948145	46948545	+	756	29.5	[]	[]	[8.3977785]	[177]	[]	[46948393]
103_8383	chr3	127890634	127891034	+	796	29.5	[15.05599]	[111]	[]	[]	[127890826]	[]
103_8399	chr4	132344391	132344791	+	820	29.5	[8.3977785]	[209]	[]	[]	[132344638]	[]
103_8400	chr4	169010322	169010722	+	863	29.5	[4.3509426]	[152]	[]	[]	[169010521]	[]
