#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F8_idr.fa E2F8 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
672_11527	chr13	48094984	48095384	+	1000	40.0	[4.985858, 5.598633]	[73, 109]	[]	[]	[48095154, 48095190]	[]
672_11528	chr14	23326436	23326836	+	1000	40.0	[9.004913]	[87]	[]	[]	[23326622]	[]
672_11535	chr15	28831949	28832349	+	1000	40.0	[]	[]	[4.157074]	[97]	[]	[28832139]
672_11537	chr15	44683159	44683559	+	1000	40.0	[5.35176, 5.973598]	[135, 197]	[]	[]	[44683337, 44683399]	[]
672_11539	chr15	65297596	65297996	+	1000	40.0	[]	[]	[7.018599]	[178]	[]	[65297824]
672_11543	chr15	78550935	78551335	+	1000	40.0	[]	[]	[4.3985806]	[98]	[]	[78551123]
672_11546	chr15	89358781	89359181	+	1000	40.0	[6.031343]	[131]	[]	[]	[89358999]	[]
672_11555	chr16	74985116	74985516	+	1000	40.0	[4.370697]	[139]	[]	[]	[74985315]	[]
672_11559	chr16	89720771	89721171	+	1000	40.0	[]	[]	[5.713676]	[132]	[]	[89720988]
672_11561	chr17	50866146	50866546	+	1000	40.0	[]	[]	[7.040055]	[154]	[]	[50866392]
672_11565	chr17	75071765	75072165	+	1000	40.0	[11.923325]	[106]	[]	[]	[75071951]	[]
672_11568	chr17	82205943	82206343	+	972	40.0	[6.1707196, 5.729256]	[163, 242]	[]	[]	[82206111, 82206190]	[]
672_11575	chr19	2739023	2739423	+	1000	40.0	[]	[]	[4.7048554]	[68]	[]	[2739174]
672_11591	chr19	35205256	35205656	+	1000	40.0	[5.814468]	[154]	[]	[]	[35205504]	[]
672_11608	chr2	46915781	46916181	+	1000	40.0	[6.9610677]	[112]	[]	[]	[46915955]	[]
672_11622	chr2	191020172	191020572	+	1000	40.0	[8.389559]	[86]	[]	[]	[191020354]	[]
672_11627	chr20	34515207	34515607	+	1000	40.0	[]	[]	[4.1481075]	[188]	[]	[34515443]
672_11630	chr20	63973836	63974236	+	1000	40.0	[]	[]	[8.361487]	[88]	[]	[63974003]
672_1164	chr12	132687188	132687588	+	1000	112.0	[]	[]	[6.177221]	[144]	[]	[132687424]
672_11654	chr3	139329318	139329718	+	1000	40.0	[]	[]	[6.842933]	[162]	[]	[139329524]
672_11658	chr3	169966485	169966885	+	1000	40.0	[5.1376276]	[101]	[]	[]	[169966643]	[]
672_11675	chr5	78526981	78527381	+	1000	40.0	[]	[]	[4.955207]	[147]	[]	[78527203]
672_11677	chr5	115602277	115602677	+	1000	40.0	[12.81704]	[119]	[]	[]	[115602479]	[]
672_11678	chr5	130897674	130898074	+	1000	40.0	[]	[]	[6.230498]	[110]	[]	[130897877]
672_11681	chr5	173973192	173973592	+	1000	40.0	[]	[]	[4.2747936]	[219]	[]	[173973434]
672_11683	chr6	15569351	15569751	+	1000	40.0	[]	[]	[5.2751875]	[164]	[]	[15569525]
672_11693	chr6	27544046	27544446	+	1000	40.0	[]	[]	[4.5243773]	[92]	[]	[27544236]
672_117	chr11	74592380	74592780	+	1000	372.0	[7.076155, 7.938021]	[75, 124]	[14.339286]	[116]	[74592548, 74592597]	[74592589]
672_1171	chr10	35391171	35391571	+	1000	111.5	[4.4847174, 16.03809]	[115, 132]	[]	[]	[35391323, 35391340]	[]
672_11712	chr6	125923322	125923722	+	1000	40.0	[]	[]	[5.2881527]	[142]	[]	[125923513]
672_11719	chr7	25862600	25863000	+	1000	40.0	[6.32484]	[78]	[8.47721, 15.175256]	[118, 151]	[25862764]	[25862804, 25862837]
672_11723	chr7	91940514	91940914	+	1000	40.0	[7.093332, 5.5798054]	[129, 150]	[4.141404]	[103]	[91940698, 91940719]	[91940672]
672_11724	chr7	98878759	98879159	+	1000	40.0	[5.356429]	[167]	[]	[]	[98878934]	[]
672_1173	chr16	10743661	10744061	+	1000	111.5	[10.028326]	[98]	[]	[]	[10743845]	[]
672_11732	chr7	107048472	107048872	+	1000	40.0	[6.1151485, 5.381169]	[80, 147]	[]	[]	[107048627, 107048694]	[]
672_11739	chr7	149669171	149669571	+	1000	40.0	[]	[]	[5.305839]	[105]	[]	[149669357]
672_11746	chr8	38138117	38138517	+	1000	40.0	[6.1344485]	[119]	[]	[]	[38138318]	[]
672_11749	chr8	94474693	94475093	+	1000	40.0	[]	[]	[4.0785995, 6.1707196]	[139, 147]	[]	[94474885, 94474893]
672_11778	chr1	37993721	37994121	+	1000	39.5	[6.622046]	[188]	[]	[]	[37993948]	[]
672_1178	chr19	13817979	13818379	+	1000	111.5	[]	[]	[18.581537, 6.1707196]	[89, 151]	[]	[13818155, 13818217]
672_11799	chr1	168348243	168348643	+	1000	39.5	[11.056792]	[195]	[]	[]	[168348467]	[]
672_1180	chr3	9649221	9649621	+	1000	111.5	[5.2634244, 6.9487123]	[129, 144]	[]	[]	[9649440, 9649455]	[]
672_11803	chr1	206659735	206660135	+	770	39.5	[]	[]	[4.9451327]	[151]	[]	[206659967]
672_11818	chr10	86939422	86939822	+	965	39.5	[]	[]	[5.4640827]	[130]	[]	[86939616]
672_11821	chr11	727925	728325	+	1000	39.5	[]	[]	[4.135969]	[105]	[]	[728123]
672_11832	chr11	71705350	71705750	+	1000	39.5	[]	[]	[9.379878]	[179]	[]	[71705593]
672_11837	chr12	39538644	39539044	+	818	39.5	[10.157871, 11.933399]	[147, 167]	[]	[]	[39538806, 39538826]	[]
672_1184	chr6	159968710	159969110	+	1000	111.5	[]	[]	[4.3957677]	[132]	[]	[159968932]
672_11853	chr12	121681891	121682291	+	1000	39.5	[4.955207]	[110]	[]	[]	[121682080]	[]
672_11856	chr12	123719184	123719584	+	1000	39.5	[11.923325]	[121]	[]	[]	[123719348]	[]
672_11858	chr13	25352107	25352507	+	996	39.5	[4.308304]	[192]	[]	[]	[25352325]	[]
672_11864	chr14	68793275	68793675	+	1000	39.5	[6.180794]	[241]	[]	[]	[68793519]	[]
672_11870	chr15	63504353	63504753	+	1000	39.5	[5.2165003, 4.8804517, 8.790738]	[94, 104, 108]	[]	[]	[63504547, 63504557, 63504561]	[]
672_11873	chr15	77543311	77543711	+	1000	39.5	[6.7515907]	[117]	[]	[]	[77543521]	[]
672_11877	chr16	9053135	9053535	+	996	39.5	[6.20682]	[111]	[]	[]	[9053296]	[]
672_11894	chr17	4101236	4101636	+	1000	39.5	[3.9757726]	[186]	[]	[]	[4101451]	[]
672_11895	chr17	7685871	7686271	+	1000	39.5	[5.1147547]	[166]	[]	[]	[7686059]	[]
672_11897	chr17	41549162	41549562	+	1000	39.5	[5.360451]	[215]	[7.040055]	[168]	[41549401]	[41549354]
672_1190	chr19	17419665	17420065	+	1000	111.0	[5.638982]	[134]	[4.014871, 11.96405]	[116, 160]	[17419867]	[17419849, 17419893]
672_11900	chr17	42531703	42532103	+	1000	39.5	[6.9420266]	[140]	[]	[]	[42531930]	[]
672_11902	chr17	44344898	44345298	+	1000	39.5	[4.5725245]	[138]	[]	[]	[44345120]	[]
672_11905	chr17	67784315	67784715	+	1000	39.5	[]	[]	[11.603344, 5.2780786]	[150, 179]	[]	[67784532, 67784561]
672_11912	chr18	2654345	2654745	+	1000	39.5	[]	[]	[9.389953]	[110]	[]	[2654505]
672_11917	chr18	25239746	25240146	+	1000	39.5	[]	[]	[6.1877255, 5.35176]	[141, 162]	[]	[25239949, 25239970]
672_11918	chr19	566398	566798	+	1000	39.5	[9.554127]	[154]	[]	[]	[566638]	[]
672_11922	chr19	3304830	3305230	+	1000	39.5	[]	[]	[15.586553]	[95]	[]	[3305019]
672_11930	chr19	16066583	16066983	+	1000	39.5	[4.9451327]	[143]	[]	[]	[16066799]	[]
672_11935	chr19	42279580	42279980	+	1000	39.5	[8.714167]	[54]	[]	[]	[42279731]	[]
672_11936	chr19	46225538	46225938	+	1000	39.5	[15.175256]	[80]	[]	[]	[46225700]	[]
672_11947	chr2	27353984	27354384	+	1000	39.5	[6.9420266]	[86]	[]	[]	[27354145]	[]
672_11950	chr2	66575136	66575536	+	1000	39.5	[]	[]	[4.9451327]	[106]	[]	[66575337]
672_1196	chr6	28616375	28616775	+	1000	111.0	[7.9331985, 4.6265836]	[113, 145]	[]	[]	[28616575, 28616607]	[]
672_11960	chr2	118738417	118738817	+	1000	39.5	[15.586553]	[147]	[]	[]	[118738617]	[]
672_11965	chr2	218847673	218848073	+	1000	39.5	[4.68609]	[150]	[]	[]	[218847922]	[]
672_11968	chr20	38452822	38453222	+	1000	39.5	[]	[]	[9.655873]	[176]	[]	[38453054]
672_11970	chr20	49928593	49928993	+	727	39.5	[8.361487]	[76]	[]	[]	[49928753]	[]
672_11976	chr21	31733651	31734051	+	1000	39.5	[6.1050744, 4.3985806]	[103, 146]	[]	[]	[31733809, 31733852]	[]
672_11981	chr21	46325226	46325626	+	1000	39.5	[]	[]	[6.171794]	[200]	[]	[46325456]
672_11986	chr22	20864608	20865008	+	621	39.5	[5.719182, 5.2751875]	[119, 159]	[]	[]	[20864818, 20864858]	[]
672_11997	chr22	29882976	29883376	+	1000	39.5	[]	[]	[7.198974]	[131]	[]	[29883187]
672_12000	chr3	9503229	9503629	+	1000	39.5	[]	[]	[7.198974]	[77]	[]	[9503383]
672_12002	chr3	14652471	14652871	+	1000	39.5	[6.4136243]	[167]	[]	[]	[14652669]	[]
672_12011	chr3	50337159	50337559	+	1000	39.5	[]	[]	[5.7379475, 3.9658082]	[128, 159]	[]	[50337324, 50337355]
672_12014	chr3	129440316	129440716	+	1000	39.5	[4.5728292]	[229]	[9.422651]	[187]	[129440559]	[129440517]
672_1202	chr1	155050377	155050777	+	1000	110.5	[5.792465]	[121]	[15.0096245]	[100]	[155050591]	[155050570]
672_12024	chr4	8252655	8253055	+	1000	39.5	[7.613263]	[80]	[]	[]	[8252809]	[]
672_12032	chr5	614345	614745	+	1000	39.5	[]	[]	[4.955207]	[164]	[]	[614555]
672_1204	chr13	97259886	97260286	+	1000	110.5	[11.923325]	[111]	[]	[]	[97260081]	[]
672_12041	chr5	151214089	151214489	+	994	39.5	[5.8180404, 6.6773014]	[147, 158]	[]	[]	[151214309, 151214320]	[]
672_12054	chr6	31750257	31750657	+	1000	39.5	[4.4240265]	[133]	[]	[]	[31750478]	[]
672_12058	chr6	36660995	36661395	+	1000	39.5	[7.0678234]	[84]	[]	[]	[36661172]	[]
672_12062	chr6	96837308	96837708	+	1000	39.5	[]	[]	[12.377394]	[139]	[]	[96837524]
672_1207	chr22	22156687	22157087	+	1000	110.5	[9.129405]	[194]	[]	[]	[22156933]	[]
672_12076	chr7	75671051	75671451	+	1000	39.5	[]	[]	[5.540826]	[174]	[]	[75671237]
672_12081	chr7	129644610	129645010	+	1000	39.5	[]	[]	[3.9707341]	[68]	[]	[129644762]
672_12089	chr8	6706434	6706834	+	1000	39.5	[4.9457574]	[173]	[]	[]	[6706680]	[]
672_12096	chr8	43093757	43094157	+	1000	39.5	[11.603344]	[148]	[]	[]	[43093979]	[]
672_12101	chr8	109643002	109643402	+	1000	39.5	[]	[]	[6.1707196]	[153]	[]	[109643237]
672_12103	chr8	132792360	132792760	+	1000	39.5	[]	[]	[9.92157]	[209]	[]	[132792606]
672_12107	chr9	70258813	70259213	+	1000	39.5	[4.526918, 4.68609]	[83, 137]	[5.925528]	[69]	[70258983, 70259037]	[70258969]
672_12113	chr9	131018575	131018975	+	949	39.5	[]	[]	[5.5321345]	[104]	[]	[131018778]
672_12115	chr9	131119236	131119636	+	1000	39.5	[4.955207, 7.8476334]	[132, 205]	[5.8707714]	[191]	[131119403, 131119476]	[131119462]
672_12117	chr9	131350038	131350438	+	1000	39.5	[4.1053176, 5.8180404]	[107, 142]	[]	[]	[131350209, 131350244]	[]
672_12119	chr9	136539711	136540111	+	1000	39.5	[8.364378]	[141]	[12.466178]	[80]	[136539946]	[136539885]
672_12125	chr1	3747174	3747574	+	1000	39.0	[]	[]	[4.086457]	[99]	[]	[3747360]
672_1213	chr7	139090894	139091294	+	1000	110.5	[]	[]	[9.797676]	[121]	[]	[139091101]
672_12133	chr1	28887788	28888188	+	1000	39.0	[]	[]	[10.321585]	[140]	[]	[28887990]
672_12143	chr1	44707930	44708330	+	1000	39.0	[5.820932, 6.1707196]	[90, 154]	[]	[]	[44708099, 44708163]	[]
672_12152	chr1	113389973	113390373	+	1000	39.0	[]	[]	[6.249593]	[145]	[]	[113390152]
672_12158	chr1	161389698	161390098	+	1000	39.0	[8.941306]	[146]	[]	[]	[161389940]	[]
672_12167	chr1	207817907	207818307	+	1000	39.0	[9.89509]	[122]	[]	[]	[207818059]	[]
672_12169	chr1	246185094	246185494	+	1000	39.0	[5.8775363]	[166]	[4.955207]	[214]	[246185295]	[246185343]
672_12181	chr10	71882818	71883218	+	1000	39.0	[]	[]	[5.35176]	[140]	[]	[71883057]
672_12192	chr11	5928252	5928652	+	1000	39.0	[]	[]	[15.586553, 15.586553, 13.493483]	[89, 142, 155]	[]	[5928422, 5928475, 5928488]
672_12199	chr11	65851915	65852315	+	1000	39.0	[]	[]	[5.5321345]	[140]	[]	[65852149]
672_122	chr7	148884476	148884876	+	1000	358.5	[6.6773014, 15.586553, 6.296517, 15.586553]	[72, 88, 106, 132]	[]	[]	[148884646, 148884662, 148884680, 148884706]	[]
672_12208	chr12	48189471	48189871	+	1000	39.0	[11.93629]	[162]	[]	[]	[48189701]	[]
672_12212	chr12	54297796	54298196	+	1000	39.0	[6.875996]	[194]	[]	[]	[54298019]	[]
672_12214	chr12	54399281	54399681	+	1000	39.0	[7.1122723]	[127]	[]	[]	[54399479]	[]
672_12216	chr12	69284156	69284556	+	1000	39.0	[7.129432]	[164]	[]	[]	[69284388]	[]
672_12218	chr12	132762109	132762509	+	1000	39.0	[]	[]	[4.9421844, 7.0106807]	[114, 165]	[]	[132762306, 132762357]
672_1222	chr3	138875848	138876248	+	1000	110.0	[11.933399]	[97]	[]	[]	[138876034]	[]
672_12223	chr14	39170216	39170616	+	1000	39.0	[4.7696466]	[89]	[]	[]	[39170387]	[]
672_12238	chr16	29674164	29674564	+	1000	39.0	[]	[]	[16.03809]	[167]	[]	[29674367]
672_12240	chr16	67160889	67161289	+	1000	39.0	[]	[]	[8.60836]	[107]	[]	[67161094]
672_12241	chr16	67185344	67185744	+	814	39.0	[5.9865637]	[167]	[]	[]	[67185588]	[]
672_12243	chr16	84607658	84608058	+	1000	39.0	[6.180794]	[151]	[]	[]	[84607909]	[]
672_12247	chr16	90022400	90022800	+	1000	39.0	[12.865031]	[161]	[6.51529]	[83]	[90022647]	[90022569]
672_12253	chr17	32794485	32794885	+	1000	39.0	[9.379878]	[126]	[]	[]	[32794672]	[]
672_12255	chr17	40536362	40536762	+	1000	39.0	[12.466178]	[131]	[]	[]	[40536518]	[]
672_12263	chr17	76540781	76541181	+	1000	39.0	[4.9784555]	[154]	[]	[]	[76541009]	[]
672_1227	chr7	128739042	128739442	+	1000	110.0	[]	[]	[11.933399]	[127]	[]	[128739212]
672_12270	chr19	2155961	2156361	+	1000	39.0	[3.9571168]	[91]	[]	[]	[2156136]	[]
672_12273	chr19	8371428	8371828	+	1000	39.0	[]	[]	[8.72424]	[134]	[]	[8371615]
672_12281	chr19	48645886	48646286	+	1000	39.0	[]	[]	[9.422651]	[122]	[]	[48646092]
672_12319	chr21	36109885	36110285	+	994	39.0	[]	[]	[18.581537]	[95]	[]	[36110067]
672_1232	chr14	51239755	51240155	+	1000	109.5	[9.655719]	[130]	[9.655719]	[128]	[51239956]	[51239954]
672_12355	chr3	195990491	195990891	+	690	39.0	[8.971113]	[135]	[]	[]	[195990694]	[]
672_1237	chr2	32165555	32165955	+	1000	109.5	[6.7496734]	[117]	[6.0143237]	[93]	[32165748]	[32165724]
672_12374	chr5	138036000	138036400	+	1000	39.0	[6.083832]	[148]	[]	[]	[138036197]	[]
672_12375	chr5	141691994	141692394	+	1000	39.0	[8.72424]	[120]	[7.198974]	[106]	[141692211]	[141692197]
672_12377	chr5	142446405	142446805	+	1000	39.0	[]	[]	[4.9451327]	[162]	[]	[142446575]
672_12387	chr6	28866581	28866981	+	1000	39.0	[]	[]	[12.014641, 8.517044]	[126, 141]	[]	[28866803, 28866818]
672_12397	chr6	43714458	43714858	+	1000	39.0	[]	[]	[5.8079667]	[107]	[]	[43714643]
672_124	chr1	113929334	113929734	+	1000	356.5	[5.3266516]	[119]	[5.2621384]	[132]	[113929550]	[113929563]
672_12400	chr6	113971273	113971673	+	1000	39.0	[5.448324]	[127]	[8.971113]	[136]	[113971497]	[113971506]
672_12412	chr7	73433240	73433640	+	548	39.0	[4.49422]	[133]	[8.87252]	[171]	[73433395]	[73433433]
672_12427	chr8	1701274	1701674	+	1000	39.0	[]	[]	[4.526918]	[149]	[]	[1701515]
672_12430	chr8	23547695	23548095	+	1000	39.0	[]	[]	[9.389953]	[166]	[]	[23547918]
672_12433	chr8	42214816	42215216	+	1000	39.0	[5.973598]	[127]	[]	[]	[42214980]	[]
672_12437	chr8	125563489	125563889	+	1000	39.0	[]	[]	[5.719182]	[143]	[]	[125563715]
672_12439	chr8	144685939	144686339	+	1000	39.0	[]	[]	[5.820932]	[91]	[]	[144686092]
672_12440	chr8	145069501	145069901	+	1000	39.0	[7.1122723]	[120]	[]	[]	[145069711]	[]
672_12443	chr9	95511226	95511626	+	1000	39.0	[7.064435]	[171]	[4.9356833]	[124]	[95511437]	[95511390]
672_12453	chr9	128552061	128552461	+	1000	39.0	[8.60836]	[126]	[9.325688]	[139]	[128552254]	[128552267]
672_12463	chrX	136866401	136866801	+	1000	39.0	[]	[]	[5.356429]	[130]	[]	[136866588]
672_12470	chr1	23384630	23385030	+	1000	38.5	[]	[]	[6.1277184]	[92]	[]	[23384810]
672_12473	chr1	26363776	26364176	+	1000	38.5	[]	[]	[5.7599077]	[102]	[]	[26363957]
672_12479	chr1	35882816	35883216	+	1000	38.5	[10.273594]	[145]	[8.389559]	[213]	[35882986]	[35883054]
672_1248	chr1	155140348	155140748	+	1000	109.0	[]	[]	[5.139306]	[64]	[]	[155140510]
672_12480	chr1	40338686	40339086	+	1000	38.5	[4.0728397]	[97]	[]	[]	[40338879]	[]
672_12489	chr1	93884368	93884768	+	914	38.5	[]	[]	[4.955207]	[70]	[]	[93884523]
672_12492	chr1	109719334	109719734	+	909	38.5	[5.39091]	[162]	[]	[]	[109719543]	[]
672_12500	chr1	159957692	159958092	+	1000	38.5	[5.2780786]	[146]	[]	[]	[159957929]	[]
672_12520	chr10	42768882	42769282	+	1000	38.5	[6.4888096]	[86]	[3.9453635]	[82]	[42769060]	[42769056]
672_12524	chr10	69089947	69090347	+	1000	38.5	[6.20682]	[153]	[]	[]	[69090130]	[]
672_1253	chr3	6507543	6507943	+	1000	109.0	[]	[]	[15.586553, 11.603344, 6.1277184]	[119, 130, 167]	[]	[6507743, 6507754, 6507791]
672_12531	chr10	96619141	96619541	+	1000	38.5	[]	[]	[6.6773014]	[77]	[]	[96619310]
672_12532	chr11	842515	842915	+	1000	38.5	[]	[]	[4.7268157]	[143]	[]	[842668]
672_1254	chr3	165918617	165919017	+	1000	109.0	[]	[]	[15.586553]	[100]	[]	[165918811]
672_12566	chr12	48957246	48957646	+	1000	38.5	[]	[]	[9.379878]	[186]	[]	[48957440]
672_12567	chr12	49201266	49201666	+	1000	38.5	[6.1445227]	[161]	[]	[]	[49201512]	[]
672_12572	chr12	56662043	56662443	+	1000	38.5	[]	[]	[4.955207]	[105]	[]	[56662244]
672_12573	chr12	57942337	57942737	+	777	38.5	[]	[]	[4.7626624, 4.955207]	[176, 187]	[]	[57942519, 57942530]
672_12577	chr12	93571379	93571779	+	986	38.5	[7.681074]	[110]	[5.8079667]	[87]	[93571582]	[93571559]
672_12595	chr15	28924600	28925000	+	596	38.5	[]	[]	[5.305839]	[164]	[]	[28924839]
672_126	chrX	154478873	154479273	+	1000	355.5	[]	[]	[15.586553]	[103]	[]	[154479069]
672_12603	chr15	63918818	63919218	+	1000	38.5	[]	[]	[16.03809]	[126]	[]	[63918974]
672_12615	chr16	23510364	23510764	+	1000	38.5	[5.4640827]	[203]	[]	[]	[23510573]	[]
672_12635	chr17	59365531	59365931	+	1000	38.5	[]	[]	[8.351413]	[138]	[]	[59365760]
672_12639	chr17	81926485	81926885	+	1000	38.5	[6.2475457]	[197]	[]	[]	[81926683]	[]
672_1264	chr19	50742871	50743271	+	1000	108.5	[6.1277184, 4.955207]	[139, 176]	[]	[]	[50743084, 50743121]	[]
672_12645	chr19	8002296	8002696	+	1000	38.5	[]	[]	[6.1707196]	[168]	[]	[8002481]
672_1265	chr3	146544485	146544885	+	1000	108.5	[]	[]	[7.9331985]	[113]	[]	[146544690]
672_12652	chr19	38392647	38393047	+	1000	38.5	[]	[]	[5.8079667]	[143]	[]	[38392867]
672_12655	chr19	40452078	40452478	+	909	38.5	[]	[]	[5.5321345]	[69]	[]	[40452246]
672_12658	chr19	45523475	45523875	+	1000	38.5	[5.341686]	[132]	[]	[]	[45523662]	[]
672_12659	chr19	47296099	47296499	+	863	38.5	[6.11653]	[108]	[]	[]	[47296269]	[]
672_1266	chr4	98864495	98864895	+	1000	108.5	[]	[]	[18.581537]	[141]	[]	[98864719]
672_12660	chr19	48506151	48506551	+	1000	38.5	[]	[]	[5.8180404]	[136]	[]	[48506343]
672_12665	chr2	26763875	26764275	+	1000	38.5	[5.814468]	[183]	[]	[]	[26764094]	[]
672_12680	chr2	168685919	168686319	+	985	38.5	[5.8180404]	[177]	[]	[]	[168686123]	[]
672_12682	chr2	183038463	183038863	+	1000	38.5	[4.557089]	[112]	[5.4353585]	[170]	[183038623]	[183038681]
672_12689	chr21	8230494	8230894	+	1000	38.5	[]	[]	[5.307886]	[80]	[]	[8230663]
672_12691	chr21	38112864	38113264	+	1000	38.5	[8.938415]	[108]	[]	[]	[38113065]	[]
672_1271	chr1	109099925	109100325	+	1000	108.0	[4.9784555]	[121]	[]	[]	[109100141]	[]
672_1273	chr12	51884655	51885055	+	1000	108.0	[]	[]	[16.03809]	[179]	[]	[51884898]
672_12735	chr4	143184737	143185137	+	1000	38.5	[]	[]	[7.8837333]	[79]	[]	[143184908]
672_12738	chr4	174420152	174420552	+	1000	38.5	[]	[]	[9.389953]	[128]	[]	[174420322]
672_1274	chr14	21308791	21309191	+	1000	108.0	[10.284324]	[111]	[]	[]	[21309002]	[]
672_12741	chr5	10601271	10601671	+	1000	38.5	[]	[]	[5.973598, 5.5220604]	[113, 196]	[]	[10601423, 10601506]
672_12746	chr5	103562455	103562855	+	1000	38.5	[7.9331985]	[127]	[]	[]	[103562618]	[]
672_1275	chr14	22956974	22957374	+	1000	108.0	[12.014641]	[98]	[]	[]	[22957163]	[]
672_12751	chr5	133939683	133940083	+	1000	38.5	[]	[]	[5.5321345]	[132]	[]	[133939894]
672_12760	chr6	3195652	3196052	+	1000	38.5	[4.5607176]	[138]	[]	[]	[3195821]	[]
672_12762	chr6	5003654	5004054	+	867	38.5	[4.514547]	[108]	[]	[]	[5003848]	[]
672_12763	chr6	11144395	11144795	+	1000	38.5	[5.2751875]	[136]	[]	[]	[11144629]	[]
672_12767	chr6	27857275	27857675	+	1000	38.5	[]	[]	[5.8180404]	[186]	[]	[27857510]
672_1277	chr16	85011358	85011758	+	1000	108.0	[]	[]	[5.4640827]	[118]	[]	[85011571]
672_12797	chr6	167690554	167690954	+	1000	38.5	[]	[]	[12.466178]	[113]	[]	[167690754]
672_1280	chr2	86195423	86195823	+	1000	108.0	[12.09357]	[96]	[]	[]	[86195603]	[]
672_12800	chr7	6126192	6126592	+	1000	38.5	[]	[]	[9.45645, 4.955207]	[113, 124]	[]	[6126380, 6126391]
672_12803	chr7	26214206	26214606	+	1000	38.5	[]	[]	[8.790738]	[217]	[]	[26214436]
672_12804	chr7	32495358	32495758	+	883	38.5	[7.938021]	[183]	[6.9420266]	[196]	[32495553]	[32495566]
672_12805	chr7	50450078	50450478	+	843	38.5	[]	[]	[5.9865637]	[102]	[]	[50450280]
672_12807	chr7	73388447	73388847	+	1000	38.5	[18.581537]	[111]	[]	[]	[73388646]	[]
672_12809	chr7	101153975	101154375	+	1000	38.5	[]	[]	[15.0096245]	[125]	[]	[101154165]
672_12813	chr7	117212991	117213391	+	1000	38.5	[]	[]	[4.955207]	[161]	[]	[117213212]
672_12818	chr7	138460142	138460542	+	1000	38.5	[]	[]	[5.9156203]	[128]	[]	[138460347]
672_1282	chr5	134845679	134846079	+	1000	108.0	[10.933005]	[136]	[]	[]	[134845892]	[]
672_12822	chr8	30812676	30813076	+	1000	38.5	[8.622781]	[125]	[]	[]	[30812868]	[]
672_12834	chr9	112332879	112333279	+	1000	38.5	[5.9865637]	[164]	[]	[]	[112333120]	[]
672_12850	chrX	44314352	44314752	+	1000	38.5	[]	[]	[6.835271]	[170]	[]	[44314585]
672_12862	chr1	23555012	23555412	+	1000	38.0	[7.1124268]	[124]	[]	[]	[23555228]	[]
672_12870	chr1	32686433	32686833	+	1000	38.0	[6.1180396]	[103]	[]	[]	[32686598]	[]
672_12905	chr1	226075387	226075787	+	827	38.0	[5.8079667]	[91]	[]	[]	[226075568]	[]
672_12915	chr10	49180578	49180978	+	1000	38.0	[5.341686]	[150]	[]	[]	[49180820]	[]
672_12921	chr10	79467414	79467814	+	716	38.0	[]	[]	[3.9470427]	[113]	[]	[79467607]
672_12922	chr10	110304826	110305226	+	1000	38.0	[4.2430944]	[83]	[6.786541]	[81]	[110304981]	[110304979]
672_12929	chr11	83187023	83187423	+	1000	38.0	[]	[]	[9.5339985]	[109]	[]	[83187201]
672_12931	chr11	118791185	118791585	+	987	38.0	[5.7113533]	[148]	[]	[]	[118791339]	[]
672_12933	chr11	124170897	124171297	+	1000	38.0	[]	[]	[4.513614]	[98]	[]	[124171089]
672_12938	chr12	47222937	47223337	+	1000	38.0	[5.307886]	[63]	[]	[]	[47223093]	[]
672_12940	chr12	47775435	47775835	+	1000	38.0	[6.0737576]	[65]	[]	[]	[47775599]	[]
672_12955	chr13	50208787	50209187	+	1000	38.0	[]	[]	[4.2210402]	[110]	[]	[50208939]
672_12968	chr15	63420479	63420879	+	660	38.0	[]	[]	[5.39091]	[168]	[]	[63420684]
672_12969	chr15	75067043	75067443	+	1000	38.0	[]	[]	[5.8180404]	[145]	[]	[75067266]
672_12970	chr15	81092278	81092678	+	1000	38.0	[5.305839]	[144]	[]	[]	[81092491]	[]
672_12971	chr15	84600677	84601077	+	1000	38.0	[]	[]	[4.441353]	[145]	[]	[84600917]
672_12973	chr16	22196400	22196800	+	1000	38.0	[5.8775363]	[130]	[4.4068933]	[99]	[22196630]	[22196599]
672_12988	chr17	44218486	44218886	+	1000	38.0	[6.177221, 8.732932]	[78, 95]	[9.059897]	[149]	[44218663, 44218680]	[44218734]
672_12990	chr17	47288388	47288788	+	998	38.0	[4.955207]	[140]	[]	[]	[47288563]	[]
672_12991	chr17	47877620	47878020	+	793	38.0	[8.517044, 4.985858]	[84, 160]	[]	[]	[47877786, 47877862]	[]
672_12993	chr17	56915571	56915971	+	1000	38.0	[]	[]	[5.2751875]	[219]	[]	[56915820]
672_12997	chr17	68436360	68436760	+	1000	38.0	[4.284868]	[119]	[]	[]	[68436533]	[]
672_13	chr22	20117233	20117633	+	1000	782.0	[16.03809]	[60]	[14.339286]	[145]	[20117392]	[20117477]
672_13003	chr18	725071	725471	+	1000	38.0	[]	[]	[5.8677444]	[170]	[]	[725300]
672_13012	chr19	4399198	4399598	+	1000	38.0	[5.307886]	[167]	[]	[]	[4399423]	[]
672_13015	chr19	8423807	8424207	+	912	38.0	[5.2881527]	[174]	[]	[]	[8424046]	[]
