#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F5_idr.fa E2F5 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
489_11633	chr6	108074682	108075082	+	1000	65.0	[11.7800665]	[166]	[10.589524]	[157]	[108074852]	[108074843]
489_11635	chr6	117602549	117602949	+	1000	65.0	[11.7800665]	[169]	[]	[]	[117602792]	[]
489_11641	chr6	153002635	153003035	+	1000	65.0	[11.665144, 5.667835]	[152, 170]	[]	[]	[153002839, 153002857]	[]
489_11646	chr7	16420760	16421160	+	1000	65.0	[11.7800665, 10.378438]	[150, 230]	[]	[]	[16420920, 16421000]	[]
489_11647	chr7	23531843	23532243	+	1000	65.0	[]	[]	[11.7800665]	[128]	[]	[23532068]
489_1165	chr2	54723253	54723653	+	1000	157.0	[]	[]	[5.570742]	[81]	[]	[54723424]
489_11653	chr7	66681829	66682229	+	1000	65.0	[]	[]	[6.051324]	[104]	[]	[66682022]
489_11658	chr7	106042757	106043157	+	1000	65.0	[]	[]	[10.378438]	[145]	[]	[106043001]
489_11671	chr7	155344846	155345246	+	1000	65.0	[]	[]	[11.7800665]	[153]	[]	[155345085]
489_11684	chr9	6757693	6758093	+	1000	65.0	[5.570742]	[138]	[]	[]	[6757853]	[]
489_11688	chr9	97039011	97039411	+	1000	65.0	[]	[]	[11.665144]	[95]	[]	[97039201]
489_11703	chr1	11099635	11100035	+	1000	64.0	[5.667835]	[134]	[]	[]	[11099857]	[]
489_11708	chr1	25782775	25783175	+	1000	64.0	[]	[]	[5.552912]	[105]	[]	[25782950]
489_11729	chr1	157138315	157138715	+	1000	64.0	[]	[]	[5.570742]	[143]	[]	[157138536]
489_11742	chr1	230146051	230146451	+	1000	64.0	[]	[]	[6.051324, 11.7800665]	[184, 198]	[]	[230146273, 230146287]
489_11750	chr10	25493108	25493508	+	1000	64.0	[]	[]	[5.667835]	[121]	[]	[25493295]
489_11754	chr10	47322226	47322626	+	1000	64.0	[]	[]	[11.665144]	[89]	[]	[47322391]
489_11763	chr10	102461047	102461447	+	1000	64.0	[10.378438]	[176]	[]	[]	[102461276]	[]
489_11767	chr11	8682402	8682802	+	1000	64.0	[]	[]	[5.552912]	[78]	[]	[8682566]
489_11770	chr11	63938538	63938938	+	1000	64.0	[]	[]	[9.302818]	[124]	[]	[63938746]
489_11771	chr11	64165907	64166307	+	1000	64.0	[11.7800665]	[118]	[]	[]	[64166121]	[]
489_11772	chr11	64777582	64777982	+	1000	64.0	[]	[]	[11.7800665]	[191]	[]	[64777775]
489_11793	chr12	45215728	45216128	+	1000	64.0	[]	[]	[11.7800665, 11.665144]	[138, 154]	[]	[45215927, 45215943]
489_11798	chr12	53452362	53452762	+	1000	64.0	[]	[]	[5.552912, 9.302818, 10.704447]	[106, 125, 144]	[]	[53452525, 53452544, 53452563]
489_11799	chr12	57590975	57591375	+	1000	64.0	[]	[]	[10.589524]	[100]	[]	[57591167]
489_1180	chr11	6418948	6419348	+	1000	156.0	[11.7800665]	[122]	[10.2635145]	[150]	[6419164]	[6419192]
489_11803	chr12	110613912	110614312	+	1000	64.0	[]	[]	[5.552912]	[88]	[]	[110614076]
489_11813	chr14	49970494	49970894	+	1000	64.0	[]	[]	[6.051324]	[155]	[]	[49970718]
489_11818	chr14	96363211	96363611	+	1000	64.0	[5.570742, 5.570742]	[102, 127]	[]	[]	[96363399, 96363424]	[]
489_11819	chr15	40941735	40942135	+	1000	64.0	[11.665144]	[155]	[]	[]	[40941968]	[]
489_11822	chr15	69114643	69115043	+	1000	64.0	[]	[]	[10.378438]	[108]	[]	[69114846]
489_11827	chr15	92820421	92820821	+	1000	64.0	[9.302818]	[86]	[]	[]	[92820583]	[]
489_11829	chr16	589109	589509	+	1000	64.0	[5.570742]	[112]	[6.051324]	[118]	[589278]	[589284]
489_11834	chr16	29961626	29962026	+	1000	64.0	[]	[]	[5.552912, 5.552912]	[122, 166]	[]	[29961808, 29961852]
489_11848	chr17	3965089	3965489	+	1000	64.0	[]	[]	[10.2635145]	[113]	[]	[3965286]
489_11849	chr17	28711480	28711880	+	1000	64.0	[5.552912]	[194]	[]	[]	[28711698]	[]
489_1185	chr17	43483583	43483983	+	1000	156.0	[11.7800665]	[92]	[5.552912]	[143]	[43483748]	[43483799]
489_11856	chr17	45385460	45385860	+	1000	64.0	[]	[]	[11.665144, 9.302818]	[118, 154]	[]	[45385668, 45385704]
489_11865	chr17	80991569	80991969	+	1000	64.0	[10.2635145]	[156]	[]	[]	[80991761]	[]
489_11867	chr17	81666457	81666857	+	1000	64.0	[5.667835, 5.570742]	[134, 155]	[]	[]	[81666669, 81666690]	[]
489_11875	chr19	10565693	10566093	+	1000	64.0	[]	[]	[11.7800665, 5.667835, 10.704447]	[120, 143, 161]	[]	[10565878, 10565901, 10565919]
489_11885	chr19	47743529	47743929	+	1000	64.0	[]	[]	[6.051324]	[109]	[]	[47743733]
489_11889	chr19	52189741	52190141	+	1000	64.0	[6.051324]	[66]	[]	[]	[52189905]	[]
489_11891	chr19	56637952	56638352	+	1000	64.0	[]	[]	[5.667835]	[72]	[]	[56638106]
489_11892	chr2	6865584	6865984	+	1000	64.0	[11.7800665, 11.665144, 9.302818, 11.665144]	[77, 94, 122, 128]	[]	[]	[6865746, 6865763, 6865791, 6865797]	[]
489_11895	chr2	27322878	27323278	+	1000	64.0	[]	[]	[5.570742, 6.051324]	[119, 131]	[]	[27323096, 27323108]
489_11897	chr2	45936300	45936700	+	1000	64.0	[11.7800665]	[157]	[]	[]	[45936528]	[]
489_11909	chr2	190534419	190534819	+	1000	64.0	[10.378438]	[133]	[9.187896]	[164]	[190534610]	[190534641]
489_11912	chr2	218710639	218711039	+	1000	64.0	[10.378438]	[225]	[11.7800665]	[163]	[218710889]	[218710827]
489_11916	chr20	5950434	5950834	+	1000	64.0	[5.570742, 9.187896]	[134, 154]	[10.2635145]	[119]	[5950658, 5950678]	[5950643]
489_11937	chr22	21726635	21727035	+	1000	64.0	[]	[]	[5.667835]	[141]	[]	[21726831]
489_11942	chr22	39545735	39546135	+	1000	64.0	[11.665144]	[108]	[]	[]	[39545916]	[]
489_11948	chr3	12935356	12935756	+	1000	64.0	[]	[]	[11.7800665]	[144]	[]	[12935567]
489_11969	chr3	196338315	196338715	+	1000	64.0	[]	[]	[5.570742]	[97]	[]	[196338488]
489_11979	chr4	82430201	82430601	+	1000	64.0	[]	[]	[11.7800665, 5.667835, 10.704447, 11.7800665]	[117, 151, 153, 166]	[]	[82430392, 82430426, 82430428, 82430441]
489_11983	chr4	129093358	129093758	+	1000	64.0	[5.570742]	[98]	[]	[]	[129093531]	[]
489_12000	chr5	118988201	118988601	+	1000	64.0	[]	[]	[11.7800665]	[202]	[]	[118988413]
489_12001	chr5	119452330	119452730	+	1000	64.0	[]	[]	[6.051324, 6.051324]	[73, 104]	[]	[119452483, 119452514]
489_12002	chr5	142012808	142013208	+	1000	64.0	[]	[]	[11.7800665]	[133]	[]	[142013003]
489_12005	chr5	179858824	179859224	+	1000	64.0	[6.051324]	[160]	[5.667835]	[112]	[179859029]	[179858981]
489_12016	chr6	17600044	17600444	+	1000	64.0	[]	[]	[5.570742]	[171]	[]	[17600280]
489_12025	chr6	30687270	30687670	+	1000	64.0	[]	[]	[11.665144]	[140]	[]	[30687468]
489_12032	chr6	39934281	39934681	+	1000	64.0	[6.051324]	[164]	[]	[]	[39934520]	[]
489_12037	chr6	73523697	73524097	+	1000	64.0	[5.570742]	[92]	[]	[]	[73523861]	[]
489_12043	chr6	136550415	136550815	+	1000	64.0	[]	[]	[9.302818]	[83]	[]	[136550567]
489_12061	chr7	92448297	92448697	+	1000	64.0	[]	[]	[11.7800665]	[104]	[]	[92448479]
489_12075	chr7	157387133	157387533	+	1000	64.0	[11.665144, 6.051324]	[149, 157]	[]	[]	[157387360, 157387368]	[]
489_12078	chr8	28093071	28093471	+	1000	64.0	[5.552912]	[156]	[]	[]	[28093320]	[]
489_12086	chr8	143430734	143431134	+	1000	64.0	[11.665144]	[85]	[]	[]	[143430886]	[]
489_12088	chr9	38069558	38069958	+	1000	64.0	[9.302818]	[187]	[]	[]	[38069802]	[]
489_12098	chr9	125143396	125143796	+	1000	64.0	[]	[]	[10.2635145]	[116]	[]	[125143558]
489_12103	chr9	133348021	133348421	+	1000	64.0	[]	[]	[11.7800665]	[148]	[]	[133348229]
489_12108	chrX	153970889	153971289	+	1000	64.0	[]	[]	[11.7800665]	[155]	[]	[153971130]
489_12116	chr1	15849988	15850388	+	1000	63.0	[10.378438]	[179]	[]	[]	[15850225]	[]
489_1212	chr5	138575731	138576131	+	1000	155.0	[]	[]	[11.7800665]	[102]	[]	[138575927]
489_12199	chr11	394136	394536	+	1000	63.0	[]	[]	[9.302818]	[189]	[]	[394350]
489_12200	chr11	535499	535899	+	1000	63.0	[11.7800665]	[132]	[]	[]	[535717]	[]
489_12209	chr11	46239161	46239561	+	1000	63.0	[]	[]	[10.378438]	[138]	[]	[46239327]
489_12217	chr11	78079689	78080089	+	1000	63.0	[11.665144]	[137]	[]	[]	[78079917]	[]
489_1222	chr1	197146481	197146881	+	1000	154.0	[]	[]	[10.2635145]	[108]	[]	[197146678]
489_12220	chr11	103091983	103092383	+	1000	63.0	[10.378438]	[61]	[]	[]	[103092134]	[]
489_12221	chr11	114082752	114083152	+	1000	63.0	[]	[]	[11.7800665]	[64]	[]	[114082908]
489_12234	chr12	68745884	68746284	+	1000	63.0	[5.570742]	[171]	[]	[]	[68746106]	[]
489_12237	chr12	103965579	103965979	+	1000	63.0	[9.187896]	[76]	[]	[]	[103965749]	[]
489_12242	chr12	121797077	121797477	+	1000	63.0	[]	[]	[5.570742]	[135]	[]	[121797305]
489_12248	chr14	21269677	21270077	+	1000	63.0	[10.589524]	[238]	[]	[]	[21269917]	[]
489_12251	chr14	35121852	35122252	+	1000	63.0	[5.570742]	[140]	[]	[]	[35122089]	[]
489_12254	chr14	75051231	75051631	+	1000	63.0	[]	[]	[6.051324]	[61]	[]	[75051385]
489_12255	chr14	92039954	92040354	+	1000	63.0	[]	[]	[9.187896]	[67]	[]	[92040115]
489_12257	chr15	34337854	34338254	+	1000	63.0	[6.051324]	[143]	[]	[]	[34338078]	[]
489_12259	chr15	42920791	42921191	+	1000	63.0	[]	[]	[10.2635145]	[130]	[]	[42920993]
489_12261	chr15	51971485	51971885	+	1000	63.0	[5.570742]	[60]	[]	[]	[51971641]	[]
489_12269	chr16	721023	721423	+	1000	63.0	[]	[]	[6.051324]	[146]	[]	[721264]
489_12278	chr16	53054726	53055126	+	1000	63.0	[]	[]	[11.7800665]	[97]	[]	[53054920]
489_12279	chr16	54633860	54634260	+	1000	63.0	[]	[]	[5.667835]	[178]	[]	[54634108]
489_12280	chr16	54929006	54929406	+	1000	63.0	[]	[]	[9.302818]	[140]	[]	[54929206]
489_12281	chr16	67666548	67666948	+	1000	63.0	[]	[]	[10.2635145]	[100]	[]	[67666706]
489_12282	chr16	70800927	70801327	+	1000	63.0	[6.051324]	[120]	[11.7800665, 5.570742]	[104, 173]	[70801122]	[70801106, 70801175]
489_12290	chr17	31094651	31095051	+	1000	63.0	[10.378438]	[133]	[5.667835]	[150]	[31094873]	[31094890]
489_12310	chr17	76103753	76104153	+	1000	63.0	[]	[]	[6.051324]	[142]	[]	[76103967]
489_12317	chr18	864786	865186	+	1000	63.0	[5.667835]	[110]	[]	[]	[864947]	[]
489_12327	chr19	9827674	9828074	+	1000	63.0	[]	[]	[5.570742]	[139]	[]	[9827894]
489_12329	chr19	10286813	10287213	+	1000	63.0	[]	[]	[9.302818]	[88]	[]	[10286979]
489_12338	chr19	19900692	19901092	+	1000	63.0	[6.051324]	[72]	[]	[]	[19900843]	[]
489_12360	chr2	46940805	46941205	+	1000	63.0	[11.665144, 6.051324]	[126, 163]	[]	[]	[46940973, 46941010]	[]
489_12378	chr20	35615953	35616353	+	1000	63.0	[11.7800665]	[159]	[]	[]	[35616193]	[]
489_12379	chr20	41618249	41618649	+	1000	63.0	[]	[]	[10.378438]	[152]	[]	[41618500]
489_1238	chr1	28736599	28736999	+	1000	153.0	[]	[]	[10.589524, 5.570742, 10.704447]	[100, 114, 148]	[]	[28736785, 28736799, 28736833]
489_12388	chr21	29298591	29298991	+	1000	63.0	[10.378438, 10.378438]	[118, 190]	[9.187896]	[174]	[29298750, 29298822]	[29298806]
489_12397	chr22	23119490	23119890	+	1000	63.0	[10.2635145]	[175]	[]	[]	[23119704]	[]
489_12399	chr22	40045018	40045418	+	1000	63.0	[5.667835, 11.7800665]	[98, 149]	[]	[]	[40045190, 40045241]	[]
489_12418	chr3	126982522	126982922	+	1000	63.0	[10.704447]	[119]	[]	[]	[126982703]	[]
489_12422	chr3	170869980	170870380	+	1000	63.0	[5.667835]	[114]	[]	[]	[170870182]	[]
489_12431	chr4	68349839	68350239	+	1000	63.0	[10.589524]	[173]	[6.051324]	[183]	[68350065]	[68350075]
489_12445	chr5	34929527	34929927	+	1000	63.0	[]	[]	[11.7800665]	[170]	[]	[34929713]
489_12446	chr5	36875839	36876239	+	1000	63.0	[]	[]	[5.552912, 10.704447]	[55, 61]	[]	[36875994, 36876000]
489_1245	chr1	167628037	167628437	+	1000	153.0	[]	[]	[5.570742]	[202]	[]	[167628276]
489_12454	chr5	139709179	139709579	+	1000	63.0	[]	[]	[9.187896]	[80]	[]	[139709339]
489_12480	chr7	5781497	5781897	+	1000	63.0	[]	[]	[10.378438, 10.704447]	[63, 78]	[]	[5781657, 5781672]
489_12485	chr7	45768807	45769207	+	1000	63.0	[5.667835]	[108]	[]	[]	[45769011]	[]
489_12517	chr8	143976984	143977384	+	1000	63.0	[]	[]	[5.570742]	[99]	[]	[143977169]
489_12518	chr9	4679352	4679752	+	1000	63.0	[]	[]	[5.570742]	[146]	[]	[4679569]
489_1252	chr17	44947562	44947962	+	1000	153.0	[9.187896]	[79]	[]	[]	[44947739]	[]
489_12547	chr1	9495219	9495619	+	1000	62.0	[11.665144]	[151]	[]	[]	[9495441]	[]
489_12569	chr1	93879027	93879427	+	1000	62.0	[5.552912]	[139]	[9.302818]	[74]	[93879254]	[93879189]
489_12574	chr1	150010558	150010958	+	1000	62.0	[9.302818]	[180]	[]	[]	[150010754]	[]
489_12593	chr1	235104215	235104615	+	1000	62.0	[9.302818]	[109]	[]	[]	[235104367]	[]
489_12595	chr1	246306591	246306991	+	1000	62.0	[]	[]	[5.552912]	[72]	[]	[246306742]
489_12603	chr10	43606203	43606603	+	1000	62.0	[]	[]	[5.570742]	[175]	[]	[43606409]
489_12612	chr10	119892340	119892740	+	1000	62.0	[5.552912]	[171]	[11.7800665]	[125]	[119892588]	[119892542]
489_12615	chr10	133394020	133394420	+	1000	62.0	[11.7800665, 11.7800665]	[87, 163]	[]	[]	[133394192, 133394268]	[]
489_12621	chr11	31509508	31509908	+	1000	62.0	[11.7800665]	[105]	[]	[]	[31509704]	[]
489_12628	chr11	62786521	62786921	+	1000	62.0	[]	[]	[11.7800665, 10.378438]	[132, 138]	[]	[62786682, 62786688]
489_12634	chr11	85647733	85648133	+	1000	62.0	[]	[]	[6.051324]	[113]	[]	[85647926]
489_1264	chr1	38815946	38816346	+	1000	152.0	[9.302818]	[178]	[]	[]	[38816168]	[]
489_12643	chr12	7018774	7019174	+	1000	62.0	[11.665144]	[105]	[10.589524]	[126]	[7018945]	[7018966]
489_12646	chr12	31073911	31074311	+	1000	62.0	[11.665144, 11.665144]	[103, 151]	[]	[]	[31074110, 31074158]	[]
489_12658	chr12	111396950	111397350	+	1000	62.0	[9.302818]	[70]	[]	[]	[111397104]	[]
489_12659	chr12	113221219	113221619	+	1000	62.0	[]	[]	[9.302818]	[233]	[]	[113221467]
489_12670	chr14	55271100	55271500	+	1000	62.0	[]	[]	[11.665144]	[75]	[]	[55271262]
489_12677	chr15	40104786	40105186	+	1000	62.0	[9.302818]	[91]	[]	[]	[40104969]	[]
489_1268	chr1	234499113	234499513	+	1000	152.0	[9.302818]	[72]	[]	[]	[234499273]	[]
489_12688	chr15	79897033	79897433	+	1000	62.0	[]	[]	[10.378438]	[197]	[]	[79897258]
489_12689	chr16	370447	370847	+	1000	62.0	[]	[]	[6.051324]	[69]	[]	[370599]
489_12698	chr16	25106925	25107325	+	1000	62.0	[]	[]	[5.667835]	[200]	[]	[25107135]
489_12704	chr16	67660108	67660508	+	1000	62.0	[]	[]	[11.665144]	[113]	[]	[67660259]
489_1271	chr16	229262	229662	+	1000	152.0	[]	[]	[11.665144]	[117]	[]	[229448]
489_12712	chr16	88149108	88149508	+	1000	62.0	[11.7800665]	[121]	[]	[]	[88149326]	[]
489_12713	chr16	89217414	89217814	+	1000	62.0	[5.570742, 5.570742]	[96, 155]	[11.7800665]	[83]	[89217587, 89217646]	[89217574]
489_12716	chr17	8383170	8383570	+	1000	62.0	[]	[]	[10.378438]	[232]	[]	[8383405]
489_12731	chr17	58364321	58364721	+	1000	62.0	[11.7800665]	[144]	[]	[]	[58364524]	[]
489_12734	chr17	75154242	75154642	+	1000	62.0	[]	[]	[9.302818]	[154]	[]	[75154419]
489_12735	chr17	76384183	76384583	+	1000	62.0	[]	[]	[10.378438]	[90]	[]	[76384364]
489_12756	chr19	10424218	10424618	+	1000	62.0	[]	[]	[9.302818]	[141]	[]	[10424429]
489_12758	chr19	12890785	12891185	+	1000	62.0	[]	[]	[11.665144, 5.570742]	[135, 148]	[]	[12890950, 12890963]
489_1276	chr19	11155603	11156003	+	1000	152.0	[5.570742]	[84]	[]	[]	[11155762]	[]
489_12774	chr2	24816834	24817234	+	1000	62.0	[]	[]	[5.552912]	[128]	[]	[24817060]
489_12777	chr2	32627857	32628257	+	1000	62.0	[5.570742]	[141]	[]	[]	[32628060]	[]
489_12785	chr2	74548885	74549285	+	1000	62.0	[9.302818]	[96]	[]	[]	[74549038]	[]
489_12804	chr20	48828030	48828430	+	1000	62.0	[11.7800665]	[113]	[]	[]	[48828227]	[]
489_12831	chr3	128075576	128075976	+	1000	62.0	[]	[]	[11.7800665]	[110]	[]	[128075782]
489_12836	chr3	171460540	171460940	+	1000	62.0	[]	[]	[5.667835, 10.704447]	[202, 204]	[]	[171460771, 171460773]
489_12842	chr3	184314382	184314782	+	1000	62.0	[6.051324]	[198]	[]	[]	[184314585]	[]
489_12850	chr4	53158	53558	+	1000	62.0	[]	[]	[9.302818]	[55]	[]	[53311]
489_1286	chr3	15065127	15065527	+	1000	152.0	[]	[]	[11.665144]	[101]	[]	[15065309]
489_12862	chr5	1801259	1801659	+	1000	62.0	[9.302818]	[146]	[]	[]	[1801488]	[]
489_12863	chr5	10307375	10307775	+	1000	62.0	[11.7800665]	[119]	[]	[]	[10307559]	[]
489_12880	chr5	154190471	154190871	+	1000	62.0	[5.570742]	[238]	[]	[]	[154190719]	[]
489_12886	chr6	11537372	11537772	+	1000	62.0	[10.704447, 5.552912]	[120, 133]	[]	[]	[11537558, 11537571]	[]
489_12894	chr6	27890477	27890877	+	1000	62.0	[]	[]	[5.667835]	[79]	[]	[27890640]
489_1290	chr7	135509997	135510397	+	1000	152.0	[11.7800665]	[59]	[11.7800665]	[103]	[135510155]	[135510199]
489_12900	chr6	36667064	36667464	+	1000	62.0	[11.7800665]	[164]	[]	[]	[36667279]	[]
489_12902	chr6	41895333	41895733	+	1000	62.0	[]	[]	[10.589524]	[101]	[]	[41895494]
489_12905	chr6	63635602	63636002	+	1000	62.0	[10.378438]	[68]	[11.7800665]	[138]	[63635763]	[63635833]
489_12917	chr7	4883434	4883834	+	1000	62.0	[]	[]	[11.665144]	[95]	[]	[4883624]
489_12919	chr7	12403485	12403885	+	1000	62.0	[]	[]	[5.570742]	[149]	[]	[12403722]
489_12943	chr7	149771630	149772030	+	1000	62.0	[]	[]	[5.570742]	[148]	[]	[149771787]
489_12958	chr8	144094870	144095270	+	1000	62.0	[10.378438]	[169]	[]	[]	[144095103]	[]
489_12959	chr9	2844049	2844449	+	1000	62.0	[10.704447]	[125]	[]	[]	[2844240]	[]
489_12960	chr9	3526379	3526779	+	1000	62.0	[]	[]	[5.667835, 11.7800665]	[133, 166]	[]	[3526594, 3526627]
489_1297	chr11	95789699	95790099	+	1000	151.0	[10.589524]	[148]	[5.570742]	[79]	[95789934]	[95789865]
489_12970	chr9	125707095	125707495	+	1000	62.0	[5.570742]	[113]	[11.665144]	[121]	[125707303]	[125707311]
489_12973	chr9	129036268	129036668	+	1000	62.0	[11.7800665]	[131]	[10.589524]	[95]	[129036483]	[129036447]
489_1298	chr14	96797073	96797473	+	1000	151.0	[]	[]	[6.051324]	[141]	[]	[96797302]
489_12984	chr1	1001725	1002125	+	1000	61.0	[]	[]	[6.051324]	[135]	[]	[1001950]
489_130	chr1	246932005	246932405	+	1000	333.0	[5.552912]	[135]	[]	[]	[246932233]	[]
489_1300	chr15	90717178	90717578	+	1000	151.0	[11.665144, 11.665144]	[74, 118]	[9.187896]	[93]	[90717349, 90717393]	[90717368]
489_13021	chr1	151006582	151006982	+	1000	61.0	[5.552912]	[151]	[]	[]	[151006820]	[]
489_13023	chr1	156601272	156601672	+	1000	61.0	[11.665144]	[185]	[]	[]	[156601523]	[]
489_13026	chr1	167221919	167222319	+	1000	61.0	[]	[]	[5.667835]	[81]	[]	[167222085]
489_1303	chr19	19320487	19320887	+	1000	151.0	[10.378438]	[145]	[]	[]	[19320716]	[]
489_13039	chr10	3045843	3046243	+	1000	61.0	[11.7800665]	[137]	[]	[]	[3046043]	[]
489_13041	chr10	32958322	32958722	+	1000	61.0	[11.7800665]	[87]	[]	[]	[32958498]	[]
489_13062	chr11	64181456	64181856	+	1000	61.0	[5.552912]	[153]	[]	[]	[64181698]	[]
489_13063	chr11	65454877	65455277	+	1000	61.0	[6.051324]	[146]	[]	[]	[65455080]	[]
489_13065	chr11	72091318	72091718	+	1000	61.0	[]	[]	[5.570742]	[131]	[]	[72091540]
489_13068	chr11	126303712	126304112	+	1000	61.0	[]	[]	[6.051324]	[154]	[]	[126303957]
489_13072	chr12	29380996	29381396	+	1000	61.0	[5.552912]	[150]	[11.7800665]	[128]	[29381193]	[29381171]
489_13079	chr12	66130652	66131052	+	1000	61.0	[6.051324]	[107]	[5.570742]	[137]	[66130837]	[66130867]
489_13090	chr12	130916214	130916614	+	1000	61.0	[]	[]	[5.667835]	[67]	[]	[130916375]
489_13105	chr15	39920832	39921232	+	1000	61.0	[]	[]	[10.704447, 10.378438]	[82, 94]	[]	[39921000, 39921012]
489_13108	chr15	69452660	69453060	+	1000	61.0	[5.667835]	[107]	[10.378438]	[127]	[69452811]	[69452831]
489_13122	chr16	25258050	25258450	+	1000	61.0	[6.051324]	[133]	[]	[]	[25258282]	[]
489_13134	chr17	36482905	36483305	+	1000	61.0	[9.302818, 11.665144]	[141, 152]	[]	[]	[36483098, 36483109]	[]
489_13147	chr17	76385815	76386215	+	1000	61.0	[10.2635145]	[137]	[11.7800665, 10.378438]	[94, 105]	[76386048]	[76386005, 76386016]
489_13148	chr17	81481281	81481681	+	1000	61.0	[]	[]	[10.704447]	[94]	[]	[81481475]
489_13160	chr18	54357655	54358055	+	1000	61.0	[]	[]	[10.704447, 10.378438]	[105, 123]	[]	[54357860, 54357878]
489_13162	chr19	1507840	1508240	+	1000	61.0	[]	[]	[9.187896]	[103]	[]	[1508039]
489_13181	chr19	46077508	46077908	+	1000	61.0	[11.7800665, 11.7800665]	[71, 83]	[]	[]	[46077673, 46077685]	[]
489_13183	chr19	48419201	48419601	+	1000	61.0	[5.667835]	[86]	[]	[]	[48419358]	[]
489_13184	chr19	49150247	49150647	+	1000	61.0	[]	[]	[6.051324]	[129]	[]	[49150455]
489_13185	chr19	54190904	54191304	+	1000	61.0	[6.051324]	[95]	[]	[]	[54191095]	[]
489_13188	chr2	20524758	20525158	+	1000	61.0	[5.570742]	[111]	[]	[]	[20524942]	[]
489_13191	chr2	43221803	43222203	+	1000	61.0	[]	[]	[5.570742]	[162]	[]	[43222050]
489_13209	chr2	172555519	172555919	+	1000	61.0	[11.665144]	[194]	[]	[]	[172555742]	[]
489_13211	chr2	178450730	178451130	+	1000	61.0	[]	[]	[10.378438]	[144]	[]	[178450916]
489_13219	chr2	237085625	237086025	+	1000	61.0	[10.2635145]	[142]	[]	[]	[237085865]	[]
489_1323	chr10	70382527	70382927	+	1000	150.0	[9.302818, 11.7800665]	[101, 121]	[]	[]	[70382689, 70382709]	[]
489_13230	chr21	21200150	21200550	+	1000	61.0	[5.667835]	[100]	[]	[]	[21200317]	[]
489_13237	chr22	19691731	19692131	+	1000	61.0	[5.570742]	[104]	[]	[]	[19691922]	[]
489_13259	chr3	98593485	98593885	+	1000	61.0	[11.665144, 11.7800665]	[77, 145]	[]	[]	[98593658, 98593726]	[]
489_13263	chr3	169773410	169773810	+	1000	61.0	[11.7800665, 10.378438]	[163, 192]	[]	[]	[169773627, 169773656]	[]
489_13266	chr4	2468804	2469204	+	1000	61.0	[5.570742]	[144]	[]	[]	[2469043]	[]
489_13279	chr5	10441518	10441918	+	1000	61.0	[]	[]	[10.704447]	[133]	[]	[10441740]
489_13290	chr5	141320699	141321099	+	1000	61.0	[5.552912, 5.552912]	[185, 204]	[]	[]	[141320891, 141320910]	[]
489_1333	chr19	55179008	55179408	+	1000	150.0	[10.589524]	[62]	[]	[]	[55179163]	[]
489_13333	chr7	39566149	39566549	+	1000	61.0	[]	[]	[9.187896]	[215]	[]	[39566377]
489_13343	chr7	99380197	99380597	+	1000	61.0	[]	[]	[5.667835]	[136]	[]	[99380401]
489_13366	chr8	53843118	53843518	+	1000	61.0	[5.570742, 5.570742]	[147, 154]	[]	[]	[53843312, 53843319]	[]
489_1337	chr2	177618660	177619060	+	1000	150.0	[10.378438]	[141]	[]	[]	[177618877]	[]
489_13372	chr8	123416416	123416816	+	1000	61.0	[]	[]	[9.302818, 11.665144, 6.051324]	[91, 133, 160]	[]	[123416597, 123416639, 123416666]
489_13377	chr8	144787309	144787709	+	1000	61.0	[11.665144]	[85]	[]	[]	[144787491]	[]
489_13381	chr9	89310922	89311322	+	1000	61.0	[]	[]	[5.570742]	[93]	[]	[89311110]
489_13390	chr9	128702445	128702845	+	1000	61.0	[11.665144]	[120]	[6.051324]	[161]	[128702621]	[128702662]
489_1340	chr22	23281800	23282200	+	1000	150.0	[5.552912]	[115]	[]	[]	[23282013]	[]
489_13403	chrX	48737186	48737586	+	1000	61.0	[]	[]	[6.051324]	[134]	[]	[48737342]
489_13409	chrX	154762726	154763126	+	1000	61.0	[11.7800665, 5.570742]	[82, 154]	[]	[]	[154762903, 154762975]	[]
489_13412	chr1	8211893	8212293	+	1000	60.0	[10.378438]	[217]	[]	[]	[8212140]	[]
489_13429	chr1	36703688	36704088	+	1000	60.0	[11.7800665]	[63]	[]	[]	[36703846]	[]
489_13431	chr1	37860060	37860460	+	1000	60.0	[6.051324]	[86]	[]	[]	[37860245]	[]
489_13443	chr1	117929478	117929878	+	1000	60.0	[5.570742]	[136]	[]	[]	[117929700]	[]
489_13464	chr1	225882267	225882667	+	1000	60.0	[]	[]	[11.7800665]	[148]	[]	[225882478]
489_1347	chr8	54101776	54102176	+	1000	150.0	[9.187896]	[67]	[5.570742]	[90]	[54101940]	[54101963]
489_13476	chr10	50623912	50624312	+	1000	60.0	[6.051324]	[140]	[]	[]	[50624092]	[]
489_13503	chr11	62082024	62082424	+	1000	60.0	[]	[]	[9.302818]	[106]	[]	[62082218]
489_13513	chr11	67239835	67240235	+	1000	60.0	[]	[]	[5.667835]	[136]	[]	[67240015]
