#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F7_idr.fa E2F7 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
103_5986	chr10	123153955	123154355	+	1000	32.5	[]	[]	[8.3977785, 4.3509426]	[74, 101]	[]	[123154120, 123154147]
103_5991	chr11	14892127	14892527	+	1000	32.5	[8.3977785]	[93]	[]	[]	[14892299]	[]
103_5993	chr11	58579526	58579926	+	997	32.5	[4.3509426]	[164]	[]	[]	[58579775]	[]
103_60	chr6	89829561	89829961	+	1000	362.0	[4.3509426]	[78]	[4.3509426, 15.05599]	[80, 114]	[89829732]	[89829734, 89829768]
103_6028	chr16	23667225	23667625	+	1000	32.5	[8.3977785]	[138]	[]	[]	[23667462]	[]
103_6030	chr16	50841045	50841445	+	969	32.5	[]	[]	[4.3509426]	[132]	[]	[50841261]
103_6047	chr17	75776744	75777144	+	905	32.5	[8.3977785]	[147]	[]	[]	[75776967]	[]
103_6056	chr19	5690205	5690605	+	915	32.5	[]	[]	[7.2898073]	[177]	[]	[5690451]
103_6059	chr19	19515916	19516316	+	1000	32.5	[13.948019]	[162]	[]	[]	[19516096]	[]
103_6060	chr19	32405400	32405800	+	920	32.5	[8.3977785]	[147]	[8.3977785, 7.2898073]	[172, 182]	[32405614]	[32405639, 32405649]
103_6063	chr19	39402500	39402900	+	1000	32.5	[8.3977785]	[156]	[4.3509426, 7.2898073]	[81, 98]	[39402740]	[39402665, 39402682]
103_6067	chr19	46697570	46697970	+	839	32.5	[7.2898073]	[125]	[]	[]	[46697790]	[]
103_607	chr12	54217044	54217444	+	1000	75.0	[]	[]	[8.933427]	[133]	[]	[54217258]
103_6077	chr2	38377535	38377935	+	674	32.5	[4.3509426]	[79]	[]	[]	[38377709]	[]
103_608	chr12	123383883	123384283	+	1000	75.0	[]	[]	[8.3977785, 4.3509426]	[133, 143]	[]	[123384076, 123384086]
103_6080	chr2	55050444	55050844	+	1000	32.5	[]	[]	[7.2898073]	[68]	[]	[55050601]
103_609	chr16	2980213	2980613	+	1000	75.0	[4.3509426]	[145]	[]	[]	[2980456]	[]
103_6093	chr20	38435043	38435443	+	1000	32.5	[]	[]	[7.2898073]	[101]	[]	[38435240]
103_613	chr5	171387362	171387762	+	1000	75.0	[]	[]	[8.3977785]	[114]	[]	[171387523]
103_6130	chr22	23256782	23257182	+	1000	32.5	[8.3977785]	[200]	[]	[]	[23256997]	[]
103_614	chr6	151451970	151452370	+	1000	75.0	[8.3977785]	[95]	[]	[]	[151452136]	[]
103_6140	chr3	15065176	15065576	+	921	32.5	[8.3977785]	[143]	[8.3977785, 8.468314]	[148, 207]	[15065335]	[15065340, 15065399]
103_6143	chr3	39383259	39383659	+	1000	32.5	[8.933427]	[237]	[4.3509426]	[228]	[39383506]	[39383497]
103_6147	chr3	72144728	72145128	+	921	32.5	[]	[]	[8.3977785]	[174]	[]	[72144977]
103_6157	chr4	15001973	15002373	+	935	32.5	[7.2898073]	[117]	[]	[]	[15002157]	[]
103_616	chr6	57317498	57317898	+	1000	74.5	[7.2898073]	[130]	[]	[]	[57317679]	[]
103_6161	chr4	94453020	94453420	+	1000	32.5	[8.3977785]	[185]	[]	[]	[94453207]	[]
103_6173	chr5	138575639	138576039	+	913	32.5	[]	[]	[8.3977785]	[160]	[]	[138575809]
103_618	chr11	809561	809961	+	1000	74.0	[4.3509426, 7.2898073]	[73, 124]	[4.3509426]	[126]	[809733, 809784]	[809786]
103_6196	chr6	31897838	31898238	+	1000	32.5	[15.05599]	[142]	[]	[]	[31898013]	[]
103_62	chr12	109097856	109098256	+	1000	357.0	[]	[]	[4.3509426, 8.3977785]	[67, 131]	[]	[109098023, 109098087]
103_6211	chr7	1538022	1538422	+	1000	32.5	[]	[]	[8.3977785]	[173]	[]	[1538266]
103_623	chr4	56435777	56436177	+	1000	74.0	[4.3509426]	[162]	[]	[]	[56436013]	[]
103_6230	chr7	151080872	151081272	+	1000	32.5	[8.3977785]	[126]	[]	[]	[151081042]	[]
103_6233	chr8	18084051	18084451	+	1000	32.5	[]	[]	[8.3977785]	[68]	[]	[18084204]
103_6236	chr8	94553453	94553853	+	920	32.5	[7.2898073]	[90]	[]	[]	[94553621]	[]
103_6258	chrX	9462968	9463368	+	1000	32.5	[]	[]	[8.3977785]	[181]	[]	[9463178]
103_6261	chrX	86047172	86047572	+	946	32.5	[7.2898073]	[143]	[]	[]	[86047331]	[]
103_627	chr11	28108036	28108436	+	1000	73.5	[4.3509426]	[145]	[4.3509426]	[147]	[28108254]	[28108256]
103_628	chr17	782070	782470	+	1000	73.5	[15.05599]	[91]	[]	[]	[782258]	[]
103_6295	chr1	58546672	58547072	+	1000	32.0	[]	[]	[8.3977785]	[160]	[]	[58546902]
103_6302	chr1	109984460	109984860	+	1000	32.0	[8.3977785]	[158]	[]	[]	[109984700]	[]
103_6303	chr1	111449489	111449889	+	1000	32.0	[]	[]	[8.3977785]	[180]	[]	[111449729]
103_6308	chr1	117121687	117122087	+	1000	32.0	[]	[]	[8.3977785]	[179]	[]	[117121914]
103_632	chr5	126778267	126778667	+	1000	73.5	[]	[]	[8.3977785]	[135]	[]	[126778489]
103_6330	chr1	248825393	248825793	+	936	32.0	[7.2898073]	[55]	[]	[]	[248825545]	[]
103_6341	chr10	79067352	79067752	+	898	32.0	[]	[]	[4.3509426]	[222]	[]	[79067580]
103_6358	chr11	119381523	119381923	+	924	32.0	[4.3509426]	[88]	[]	[]	[119381682]	[]
103_6360	chr12	53727373	53727773	+	991	32.0	[]	[]	[8.3977785]	[121]	[]	[53727586]
103_6363	chr12	95204170	95204570	+	981	32.0	[]	[]	[8.3977785]	[155]	[]	[95204412]
103_6372	chr14	75063799	75064199	+	977	32.0	[4.3509426]	[154]	[4.3509426]	[142]	[75064030]	[75064018]
103_6376	chr15	43791809	43792209	+	1000	32.0	[]	[]	[7.2898073]	[175]	[]	[43792043]
103_6377	chr15	45587103	45587503	+	956	32.0	[4.3509426]	[135]	[]	[]	[45587318]	[]
103_638	chr8	140511860	140512260	+	1000	73.0	[7.2898073, 4.3509426, 8.3977785]	[77, 91, 152]	[]	[]	[140512031, 140512045, 140512106]	[]
103_6383	chr16	20741600	20742000	+	823	32.0	[]	[]	[11.009154]	[132]	[]	[20741806]
103_6392	chr16	66750985	66751385	+	1000	32.0	[15.05599]	[149]	[8.3977785, 8.3977785]	[172, 187]	[66751159]	[66751182, 66751197]
103_6394	chr16	70695679	70696079	+	1000	32.0	[]	[]	[8.3977785]	[159]	[]	[70695916]
103_6397	chr16	85328272	85328672	+	639	32.0	[7.2898073]	[158]	[]	[]	[85328461]	[]
103_64	chr3	10026222	10026622	+	1000	344.0	[]	[]	[4.3509426, 15.05599]	[57, 118]	[]	[10026373, 10026434]
103_640	chrX	47659204	47659604	+	1000	73.0	[]	[]	[4.3509426]	[157]	[]	[47659443]
103_6404	chr17	42388601	42389001	+	979	32.0	[]	[]	[8.3977785]	[173]	[]	[42388787]
103_6407	chr17	48908045	48908445	+	918	32.0	[8.3977785]	[200]	[]	[]	[48908284]	[]
103_6416	chr18	9404497	9404897	+	910	32.0	[8.3977785]	[76]	[]	[]	[9404662]	[]
103_6419	chr19	10252040	10252440	+	918	32.0	[7.2898073]	[136]	[]	[]	[10252226]	[]
103_6420	chr19	11346363	11346763	+	1000	32.0	[7.2898073]	[156]	[7.2898073]	[160]	[11346552]	[11346556]
103_6421	chr19	13833573	13833973	+	901	32.0	[4.3509426]	[105]	[]	[]	[13833742]	[]
103_6424	chr19	41884104	41884504	+	826	32.0	[]	[]	[8.3977785]	[117]	[]	[41884294]
103_6443	chr20	36605427	36605827	+	1000	32.0	[7.2898073, 8.3977785]	[96, 126]	[]	[]	[36605605, 36605635]	[]
103_6448	chr21	32727114	32727514	+	1000	32.0	[]	[]	[8.3977785]	[128]	[]	[32727339]
103_6486	chr3	4868143	4868543	+	1000	32.0	[7.2898073, 8.3977785]	[84, 97]	[]	[]	[4868320, 4868333]	[]
103_6491	chr3	193592932	193593332	+	956	32.0	[8.3977785, 8.3977785]	[153, 202]	[]	[]	[193593099, 193593148]	[]
103_65	chr17	40287690	40288090	+	1000	343.0	[]	[]	[8.3977785, 8.3977785, 4.3509426]	[69, 76, 104]	[]	[40287854, 40287861, 40287889]
103_6506	chr5	139517854	139518254	+	841	32.0	[8.3977785]	[166]	[]	[]	[139518043]	[]
103_6507	chr5	139637626	139638026	+	623	32.0	[7.2898073]	[162]	[]	[]	[139637848]	[]
103_6510	chr6	5003642	5004042	+	706	32.0	[]	[]	[7.2898073, 4.3509426]	[159, 175]	[]	[5003833, 5003849]
103_6524	chr6	42031170	42031570	+	1000	32.0	[]	[]	[8.3977785]	[158]	[]	[42031381]
103_6527	chr6	47242383	47242783	+	912	32.0	[]	[]	[8.3977785]	[148]	[]	[47242617]
103_654	chr7	87152072	87152472	+	1000	72.0	[9.901183]	[143]	[]	[]	[87152307]	[]
103_6541	chr7	30915121	30915521	+	954	32.0	[]	[]	[7.2898073]	[173]	[]	[30915363]
103_6544	chr7	65269181	65269581	+	913	32.0	[7.2898073, 7.2898073]	[92, 154]	[]	[]	[65269355, 65269417]	[]
103_6547	chr7	99500071	99500471	+	1000	32.0	[4.3509426]	[107]	[]	[]	[99500244]	[]
103_655	chr9	121074660	121075060	+	1000	72.0	[4.3509426]	[104]	[15.05599]	[151]	[121074813]	[121074860]
103_6568	chr7	150955917	150956317	+	983	32.0	[]	[]	[8.3977785]	[87]	[]	[150956093]
103_657	chr1	46442777	46443177	+	1000	71.5	[13.948019]	[70]	[]	[]	[46442931]	[]
103_6572	chr7	159030588	159030988	+	880	32.0	[]	[]	[8.933427]	[192]	[]	[159030805]
103_6582	chr9	113410751	113411151	+	1000	32.0	[4.3509426]	[187]	[]	[]	[113410975]	[]
103_6592	chr1	1746256	1746656	+	962	31.5	[]	[]	[8.3977785]	[79]	[]	[1746434]
103_6593	chr1	3649821	3650221	+	959	31.5	[]	[]	[7.2898073, 4.3509426]	[125, 138]	[]	[3650041, 3650054]
103_6596	chr1	11838681	11839081	+	868	31.5	[8.3977785]	[116]	[]	[]	[11838876]	[]
103_66	chr1	26865039	26865439	+	1000	342.5	[15.05599]	[112]	[]	[]	[26865246]	[]
103_660	chr17	7583561	7583961	+	1000	71.5	[]	[]	[13.948019]	[122]	[]	[7583767]
103_662	chr3	149086507	149086907	+	1000	71.5	[8.3977785]	[109]	[13.948019]	[130]	[149086698]	[149086719]
103_6621	chr1	109425791	109426191	+	997	31.5	[]	[]	[4.3509426]	[120]	[]	[109425962]
103_6622	chr1	109822215	109822615	+	1000	31.5	[]	[]	[8.3977785]	[172]	[]	[109822457]
103_6637	chr1	171781426	171781826	+	851	31.5	[4.3509426]	[135]	[]	[]	[171781655]	[]
103_6645	chr1	212791613	212792013	+	863	31.5	[]	[]	[8.3977785]	[171]	[]	[212791839]
103_6653	chr1	244652455	244652855	+	1000	31.5	[]	[]	[8.3977785]	[231]	[]	[244652696]
103_6659	chr10	104121946	104122346	+	725	31.5	[8.3977785]	[82]	[]	[]	[104122101]	[]
103_6660	chr11	2400134	2400534	+	997	31.5	[8.3977785]	[152]	[8.3977785]	[113]	[2400373]	[2400334]
103_6662	chr11	34438884	34439284	+	969	31.5	[]	[]	[4.3509426]	[161]	[]	[34439103]
103_6664	chr11	47565103	47565503	+	1000	31.5	[8.3977785, 7.2898073]	[102, 181]	[]	[]	[47565258, 47565337]	[]
103_6681	chr12	65169209	65169609	+	984	31.5	[8.933427]	[168]	[]	[]	[65169450]	[]
103_6692	chr14	23010193	23010593	+	812	31.5	[8.3977785]	[60]	[]	[]	[23010345]	[]
103_6697	chr15	74461276	74461676	+	852	31.5	[8.3977785]	[186]	[]	[]	[74461501]	[]
103_670	chr15	100350065	100350465	+	1000	71.0	[13.948019]	[110]	[]	[]	[100350268]	[]
103_6709	chr16	31074391	31074791	+	992	31.5	[]	[]	[7.2898073]	[106]	[]	[31074547]
103_6717	chr17	28725741	28726141	+	991	31.5	[]	[]	[4.3509426]	[175]	[]	[28725987]
103_6722	chr17	45394941	45395341	+	950	31.5	[]	[]	[4.3509426]	[174]	[]	[45395183]
103_674	chr10	113854207	113854607	+	1000	70.5	[8.933427]	[91]	[15.05599]	[79]	[113854378]	[113854366]
103_6750	chr19	45691925	45692325	+	860	31.5	[4.3509426]	[79]	[]	[]	[45692089]	[]
103_6760	chr2	6865595	6865995	+	1000	31.5	[]	[]	[15.05599, 8.933427]	[82, 116]	[]	[6865762, 6865796]
103_6777	chr2	177265258	177265658	+	999	31.5	[8.3977785]	[217]	[]	[]	[177265482]	[]
103_6779	chr2	197499836	197500236	+	986	31.5	[7.2898073, 7.2898073]	[62, 116]	[]	[]	[197499996, 197500050]	[]
103_6785	chr20	45891084	45891484	+	909	31.5	[]	[]	[8.3977785]	[106]	[]	[45891276]
103_68	chr1	151281182	151281582	+	1000	335.5	[8.3977785]	[135]	[8.3977785]	[91]	[151281417]	[151281373]
103_682	chr1	180933151	180933551	+	1000	70.0	[8.3977785]	[87]	[]	[]	[180933325]	[]
103_6836	chr3	126982496	126982896	+	555	31.5	[7.2898073, 8.3977785]	[92, 104]	[]	[]	[126982665, 126982677]	[]
103_6842	chr4	70993215	70993615	+	791	31.5	[13.948019]	[173]	[]	[]	[70993457]	[]
103_6853	chr5	98929189	98929589	+	973	31.5	[]	[]	[7.2898073, 8.3977785]	[152, 160]	[]	[98929414, 98929422]
103_6858	chr5	141320391	141320791	+	990	31.5	[8.3977785]	[212]	[4.3509426]	[137]	[141320630]	[141320555]
103_6875	chr6	41940830	41941230	+	956	31.5	[8.3977785]	[114]	[8.3977785]	[80]	[41941043]	[41941009]
103_6882	chr6	137910463	137910863	+	994	31.5	[]	[]	[8.3977785, 8.3977785]	[85, 128]	[]	[137910636, 137910679]
103_689	chr3	48558059	48558459	+	1000	70.0	[15.05599]	[86]	[]	[]	[48558240]	[]
103_6898	chr7	67302585	67302985	+	877	31.5	[8.3977785]	[141]	[]	[]	[67302809]	[]
103_691	chr1	222712634	222713034	+	1000	69.5	[4.3509426]	[143]	[]	[]	[222712807]	[]
103_692	chr13	33542772	33543172	+	1000	69.5	[13.948019]	[94]	[7.2898073]	[100]	[33542966]	[33542972]
103_6926	chr8	93740479	93740879	+	1000	31.5	[]	[]	[8.3977785]	[134]	[]	[93740699]
103_6940	chr9	130930113	130930513	+	1000	31.5	[]	[]	[7.2898073]	[134]	[]	[130930333]
103_6962	chr1	27830563	27830963	+	894	31.0	[8.3977785]	[210]	[]	[]	[27830790]	[]
103_6981	chr1	109494010	109494410	+	979	31.0	[8.933427]	[116]	[]	[]	[109494165]	[]
103_6988	chr1	153670848	153671248	+	860	31.0	[8.3977785]	[170]	[]	[]	[153671035]	[]
103_699	chr7	25125147	25125547	+	1000	69.5	[7.2898073]	[92]	[]	[]	[25125325]	[]
103_6991	chr1	162397083	162397483	+	889	31.0	[]	[]	[8.3977785]	[151]	[]	[162397320]
103_6997	chr1	201567001	201567401	+	921	31.0	[8.3977785]	[85]	[]	[]	[201567182]	[]
103_6999	chr1	205748394	205748794	+	853	31.0	[8.3977785]	[219]	[]	[]	[205748615]	[]
103_7012	chr10	64508070	64508470	+	952	31.0	[8.3977785]	[126]	[]	[]	[64508270]	[]
103_7017	chr10	72297988	72298388	+	894	31.0	[7.2898073]	[160]	[8.3977785]	[79]	[72298227]	[72298146]
103_702	chr1	110339099	110339499	+	1000	69.0	[]	[]	[7.2898073]	[156]	[]	[110339338]
103_703	chr1	154936580	154936980	+	1000	69.0	[4.3509426]	[141]	[]	[]	[154936795]	[]
103_7034	chr11	67374153	67374553	+	950	31.0	[]	[]	[8.468314, 8.3977785]	[167, 185]	[]	[67374364, 67374382]
103_704	chr10	102133400	102133800	+	1000	69.0	[7.2898073]	[124]	[]	[]	[102133592]	[]
103_705	chr19	46600897	46601297	+	1000	69.0	[]	[]	[7.2898073, 8.3977785]	[130, 174]	[]	[46601078, 46601122]
103_7061	chr15	34969614	34970014	+	842	31.0	[]	[]	[7.2898073]	[94]	[]	[34969795]
103_7068	chr16	636697	637097	+	911	31.0	[]	[]	[13.948019, 8.3977785]	[86, 169]	[]	[636848, 636931]
103_707	chr22	19447618	19448018	+	1000	69.0	[4.3509426]	[94]	[]	[]	[19447811]	[]
103_7089	chr17	79835923	79836323	+	917	31.0	[]	[]	[7.2898073]	[121]	[]	[79836137]
103_7098	chr18	22194035	22194435	+	835	31.0	[8.3977785]	[79]	[]	[]	[22194204]	[]
103_710	chr6	43629244	43629644	+	1000	69.0	[]	[]	[7.2898073, 4.3509426]	[96, 135]	[]	[43629430, 43629469]
103_7107	chr19	8506014	8506414	+	974	31.0	[8.3977785]	[200]	[]	[]	[8506239]	[]
103_715	chr13	60163727	60164127	+	1000	68.5	[8.3977785, 7.2898073]	[139, 172]	[]	[]	[60163934, 60163967]	[]
103_7152	chr21	33491532	33491932	+	949	31.0	[8.3977785]	[181]	[]	[]	[33491730]	[]
103_7154	chr21	36260453	36260853	+	1000	31.0	[8.3977785]	[91]	[]	[]	[36260635]	[]
103_7194	chr3	196503531	196503931	+	910	31.0	[4.3509426]	[68]	[]	[]	[196503697]	[]
103_7210	chr5	178130661	178131061	+	949	31.0	[13.948019]	[111]	[4.3509426, 8.3977785]	[61, 141]	[178130864]	[178130814, 178130894]
103_725	chr10	43396419	43396819	+	1000	68.0	[]	[]	[7.2898073, 15.05599]	[133, 150]	[]	[43396649, 43396666]
103_7256	chr7	44796472	44796872	+	941	31.0	[]	[]	[8.3977785]	[104]	[]	[44796659]
103_7266	chr7	100802654	100803054	+	972	31.0	[8.3977785]	[105]	[]	[]	[100802845]	[]
103_727	chr13	33817908	33818308	+	1000	68.0	[]	[]	[13.948019, 7.2898073]	[91, 135]	[]	[33818093, 33818137]
103_7296	chr7	152434617	152435017	+	944	31.0	[]	[]	[7.2898073]	[148]	[]	[152434845]
103_733	chr4	139082772	139083172	+	1000	68.0	[8.3977785, 8.3977785]	[124, 159]	[]	[]	[139082987, 139083022]	[]
103_7351	chr1	109655917	109656317	+	952	30.5	[8.3977785]	[143]	[]	[]	[109656156]	[]
103_736	chr7	118183639	118184039	+	1000	68.0	[8.3977785]	[92]	[]	[]	[118183790]	[]
103_7367	chr1	207050947	207051347	+	897	30.5	[]	[]	[4.886591]	[72]	[]	[207051100]
103_7378	chr10	17228318	17228718	+	872	30.5	[]	[]	[8.3977785]	[131]	[]	[17228506]
103_7380	chr10	24724276	24724676	+	941	30.5	[]	[]	[8.3977785]	[145]	[]	[24724458]
103_7396	chr11	22829119	22829519	+	963	30.5	[11.009154]	[149]	[]	[]	[22829338]	[]
103_7399	chr11	34915996	34916396	+	568	30.5	[8.3977785, 4.3509426]	[171, 228]	[]	[]	[34916172, 34916229]	[]
103_7402	chr11	64317875	64318275	+	822	30.5	[4.3509426]	[178]	[]	[]	[64318086]	[]
103_7411	chr11	96389949	96390349	+	853	30.5	[]	[]	[13.948019, 8.3977785]	[95, 116]	[]	[96390134, 96390155]
103_7420	chr12	116738027	116738427	+	836	30.5	[]	[]	[8.3977785]	[156]	[]	[116738271]
103_7430	chr14	91060462	91060862	+	900	30.5	[]	[]	[8.3977785]	[109]	[]	[91060621]
103_7440	chr16	30571875	30572275	+	927	30.5	[]	[]	[4.3509426]	[167]	[]	[30572103]
103_7441	chr16	30761830	30762230	+	878	30.5	[]	[]	[4.3509426]	[56]	[]	[30761986]
103_7449	chr17	7484077	7484477	+	941	30.5	[]	[]	[15.05599, 8.3977785]	[128, 143]	[]	[7484300, 7484315]
103_7457	chr17	48630880	48631280	+	877	30.5	[]	[]	[8.3977785]	[136]	[]	[48631035]
103_747	chr2	158010213	158010613	+	1000	67.5	[15.05599]	[134]	[]	[]	[158010424]	[]
103_7492	chr19	49677049	49677449	+	878	30.5	[]	[]	[4.3509426]	[192]	[]	[49677296]
103_7498	chr2	11465446	11465846	+	576	30.5	[]	[]	[8.3977785]	[76]	[]	[11465616]
103_7519	chr2	175181544	175181944	+	923	30.5	[11.009154]	[155]	[]	[]	[175181738]	[]
103_754	chr6	28838853	28839253	+	1000	67.5	[4.3509426]	[115]	[]	[]	[28839037]	[]
103_7552	chr22	50117081	50117481	+	884	30.5	[]	[]	[9.901183]	[99]	[]	[50117264]
103_7567	chr3	47781958	47782358	+	961	30.5	[7.2898073]	[66]	[8.3977785]	[142]	[47782118]	[47782194]
103_7573	chr3	182740679	182741079	+	946	30.5	[]	[]	[8.3977785]	[100]	[]	[182740878]
103_7579	chr4	77862491	77862891	+	907	30.5	[8.3977785]	[190]	[]	[]	[77862720]	[]
103_76	chr16	11345197	11345597	+	1000	299.0	[]	[]	[15.05599]	[149]	[]	[11345429]
103_760	chr9	133004158	133004558	+	1000	67.5	[8.3977785]	[115]	[]	[]	[133004316]	[]
103_7602	chr5	177367306	177367706	+	839	30.5	[4.3509426]	[129]	[8.933427]	[113]	[177367524]	[177367508]
103_7614	chr6	27839525	27839925	+	962	30.5	[7.2898073]	[124]	[]	[]	[27839678]	[]
103_763	chr17	39402472	39402872	+	1000	67.0	[]	[]	[8.3977785]	[114]	[]	[39402681]
103_7649	chr7	100874618	100875018	+	933	30.5	[]	[]	[8.3977785]	[191]	[]	[100874828]
103_767	chr6	26341719	26342119	+	1000	67.0	[]	[]	[8.3977785]	[68]	[]	[26341878]
103_7673	chr7	157387202	157387602	+	753	30.5	[]	[]	[8.933427]	[67]	[]	[157387359]
103_7687	chr1	6579772	6580172	+	647	30.0	[]	[]	[4.3509426]	[164]	[]	[6580013]
103_77	chr2	47782992	47783392	+	1000	296.5	[15.05599]	[75]	[]	[]	[47783149]	[]
103_7706	chr1	40531457	40531857	+	854	30.0	[]	[]	[13.948019]	[192]	[]	[40531684]
103_7732	chr1	206555675	206556075	+	884	30.0	[7.2898073]	[90]	[]	[]	[206555835]	[]
103_775	chr1	113905086	113905486	+	1000	66.5	[]	[]	[8.3977785]	[100]	[]	[113905274]
103_7751	chr10	50624983	50625383	+	587	30.0	[8.468314]	[75]	[]	[]	[50625139]	[]
103_7757	chr10	100373311	100373711	+	923	30.0	[8.3977785]	[132]	[8.3977785]	[164]	[100373526]	[100373558]
103_7758	chr10	100913096	100913496	+	857	30.0	[15.05599]	[138]	[]	[]	[100913333]	[]
103_7759	chr10	130110639	130111039	+	925	30.0	[]	[]	[8.3977785, 13.948019]	[206, 216]	[]	[130110877, 130110887]
103_7768	chr11	57741135	57741535	+	881	30.0	[8.933427, 8.933427]	[150, 160]	[]	[]	[57741370, 57741380]	[]
103_778	chr16	74296472	74296872	+	1000	66.5	[15.05599]	[126]	[]	[]	[74296695]	[]
103_7784	chr12	56315855	56316255	+	877	30.0	[]	[]	[9.901183]	[145]	[]	[56316092]
103_780	chr22	19760154	19760554	+	1000	66.5	[]	[]	[8.3977785]	[128]	[]	[19760351]
103_7807	chr14	100192792	100193192	+	830	30.0	[7.2898073]	[103]	[7.2898073, 7.2898073]	[109, 163]	[100192971]	[100192977, 100193031]
103_7821	chr16	12803459	12803859	+	804	30.0	[7.2898073]	[160]	[8.3977785, 8.933427]	[210, 223]	[12803645]	[12803695, 12803708]
103_7827	chr16	67521098	67521498	+	907	30.0	[]	[]	[4.3509426, 7.2898073]	[121, 205]	[]	[67521255, 67521339]
103_7836	chr17	30905994	30906394	+	862	30.0	[8.3977785]	[117]	[]	[]	[30906168]	[]
103_7837	chr17	38750746	38751146	+	934	30.0	[]	[]	[13.948019]	[163]	[]	[38750951]
103_784	chr6	31541759	31542159	+	1000	66.5	[]	[]	[8.3977785]	[175]	[]	[31541992]
103_7842	chr17	43170025	43170425	+	738	30.0	[7.2898073]	[166]	[]	[]	[43170234]	[]
103_785	chr6	32968229	32968629	+	1000	66.5	[8.3977785]	[132]	[7.2898073]	[78]	[32968445]	[32968391]
103_7883	chr19	48965184	48965584	+	880	30.0	[8.3977785]	[117]	[]	[]	[48965380]	[]
103_789	chr14	64387916	64388316	+	1000	66.0	[15.05599, 8.3977785, 8.3977785]	[98, 139, 152]	[]	[]	[64388090, 64388131, 64388144]	[]
103_7898	chr2	130342229	130342629	+	549	30.0	[4.3509426]	[126]	[]	[]	[130342424]	[]
103_7908	chr2	231514457	231514857	+	659	30.0	[11.009154]	[104]	[7.2898073]	[119]	[231514631]	[231514646]
103_791	chr19	6740611	6741011	+	1000	66.0	[7.2898073, 15.05599, 8.3977785]	[111, 131, 142]	[7.2898073]	[113]	[6740817, 6740837, 6740848]	[6740819]
103_7911	chr20	63980801	63981201	+	845	30.0	[7.2898073, 8.3977785]	[117, 140]	[8.3977785]	[158]	[63980983, 63981006]	[63981024]
103_792	chr19	48203844	48204244	+	1000	66.0	[]	[]	[8.3977785]	[138]	[]	[48204042]
103_793	chr2	73177201	73177601	+	1000	66.0	[8.3977785, 8.3977785, 13.948019]	[143, 159, 175]	[]	[]	[73177419, 73177435, 73177451]	[]
103_7938	chr22	22838693	22839093	+	921	30.0	[8.3977785]	[145]	[]	[]	[22838930]	[]
103_794	chr2	135530376	135530776	+	1000	66.0	[8.3977785]	[79]	[]	[]	[135530553]	[]
103_7955	chr3	49007307	49007707	+	784	30.0	[]	[]	[7.2898073]	[124]	[]	[49007460]
103_7958	chr3	149576153	149576553	+	834	30.0	[8.3977785]	[88]	[]	[]	[149576332]	[]
103_7969	chr4	39527546	39527946	+	897	30.0	[4.3509426]	[188]	[]	[]	[39527788]	[]
103_797	chr4	173334497	173334897	+	1000	66.0	[]	[]	[7.2898073]	[161]	[]	[173334719]
103_7989	chr5	160119398	160119798	+	631	30.0	[7.2898073]	[115]	[]	[]	[160119612]	[]
103_801	chr14	104752591	104752991	+	1000	65.5	[13.948019, 11.009154]	[108, 154]	[]	[]	[104752795, 104752841]	[]
103_8014	chr6	35497963	35498363	+	860	30.0	[8.3977785]	[112]	[]	[]	[35498129]	[]
103_8017	chr6	43143588	43143988	+	899	30.0	[]	[]	[8.933427]	[163]	[]	[43143759]
103_8040	chr7	92528495	92528895	+	864	30.0	[]	[]	[7.2898073]	[141]	[]	[92528678]
103_8051	chr7	107579513	107579913	+	916	30.0	[]	[]	[8.3977785]	[153]	[]	[107579742]
103_8052	chr7	128410230	128410630	+	840	30.0	[7.2898073]	[107]	[]	[]	[128410382]	[]
103_8053	chr7	128891276	128891676	+	932	30.0	[15.05599]	[161]	[]	[]	[128891515]	[]
103_806	chr22	20319656	20320056	+	1000	65.5	[]	[]	[15.05599]	[134]	[]	[20319828]
103_807	chr22	22195391	22195791	+	1000	65.5	[8.3977785]	[108]	[]	[]	[22195563]	[]
103_8070	chr8	23246460	23246860	+	692	30.0	[]	[]	[8.3977785]	[135]	[]	[23246626]
103_8081	chr9	95004179	95004579	+	816	30.0	[]	[]	[7.2898073]	[163]	[]	[95004397]
103_8097	chrX	73850959	73851359	+	883	30.0	[]	[]	[8.3977785]	[187]	[]	[73851194]
103_810	chr4	184733148	184733548	+	1000	65.5	[]	[]	[7.2898073]	[91]	[]	[184733326]
103_8103	chr1	10033063	10033463	+	623	29.5	[15.05599]	[120]	[]	[]	[10033230]	[]
103_812	chr5	34929198	34929598	+	1000	65.5	[8.3977785, 8.3977785, 8.3977785]	[74, 117, 128]	[]	[]	[34929366, 34929409, 34929420]	[]
103_8120	chr1	45550674	45551074	+	862	29.5	[8.3977785]	[119]	[]	[]	[45550890]	[]
103_8126	chr1	53946795	53947195	+	903	29.5	[]	[]	[8.468314]	[86]	[]	[53946978]
103_8132	chr1	150507824	150508224	+	636	29.5	[]	[]	[8.3977785, 8.3977785]	[123, 140]	[]	[150508039, 150508056]
