#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F8_idr.fa E2F8 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
672_1075	chr11	86244974	86245374	+	1000	116.5	[5.3211923, 4.0785995, 4.696164, 5.973598]	[75, 131, 134, 145]	[]	[]	[86245141, 86245197, 86245200, 86245211]	[]
672_10759	chr6	26440218	26440618	+	1000	41.5	[]	[]	[5.2751875]	[148]	[]	[26440432]
672_10760	chr6	30626503	30626903	+	1000	41.5	[5.35176]	[137]	[]	[]	[30626730]	[]
672_10762	chr6	33771479	33771879	+	1000	41.5	[4.1053176]	[115]	[10.933005]	[149]	[33771670]	[33771704]
672_10767	chr6	41941098	41941498	+	1000	41.5	[5.9865637, 4.282936]	[73, 94]	[]	[]	[41941254, 41941275]	[]
672_10772	chr6	125858720	125859120	+	1000	41.5	[6.1707196]	[206]	[]	[]	[125858960]	[]
672_10779	chr7	73572781	73573181	+	1000	41.5	[7.0106807]	[183]	[]	[]	[73572973]	[]
672_10787	chr7	129066237	129066637	+	1000	41.5	[]	[]	[5.482226]	[180]	[]	[129066485]
672_10789	chr7	139107740	139108140	+	1000	41.5	[5.2751875]	[109]	[]	[]	[139107902]	[]
672_10792	chr7	153410861	153411261	+	1000	41.5	[]	[]	[6.119678]	[142]	[]	[153411012]
672_10796	chr8	26373937	26374337	+	1000	41.5	[]	[]	[12.763286]	[104]	[]	[26374132]
672_108	chr5	40755881	40756281	+	1000	385.5	[10.928183]	[97]	[]	[]	[40756075]	[]
672_10800	chr8	66613536	66613936	+	1000	41.5	[]	[]	[4.985858]	[147]	[]	[66613753]
672_10804	chr8	144074179	144074579	+	1000	41.5	[9.768302]	[139]	[]	[]	[144074355]	[]
672_10808	chr9	113340160	113340560	+	1000	41.5	[6.878043, 5.7321477]	[75, 150]	[]	[]	[113340328, 113340403]	[]
672_1081	chr11	6683158	6683558	+	1000	116.0	[6.1344213, 8.512184]	[72, 105]	[]	[]	[6683323, 6683356]	[]
672_10810	chr9	122159000	122159400	+	1000	41.5	[]	[]	[9.89509, 4.0728493]	[87, 156]	[]	[122159177, 122159246]
672_10814	chr9	131208411	131208811	+	1000	41.5	[5.540826, 4.955207]	[94, 131]	[5.8775363]	[180]	[131208562, 131208599]	[131208648]
672_10815	chr9	136787697	136788097	+	1000	41.5	[5.004238]	[147]	[]	[]	[136787936]	[]
672_10816	chrX	2252965	2253365	+	895	41.5	[4.4086547]	[63]	[]	[]	[2253125]	[]
672_10818	chrX	136880585	136880985	+	1000	41.5	[5.8079667]	[143]	[]	[]	[136880819]	[]
672_10819	chrX	153928196	153928596	+	1000	41.5	[8.839963, 6.7496734]	[156, 232]	[5.1059036]	[140]	[153928371, 153928447]	[153928355]
672_1082	chr12	66130566	66130966	+	1000	116.0	[5.2165003]	[145]	[]	[]	[66130801]	[]
672_10828	chr1	23743258	23743658	+	1000	41.0	[4.4050817]	[148]	[5.2621384]	[115]	[23743505]	[23743472]
672_10831	chr1	31181515	31181915	+	1000	41.0	[8.603686]	[196]	[]	[]	[31181713]	[]
672_10832	chr1	31906586	31906986	+	1000	41.0	[]	[]	[5.973598]	[159]	[]	[31906790]
672_10839	chr1	65232236	65232636	+	1000	41.0	[]	[]	[6.1050744]	[151]	[]	[65232402]
672_1084	chr2	152718419	152718819	+	1000	116.0	[4.9451327]	[64]	[14.637016]	[101]	[152718579]	[152718616]
672_10842	chr1	95116778	95117178	+	1000	41.0	[5.35176]	[99]	[]	[]	[95116938]	[]
672_10844	chr1	117339942	117340342	+	1000	41.0	[6.1877255]	[88]	[]	[]	[117340115]	[]
672_10846	chr1	144412486	144412886	+	1000	41.0	[]	[]	[5.305839, 6.1877255]	[103, 104]	[]	[144412670, 144412671]
672_10849	chr1	155835174	155835574	+	1000	41.0	[]	[]	[9.379878]	[191]	[]	[155835394]
672_10850	chr1	162397115	162397515	+	750	41.0	[11.923325]	[108]	[]	[]	[162397319]	[]
672_10856	chr1	189149535	189149935	+	886	41.0	[16.03809]	[143]	[]	[]	[189149751]	[]
672_10858	chr1	201171413	201171813	+	1000	41.0	[]	[]	[4.9451327]	[146]	[]	[201171614]
672_10867	chr1	244844632	244845032	+	1000	41.0	[9.274025]	[120]	[]	[]	[244844825]	[]
672_10868	chr1	246576055	246576455	+	1000	41.0	[8.517044]	[163]	[]	[]	[246576279]	[]
672_1087	chr4	17810566	17810966	+	1000	116.0	[]	[]	[4.526918, 5.9156203, 5.1376276]	[94, 112, 152]	[]	[17810735, 17810753, 17810793]
672_10872	chr10	42638323	42638723	+	1000	41.0	[5.3971543]	[232]	[]	[]	[42638573]	[]
672_10880	chr10	79019963	79020363	+	1000	41.0	[]	[]	[5.973598, 4.955207]	[133, 164]	[]	[79020166, 79020197]
672_10886	chr11	31815956	31816356	+	1000	41.0	[9.89509]	[77]	[]	[]	[31816130]	[]
672_10889	chr11	59858052	59858452	+	1000	41.0	[7.0106807]	[154]	[]	[]	[59858274]	[]
672_10890	chr11	60913708	60914108	+	1000	41.0	[4.3985806]	[173]	[]	[]	[60913908]	[]
672_10895	chr11	65779943	65780343	+	1000	41.0	[]	[]	[4.5527005]	[214]	[]	[65780191]
672_10896	chr11	66408301	66408701	+	1000	41.0	[5.341686]	[204]	[]	[]	[66408517]	[]
672_109	chr5	177351499	177351899	+	1000	385.0	[5.9156203]	[122]	[]	[]	[177351715]	[]
672_1090	chr17	59209763	59210163	+	1000	115.5	[11.93629]	[100]	[]	[]	[59209945]	[]
672_10901	chr11	124763069	124763469	+	1000	41.0	[]	[]	[8.384736, 5.4418597]	[128, 130]	[]	[124763292, 124763294]
672_10904	chr12	6613952	6614352	+	1000	41.0	[]	[]	[8.714167, 11.966098]	[168, 184]	[]	[6614176, 6614192]
672_10905	chr12	6965088	6965488	+	1000	41.0	[]	[]	[4.810372, 4.4086547]	[64, 128]	[]	[6965245, 6965309]
672_10906	chr12	12695959	12696359	+	1000	41.0	[5.848692]	[128]	[]	[]	[12696178]	[]
672_10908	chr12	50247177	50247577	+	1000	41.0	[]	[]	[5.8079667]	[126]	[]	[50247345]
672_10913	chr12	113358061	113358461	+	1000	41.0	[4.955207]	[152]	[]	[]	[113358269]	[]
672_10919	chr12	133130048	133130448	+	1000	41.0	[]	[]	[5.8449793]	[130]	[]	[133130258]
672_1092	chr19	12681730	12682130	+	1000	115.5	[]	[]	[4.816378]	[128]	[]	[12681945]
672_10920	chr13	42174291	42174691	+	1000	41.0	[]	[]	[5.3179603]	[80]	[]	[42174467]
672_10923	chr14	90500771	90501171	+	1000	41.0	[5.9156203]	[121]	[5.4640827]	[117]	[90500986]	[90500982]
672_10924	chr14	103921443	103921843	+	1000	41.0	[7.040055]	[129]	[]	[]	[103921665]	[]
672_10925	chr15	34367448	34367848	+	1000	41.0	[4.0916147]	[126]	[]	[]	[34367599]	[]
672_1093	chr2	170928796	170929196	+	1000	115.5	[6.559143, 6.0838065]	[114, 164]	[]	[]	[170928966, 170929016]	[]
672_10930	chr15	45402125	45402525	+	1000	41.0	[]	[]	[6.585959]	[179]	[]	[45402342]
672_1094	chr22	21632649	21633049	+	1000	115.5	[5.341686]	[117]	[]	[]	[21632849]	[]
672_10942	chr17	63621798	63622198	+	1000	41.0	[5.9865637]	[90]	[]	[]	[63621954]	[]
672_10944	chr17	67855972	67856372	+	1000	41.0	[]	[]	[5.341686]	[117]	[]	[67856145]
672_1095	chr5	80654298	80654698	+	1000	115.5	[14.637016]	[152]	[5.211523]	[150]	[80654547]	[80654545]
672_10952	chr18	35041313	35041713	+	1000	41.0	[7.0106807]	[136]	[]	[]	[35041467]	[]
672_10953	chr19	917521	917921	+	1000	41.0	[6.1344485]	[105]	[10.193958]	[135]	[917672]	[917702]
672_10955	chr19	2168885	2169285	+	1000	41.0	[6.7763777]	[144]	[]	[]	[2169053]	[]
672_10959	chr19	6460041	6460441	+	1000	41.0	[]	[]	[12.828931]	[136]	[]	[6460258]
672_1096	chr6	36423245	36423645	+	1000	115.5	[5.305839]	[56]	[]	[]	[36423397]	[]
672_10962	chr19	14439973	14440373	+	1000	41.0	[5.2881527]	[136]	[]	[]	[14440206]	[]
672_10968	chr19	38962153	38962553	+	1000	41.0	[]	[]	[4.955207]	[178]	[]	[38962383]
672_10971	chr19	45638957	45639357	+	1000	41.0	[]	[]	[5.8079667]	[158]	[]	[45639146]
672_10972	chr19	46991143	46991543	+	1000	41.0	[4.2050653, 5.608702]	[61, 148]	[7.1122723]	[92]	[46991294, 46991381]	[46991325]
672_10974	chr19	48634231	48634631	+	1000	41.0	[7.4892035]	[155]	[]	[]	[48634440]	[]
672_10980	chr2	17122877	17123277	+	1000	41.0	[]	[]	[8.527119]	[126]	[]	[17123065]
672_10986	chr2	70086045	70086445	+	1000	41.0	[]	[]	[4.514547]	[124]	[]	[70086210]
672_1099	chr9	121074655	121075055	+	1000	115.5	[6.9521008, 15.0096245]	[101, 113]	[5.4781313, 4.5327086]	[66, 80]	[121074847, 121074859]	[121074812, 121074826]
672_10991	chr2	177213158	177213558	+	1000	41.0	[8.622781, 9.379878]	[156, 179]	[5.951707]	[151]	[177213332, 177213355]	[177213327]
672_10993	chr20	5126345	5126745	+	765	41.0	[]	[]	[6.247292]	[199]	[]	[5126566]
672_10994	chr20	31061269	31061669	+	1000	41.0	[5.341686]	[90]	[]	[]	[31061448]	[]
672_11	chr8	47960526	47960926	+	1000	791.5	[4.4763165]	[87]	[14.137341]	[85]	[47960713]	[47960711]
672_110	chr1	241847953	241848353	+	1000	384.0	[7.081441]	[91]	[]	[]	[241848135]	[]
672_11001	chr21	33386326	33386726	+	1000	41.0	[]	[]	[6.2006907]	[156]	[]	[33386529]
672_11007	chr22	19757033	19757433	+	1000	41.0	[]	[]	[5.150593]	[80]	[]	[19757197]
672_11011	chr22	20861329	20861729	+	1000	41.0	[]	[]	[4.955207]	[170]	[]	[20861544]
672_1102	chr2	10122501	10122901	+	1000	115.0	[7.521902]	[104]	[]	[]	[10122699]	[]
672_11023	chr3	49007305	49007705	+	1000	41.0	[8.5358095]	[202]	[]	[]	[49007526]	[]
672_11029	chr3	139354648	139355048	+	1000	41.0	[11.923325]	[189]	[]	[]	[139354894]	[]
672_11030	chr3	153289465	153289865	+	1000	41.0	[8.517044]	[138]	[]	[]	[153289667]	[]
672_11033	chr3	183428468	183428868	+	1000	41.0	[]	[]	[4.6058893]	[127]	[]	[183428688]
672_11039	chr4	85576099	85576499	+	1000	41.0	[6.1277184, 8.361487, 11.642033]	[101, 138, 149]	[]	[]	[85576295, 85576332, 85576343]	[]
672_11040	chr4	122152054	122152454	+	1000	41.0	[6.296517]	[89]	[]	[]	[122152237]	[]
672_11047	chr5	138464085	138464485	+	1000	41.0	[]	[]	[8.884412]	[164]	[]	[138464308]
672_11049	chr5	180293348	180293748	+	1000	41.0	[9.45645]	[105]	[]	[]	[180293530]	[]
672_1105	chr22	21869918	21870318	+	1000	115.0	[4.023615]	[120]	[]	[]	[21870112]	[]
672_11061	chr6	30730812	30731212	+	1000	41.0	[]	[]	[10.933005]	[104]	[]	[30730995]
672_11066	chr6	35728189	35728589	+	1000	41.0	[]	[]	[6.247292]	[71]	[]	[35728357]
672_1107	chr6	158559862	158560262	+	1000	115.0	[]	[]	[4.3155193]	[85]	[]	[158560037]
672_11074	chr6	134195537	134195937	+	1000	41.0	[]	[]	[4.983821]	[128]	[]	[134195731]
672_11075	chr6	150861787	150862187	+	1000	41.0	[5.983672, 4.3985806]	[152, 156]	[]	[]	[150862024, 150862028]	[]
672_11077	chr6	160519978	160520378	+	1000	41.0	[4.1481075]	[141]	[]	[]	[160520157]	[]
672_11079	chr6	168035351	168035751	+	1000	41.0	[12.014641]	[69]	[]	[]	[168035513]	[]
672_1108	chr7	140924869	140925269	+	1000	115.0	[]	[]	[7.8513193]	[93]	[]	[140925061]
672_11082	chr7	43926521	43926921	+	1000	41.0	[]	[]	[4.9784555]	[115]	[]	[43926694]
672_11083	chr7	50309172	50309572	+	1000	41.0	[]	[]	[9.379878]	[166]	[]	[50309422]
672_11087	chr7	100157191	100157591	+	1000	41.0	[]	[]	[11.933399]	[133]	[]	[100157393]
672_11093	chr7	128777755	128778155	+	1000	41.0	[5.2751875]	[235]	[]	[]	[128778004]	[]
672_111	chr6	27145914	27146314	+	1000	384.0	[]	[]	[14.637016]	[115]	[]	[27146116]
672_11100	chr8	27362657	27363057	+	1000	41.0	[5.2751875]	[203]	[]	[]	[27362902]	[]
672_11107	chr9	26947004	26947404	+	1000	41.0	[5.0527864]	[127]	[]	[]	[26947155]	[]
672_11110	chr9	95507876	95508276	+	1000	41.0	[6.3913956, 5.8079667]	[122, 148]	[]	[]	[95508094, 95508120]	[]
672_11113	chr9	128947584	128947984	+	1000	41.0	[10.284324, 6.701682]	[167, 180]	[]	[]	[128947816, 128947829]	[]
672_11123	chrX	47712686	47713086	+	1000	41.0	[]	[]	[5.2780786]	[190]	[]	[47712933]
672_1113	chr12	119667705	119668105	+	1000	114.5	[5.713676]	[153]	[]	[]	[119667947]	[]
672_11131	chr1	26791524	26791924	+	1000	40.5	[]	[]	[6.1050744]	[128]	[]	[26791678]
672_11132	chr1	26997715	26998115	+	1000	40.5	[]	[]	[5.729256]	[111]	[]	[26997881]
672_11137	chr1	37487201	37487601	+	938	40.5	[5.2751875]	[144]	[]	[]	[37487423]	[]
672_1114	chr19	5720060	5720460	+	1000	114.5	[7.988879]	[111]	[]	[]	[5720231]	[]
672_11140	chr1	40868379	40868779	+	1000	40.5	[]	[]	[6.1344485]	[136]	[]	[40868554]
672_11144	chr1	54272982	54273382	+	1000	40.5	[6.9847994]	[146]	[]	[]	[54273186]	[]
672_11149	chr1	111747223	111747623	+	1000	40.5	[5.2780786]	[59]	[]	[]	[111747380]	[]
672_1115	chr22	20319752	20320152	+	1000	114.5	[5.853156]	[213]	[]	[]	[20319988]	[]
672_11151	chr1	148038470	148038870	+	1000	40.5	[]	[]	[5.2780786]	[80]	[]	[148038642]
672_11152	chr1	149885215	149885615	+	1000	40.5	[5.9770503]	[154]	[]	[]	[149885423]	[]
672_11154	chr1	156958243	156958643	+	1000	40.5	[5.8180404]	[153]	[]	[]	[156958435]	[]
672_11164	chr1	212291480	212291880	+	1000	40.5	[]	[]	[8.72424]	[67]	[]	[212291638]
672_11169	chr1	224392583	224392983	+	1000	40.5	[]	[]	[11.94209]	[98]	[]	[224392748]
672_1117	chr4	184734083	184734483	+	1000	114.5	[]	[]	[11.427858, 5.0479636]	[126, 151]	[]	[184734300, 184734325]
672_11173	chr1	247210658	247211058	+	1000	40.5	[8.527119]	[107]	[]	[]	[247210832]	[]
672_11175	chr10	11684754	11685154	+	1000	40.5	[]	[]	[12.79266]	[144]	[]	[11684993]
672_11176	chr10	13415753	13416153	+	1000	40.5	[]	[]	[11.923325]	[175]	[]	[13415949]
672_11179	chr10	72298049	72298449	+	1000	40.5	[]	[]	[4.1062136]	[134]	[]	[72298226]
672_1118	chr6	153002637	153003037	+	1000	114.5	[15.586553]	[107]	[9.389953]	[116]	[153002837]	[153002846]
672_11184	chr11	1772283	1772683	+	1000	40.5	[5.144129]	[164]	[]	[]	[1772514]	[]
672_11187	chr11	16606122	16606522	+	1000	40.5	[5.4947343]	[196]	[]	[]	[16606335]	[]
672_11193	chr11	75445355	75445755	+	1000	40.5	[5.1376276]	[157]	[]	[]	[75445557]	[]
672_112	chr2	74454829	74455229	+	1000	382.5	[8.754891]	[136]	[]	[]	[74455053]	[]
672_11202	chr11	124800255	124800655	+	1000	40.5	[]	[]	[4.393375]	[80]	[]	[124800427]
672_11204	chr12	49828387	49828787	+	1000	40.5	[9.379878]	[160]	[]	[]	[49828599]	[]
672_11209	chr12	64625323	64625723	+	1000	40.5	[]	[]	[5.305839]	[170]	[]	[64625571]
672_11210	chr12	71594281	71594681	+	1000	40.5	[5.2751875]	[93]	[]	[]	[71594455]	[]
672_11215	chr12	133037231	133037631	+	1000	40.5	[4.3957677]	[173]	[]	[]	[133037465]	[]
672_11216	chr13	30306956	30307356	+	817	40.5	[]	[]	[4.526918]	[136]	[]	[30307169]
672_11218	chr13	41194294	41194694	+	1000	40.5	[]	[]	[4.0038056]	[219]	[]	[41194541]
672_11220	chr13	110712140	110712540	+	1000	40.5	[4.985858]	[114]	[]	[]	[110712336]	[]
672_11221	chr14	64986738	64987138	+	1000	40.5	[]	[]	[5.8707714]	[194]	[]	[64986983]
672_11225	chr15	26082112	26082512	+	1000	40.5	[]	[]	[5.848692]	[230]	[]	[26082361]
672_11236	chr16	75578222	75578622	+	1000	40.5	[]	[]	[11.603344]	[72]	[]	[75578378]
672_11237	chr16	89560400	89560800	+	1000	40.5	[9.458752]	[104]	[]	[]	[89560563]	[]
672_1124	chr3	14178598	14178998	+	1000	114.0	[15.0096245]	[144]	[4.5607176]	[133]	[14178833]	[14178822]
672_11240	chr17	21043382	21043782	+	979	40.5	[]	[]	[8.714167]	[178]	[]	[21043565]
672_11242	chr17	29722371	29722771	+	1000	40.5	[6.845345]	[168]	[]	[]	[29722607]	[]
672_11245	chr17	35539320	35539720	+	1000	40.5	[5.2679157]	[164]	[]	[]	[35539562]	[]
672_11246	chr17	38460599	38460999	+	934	40.5	[15.586553]	[113]	[]	[]	[38460807]	[]
672_11247	chr17	39377246	39377646	+	1000	40.5	[]	[]	[9.636778]	[185]	[]	[39377439]
672_1125	chr3	69999405	69999805	+	1000	114.0	[]	[]	[15.372377]	[156]	[]	[69999641]
672_11254	chr18	6729473	6729873	+	1000	40.5	[6.4888096]	[127]	[]	[]	[6729694]	[]
672_11255	chr19	770238	770638	+	1000	40.5	[10.39108]	[96]	[7.6505117]	[153]	[770429]	[770486]
672_11256	chr19	1872385	1872785	+	1000	40.5	[12.631809]	[190]	[]	[]	[1872630]	[]
672_1126	chr4	2468864	2469264	+	1000	114.0	[4.3385262]	[112]	[]	[]	[2469060]	[]
672_11265	chr19	39046114	39046514	+	1000	40.5	[]	[]	[6.5278263]	[87]	[]	[39046269]
672_11266	chr19	40662789	40663189	+	1000	40.5	[]	[]	[6.463767]	[129]	[]	[40662960]
672_11272	chr19	45883249	45883649	+	1000	40.5	[4.811887]	[143]	[]	[]	[45883487]	[]
672_11274	chr2	20350900	20351300	+	1000	40.5	[]	[]	[5.8079667, 8.021982]	[120, 194]	[]	[20351061, 20351135]
672_11279	chr2	73233461	73233861	+	1000	40.5	[4.9486485]	[181]	[5.8079667, 5.8079667, 4.6132503, 5.3486114]	[141, 161, 198, 213]	[73233675]	[73233635, 73233655, 73233692, 73233707]
672_11280	chr2	74502950	74503350	+	1000	40.5	[7.649375]	[140]	[5.307886]	[173]	[74503148]	[74503181]
672_11283	chr2	130337005	130337405	+	1000	40.5	[]	[]	[6.9430923]	[176]	[]	[130337249]
672_11284	chr2	170714829	170715229	+	1000	40.5	[7.48488]	[186]	[]	[]	[170715020]	[]
672_11285	chr2	170770164	170770564	+	1000	40.5	[5.381169]	[183]	[]	[]	[170770396]	[]
672_1129	chr1	156398417	156398817	+	1000	113.5	[]	[]	[16.03809]	[142]	[]	[156398655]
672_11290	chr20	20052180	20052580	+	1000	40.5	[]	[]	[4.081171]	[147]	[]	[20052371]
672_11292	chr20	58652403	58652803	+	1000	40.5	[]	[]	[8.754891]	[184]	[]	[58652639]
672_11295	chr21	35475653	35476053	+	1000	40.5	[]	[]	[6.883067]	[174]	[]	[35475854]
672_11297	chr22	19329029	19329429	+	1000	40.5	[4.993895]	[153]	[]	[]	[19329269]	[]
672_113	chr3	36993333	36993733	+	1000	379.0	[9.655719]	[111]	[6.2494383]	[109]	[36993538]	[36993536]
672_11306	chr22	23195176	23195576	+	1000	40.5	[]	[]	[5.8775363]	[118]	[]	[23195371]
672_1131	chr12	124927860	124928260	+	1000	113.5	[]	[]	[15.175256]	[114]	[]	[124928072]
672_11313	chr3	169147320	169147720	+	1000	40.5	[15.175256]	[194]	[]	[]	[169147528]	[]
672_11314	chr3	183698768	183699168	+	1000	40.5	[5.87739]	[121]	[8.420836]	[119]	[183698986]	[183698984]
672_11317	chr3	184711850	184712250	+	1000	40.5	[]	[]	[10.157871]	[158]	[]	[184712060]
672_1132	chr16	30378486	30378886	+	1000	113.5	[18.581537]	[116]	[]	[]	[30378686]	[]
672_11322	chr3	195747980	195748380	+	1000	40.5	[]	[]	[6.1877255]	[197]	[]	[195748221]
672_11323	chr3	196181756	196182156	+	1000	40.5	[]	[]	[5.305839]	[130]	[]	[196181928]
672_11324	chr4	6925365	6925765	+	1000	40.5	[11.93629]	[171]	[]	[]	[6925595]	[]
672_11325	chr4	6974409	6974809	+	1000	40.5	[8.938415]	[177]	[]	[]	[6974658]	[]
672_11329	chr4	184855456	184855856	+	1000	40.5	[5.2881527]	[240]	[]	[]	[184855703]	[]
672_1133	chr17	48944652	48945052	+	1000	113.5	[]	[]	[7.6911483]	[125]	[]	[48944867]
672_11331	chr5	10702925	10703325	+	1000	40.5	[6.20682]	[123]	[]	[]	[10703082]	[]
672_11337	chr5	126680318	126680718	+	1000	40.5	[]	[]	[5.4009843]	[121]	[]	[126680513]
672_11339	chr5	131996699	131997099	+	1000	40.5	[9.389953]	[128]	[]	[]	[131996906]	[]
672_1134	chr19	49933530	49933930	+	1000	113.5	[7.093332]	[117]	[]	[]	[49933736]	[]
672_11343	chr5	138352334	138352734	+	1000	40.5	[]	[]	[6.1344485]	[69]	[]	[138352490]
672_1135	chr2	48314152	48314552	+	1000	113.5	[]	[]	[9.191374]	[90]	[]	[48314342]
672_11355	chr6	13908853	13909253	+	1000	40.5	[4.4086547]	[119]	[]	[]	[13909053]	[]
672_1136	chr2	126308554	126308954	+	1000	113.5	[6.1277184, 4.955207, 15.586553]	[76, 113, 124]	[]	[]	[126308725, 126308762, 126308773]	[]
672_11368	chr6	63574185	63574585	+	1000	40.5	[8.714167]	[98]	[]	[]	[63574363]	[]
672_11369	chr6	79537350	79537750	+	1000	40.5	[5.9337635, 6.230498]	[153, 167]	[]	[]	[79537531, 79537545]	[]
672_1137	chr3	141311609	141312009	+	1000	113.5	[]	[]	[5.719182]	[125]	[]	[141311820]
672_11373	chr6	137910448	137910848	+	1000	40.5	[8.714167, 8.351413]	[135, 178]	[]	[]	[137910635, 137910678]	[]
672_11380	chr7	16265323	16265723	+	1000	40.5	[]	[]	[5.2780786]	[181]	[]	[16265508]
672_11381	chr7	23597075	23597475	+	1000	40.5	[5.1477017]	[128]	[]	[]	[23597279]	[]
672_11382	chr7	39589712	39590112	+	1000	40.5	[5.7537766]	[105]	[]	[]	[39589873]	[]
672_11386	chr7	101862237	101862637	+	882	40.5	[]	[]	[5.8180404]	[153]	[]	[101862440]
672_11397	chr7	128858384	128858784	+	1000	40.5	[]	[]	[5.983672]	[77]	[]	[128858557]
672_114	chr16	75432840	75433240	+	1000	378.0	[]	[]	[7.9331985]	[103]	[]	[75433043]
672_11405	chr8	19817147	19817547	+	1000	40.5	[6.5278263]	[130]	[]	[]	[19817327]	[]
672_1141	chr6	31806630	31807030	+	1000	113.5	[5.482226, 5.9775887]	[172, 191]	[]	[]	[31806854, 31806873]	[]
672_11410	chr8	100472151	100472551	+	1000	40.5	[]	[]	[5.283879]	[64]	[]	[100472305]
672_11411	chr8	127733945	127734345	+	1000	40.5	[7.681074]	[128]	[]	[]	[127734173]	[]
672_11416	chr9	129726605	129727005	+	1000	40.5	[]	[]	[6.247292, 11.142357]	[88, 138]	[]	[129726769, 129726819]
672_11420	chr9	133255052	133255452	+	1000	40.5	[10.249213, 10.157871]	[112, 188]	[]	[]	[133255219, 133255295]	[]
672_11422	chrX	48696996	48697396	+	1000	40.5	[6.1707196]	[121]	[]	[]	[48697177]	[]
672_11423	chrX	134806958	134807358	+	1000	40.5	[5.8449793]	[149]	[]	[]	[134807192]	[]
672_11424	chrX	149540699	149541099	+	1000	40.5	[]	[]	[4.615702]	[208]	[]	[149540921]
672_11429	chr1	14933795	14934195	+	1000	40.0	[]	[]	[4.955207, 6.1277184]	[118, 163]	[]	[14933954, 14933999]
672_1143	chr7	99505021	99505421	+	1000	113.5	[]	[]	[5.713676]	[150]	[]	[99505265]
672_11433	chr1	22428558	22428958	+	1000	40.0	[]	[]	[6.20682]	[160]	[]	[22428791]
672_11435	chr1	28471349	28471749	+	1000	40.0	[]	[]	[5.2881527]	[170]	[]	[28471534]
672_11436	chr1	37810994	37811394	+	1000	40.0	[8.5936165]	[94]	[]	[]	[37811160]	[]
672_1144	chr9	37592440	37592840	+	1000	113.5	[]	[]	[12.377394]	[98]	[]	[37592623]
672_11443	chr1	93844268	93844668	+	1000	40.0	[9.389953, 7.7578826]	[91, 116]	[]	[]	[93844445, 93844470]	[]
672_11444	chr1	100894669	100895069	+	1000	40.0	[]	[]	[8.72424]	[153]	[]	[100894918]
672_11449	chr1	150568088	150568488	+	1000	40.0	[12.828931]	[158]	[]	[]	[150568295]	[]
672_1145	chr1	30768867	30769267	+	1000	113.0	[9.389953]	[106]	[]	[]	[30769061]	[]
672_11450	chr1	154326176	154326576	+	1000	40.0	[]	[]	[5.305839]	[110]	[]	[154326383]
672_11452	chr1	156225400	156225800	+	1000	40.0	[]	[]	[6.225764]	[91]	[]	[156225589]
672_11455	chr1	175125375	175125775	+	648	40.0	[]	[]	[6.1707196]	[79]	[]	[175125533]
672_1146	chr1	32774029	32774429	+	1000	113.0	[]	[]	[7.040055]	[157]	[]	[32774279]
672_11461	chr1	192809007	192809407	+	1000	40.0	[]	[]	[15.175256]	[95]	[]	[192809202]
672_11462	chr1	193070043	193070443	+	1000	40.0	[6.622046]	[84]	[8.714167]	[131]	[193070195]	[193070242]
672_11469	chr1	225474900	225475300	+	1000	40.0	[9.655873]	[84]	[]	[]	[225475061]	[]
672_11471	chr1	226074686	226075086	+	1000	40.0	[]	[]	[8.938415]	[138]	[]	[226074895]
672_11472	chr1	227317458	227317858	+	821	40.0	[5.87739, 8.714167]	[121, 175]	[5.87739]	[119]	[227317630, 227317684]	[227317628]
672_11474	chr1	236281722	236282122	+	1000	40.0	[8.361487]	[171]	[]	[]	[236281960]	[]
672_11482	chr10	35414367	35414767	+	1000	40.0	[9.92157]	[155]	[]	[]	[35414599]	[]
672_11489	chr10	92592882	92593282	+	1000	40.0	[]	[]	[8.584463]	[140]	[]	[92593059]
672_11494	chr11	20459284	20459684	+	1000	40.0	[]	[]	[5.341686]	[157]	[]	[20459517]
672_11499	chr11	65110225	65110625	+	1000	40.0	[]	[]	[6.0737576]	[184]	[]	[65110471]
672_115	chr15	43824660	43825060	+	1000	377.5	[18.581537]	[105]	[]	[]	[43824859]	[]
672_1150	chr1	167224616	167225016	+	1000	112.5	[]	[]	[5.2881527]	[154]	[]	[167224843]
672_11507	chr12	4272422	4272822	+	1000	40.0	[4.816378]	[160]	[]	[]	[4272631]	[]
672_11509	chr12	9647857	9648257	+	1000	40.0	[5.555425]	[185]	[6.4888096, 5.115378, 9.422651]	[110, 158, 165]	[9648093]	[9648018, 9648066, 9648073]
672_1151	chr1	204516178	204516578	+	1000	112.5	[6.585959]	[132]	[5.360451]	[153]	[204516386]	[204516407]
672_11510	chr12	14803355	14803755	+	1000	40.0	[]	[]	[8.47721]	[113]	[]	[14803515]
672_11512	chr12	46372371	46372771	+	1000	40.0	[8.361487]	[147]	[]	[]	[46372609]	[]
672_1152	chr11	65615130	65615530	+	1000	112.5	[4.7696466]	[173]	[]	[]	[65615371]	[]
672_11527	chr13	48094984	48095384	+	1000	40.0	[4.985858, 5.598633]	[73, 109]	[]	[]	[48095154, 48095190]	[]
