#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F3_idr.fa E2F3 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
227_11555	chr22	18149926	18150326	+	1000	36.0	[6.5268717]	[176]	[]	[]	[18150137]	[]
227_11559	chr22	19395929	19396329	+	1000	36.0	[8.259437]	[104]	[]	[]	[19396106]	[]
227_11593	chr22	42553470	42553870	+	1000	36.0	[]	[]	[8.259437, 6.425717]	[126, 169]	[]	[42553646, 42553689]
227_116	chr11	9573366	9573766	+	1000	213.0	[]	[]	[8.259437, 7.6141095]	[77, 120]	[]	[9573540, 9573583]
227_11602	chr3	197957278	197957678	+	1000	36.0	[]	[]	[6.425717]	[233]	[]	[197957515]
227_11614	chr5	138752826	138753226	+	1000	36.0	[7.6141095]	[118]	[6.5268717, 7.6141095]	[98, 172]	[138753004]	[138752984, 138753058]
227_11621	chr6	7108344	7108744	+	1000	36.0	[]	[]	[6.5268717]	[190]	[]	[7108572]
227_11623	chr6	17986763	17987163	+	1000	36.0	[8.259437]	[201]	[]	[]	[17987000]	[]
227_11624	chr6	26312950	26313350	+	868	36.0	[6.425717]	[145]	[6.5268717]	[138]	[26313183]	[26313176]
227_1163	chr1	225428138	225428538	+	1000	78.5	[7.6141095]	[70]	[8.259437]	[137]	[225428302]	[225428369]
227_11630	chr6	28764052	28764452	+	1000	36.0	[6.425717]	[203]	[]	[]	[28764256]	[]
227_11634	chr6	79078212	79078612	+	1000	36.0	[7.071043]	[156]	[]	[]	[79078409]	[]
227_11639	chr6	117482179	117482579	+	1000	36.0	[]	[]	[8.259437]	[170]	[]	[117482365]
227_11657	chr7	116524609	116525009	+	1000	36.0	[8.259437]	[77]	[]	[]	[116524783]	[]
227_11663	chr7	158863874	158864274	+	1000	36.0	[8.259437]	[118]	[]	[]	[158864051]	[]
227_11665	chr8	66667063	66667463	+	1000	36.0	[]	[]	[6.5268717]	[140]	[]	[66667270]
227_11668	chr8	99893421	99893821	+	1000	36.0	[8.259437]	[132]	[]	[]	[99893574]	[]
227_1167	chr17	80260205	80260605	+	1000	78.5	[8.259437]	[106]	[8.259437]	[123]	[80260386]	[80260403]
227_11671	chr8	129575223	129575623	+	1000	36.0	[]	[]	[8.259437]	[103]	[]	[129575414]
227_11677	chr9	99821380	99821780	+	1000	36.0	[]	[]	[8.259437, 8.259437, 6.5268717]	[162, 195, 223]	[]	[99821545, 99821578, 99821606]
227_11689	chrX	123732945	123733345	+	1000	36.0	[6.5268717]	[143]	[8.259437]	[117]	[123733157]	[123733131]
227_1169	chr5	65925782	65926182	+	1000	78.5	[]	[]	[8.259437]	[117]	[]	[65925976]
227_11690	chr1	6148448	6148848	+	1000	35.5	[7.6141095]	[146]	[]	[]	[6148668]	[]
227_11692	chr1	11955151	11955551	+	1000	35.5	[]	[]	[7.071043]	[134]	[]	[11955356]
227_11700	chr1	32539663	32540063	+	1000	35.5	[8.259437, 8.259437]	[70, 104]	[]	[]	[32539822, 32539856]	[]
227_11703	chr1	37807517	37807917	+	886	35.5	[]	[]	[8.259437, 8.259437, 7.071043]	[125, 172, 180]	[]	[37807700, 37807747, 37807755]
227_11708	chr1	46668291	46668691	+	1000	35.5	[8.259437]	[159]	[]	[]	[46668456]	[]
227_11712	chr1	109218405	109218805	+	1000	35.5	[]	[]	[8.259437]	[205]	[]	[109218643]
227_1173	chr6	107027899	107028299	+	1000	78.5	[]	[]	[8.259437, 7.071043, 7.6141095]	[106, 156, 169]	[]	[107028083, 107028133, 107028146]
227_11735	chr1	231201419	231201819	+	1000	35.5	[6.425717]	[147]	[]	[]	[231201643]	[]
227_11745	chr10	27252533	27252933	+	1000	35.5	[6.425717]	[102]	[7.071043]	[151]	[27252696]	[27252745]
227_1175	chr7	107044325	107044725	+	1000	78.5	[6.425717]	[109]	[]	[]	[107044531]	[]
227_11751	chr10	87094635	87095035	+	1000	35.5	[]	[]	[8.259437]	[150]	[]	[87094850]
227_11758	chr11	47643180	47643580	+	961	35.5	[]	[]	[7.6141095]	[136]	[]	[47643393]
227_1176	chr7	152436628	152437028	+	1000	78.5	[8.259437]	[119]	[]	[]	[152436838]	[]
227_11763	chr11	62546524	62546924	+	807	35.5	[7.6141095]	[93]	[]	[]	[62546694]	[]
227_11766	chr11	65181222	65181622	+	848	35.5	[8.259437]	[185]	[7.071043, 7.6141095]	[135, 201]	[65181447]	[65181397, 65181463]
227_11774	chr12	6688961	6689361	+	1000	35.5	[6.425717, 8.259437]	[106, 128]	[]	[]	[6689119, 6689141]	[]
227_11781	chr12	53005763	53006163	+	1000	35.5	[]	[]	[7.6141095]	[196]	[]	[53005990]
227_11790	chr12	123582078	123582478	+	1000	35.5	[8.259437]	[99]	[]	[]	[123582276]	[]
227_11800	chr13	109786993	109787393	+	1000	35.5	[]	[]	[8.259437]	[71]	[]	[109787157]
227_11805	chr14	103520917	103521317	+	1000	35.5	[7.071043]	[153]	[]	[]	[103521107]	[]
227_11806	chr15	42736838	42737238	+	1000	35.5	[7.6141095]	[99]	[]	[]	[42737033]	[]
227_11814	chr15	90388425	90388825	+	1000	35.5	[]	[]	[8.259437]	[88]	[]	[90388613]
227_11824	chr16	89701479	89701879	+	1000	35.5	[]	[]	[6.5268717]	[122]	[]	[89701692]
227_11830	chr17	27892870	27893270	+	1000	35.5	[]	[]	[7.6141095, 7.6141095]	[67, 80]	[]	[27893035, 27893048]
227_11836	chr17	42316213	42316613	+	1000	35.5	[6.425717]	[139]	[]	[]	[42316383]	[]
227_1184	chr11	61834310	61834710	+	1000	78.0	[]	[]	[6.425717]	[77]	[]	[61834462]
227_11854	chr18	12271773	12272173	+	1000	35.5	[8.259437]	[182]	[]	[]	[12272014]	[]
227_11859	chr19	4831588	4831988	+	911	35.5	[]	[]	[6.5268717]	[126]	[]	[4831759]
227_11870	chr19	40605352	40605752	+	907	35.5	[6.5268717, 7.071043, 8.259437]	[114, 138, 176]	[6.425717]	[106]	[40605524, 40605548, 40605586]	[40605516]
227_11889	chr2	74654387	74654787	+	1000	35.5	[]	[]	[7.6141095]	[123]	[]	[74654553]
227_1190	chr17	82519266	82519666	+	1000	78.0	[6.425717, 6.425717]	[125, 136]	[8.259437, 8.259437, 8.259437]	[64, 115, 149]	[82519479, 82519490]	[82519418, 82519469, 82519503]
227_11922	chr22	19967057	19967457	+	1000	35.5	[]	[]	[6.425717]	[85]	[]	[19967240]
227_11944	chr3	9792174	9792574	+	543	35.5	[8.259437]	[176]	[8.259437]	[82]	[9792424]	[9792330]
227_11947	chr3	20039950	20040350	+	1000	35.5	[7.071043]	[167]	[]	[]	[20040198]	[]
227_11952	chr3	48685550	48685950	+	1000	35.5	[6.5268717]	[178]	[]	[]	[48685781]	[]
227_11955	chr3	119323078	119323478	+	846	35.5	[]	[]	[6.425717]	[54]	[]	[119323229]
227_11956	chr3	126083950	126084350	+	1000	35.5	[8.259437, 8.259437]	[75, 129]	[]	[]	[126084114, 126084168]	[]
227_11976	chr4	87390065	87390465	+	724	35.5	[]	[]	[8.259437]	[125]	[]	[87390254]
227_11981	chr5	76715962	76716362	+	1000	35.5	[]	[]	[7.071043]	[208]	[]	[76716200]
227_11988	chr5	177133223	177133623	+	1000	35.5	[7.6141095]	[160]	[]	[]	[177133464]	[]
227_11989	chr5	177491431	177491831	+	812	35.5	[6.425717]	[150]	[]	[]	[177491632]	[]
227_11994	chr6	15245681	15246081	+	1000	35.5	[]	[]	[6.425717]	[160]	[]	[15245906]
227_1200	chr1	11882795	11883195	+	1000	77.5	[]	[]	[6.425717]	[83]	[]	[11882977]
227_12005	chr6	43076307	43076707	+	940	35.5	[]	[]	[7.071043]	[216]	[]	[43076553]
227_12007	chr6	75284579	75284979	+	1000	35.5	[6.425717, 6.5268717, 8.259437]	[158, 189, 198]	[6.5268717]	[209]	[75284753, 75284784, 75284793]	[75284804]
227_12013	chr6	167839733	167840133	+	1000	35.5	[]	[]	[7.071043]	[163]	[]	[167839975]
227_12016	chr7	30284094	30284494	+	1000	35.5	[8.259437]	[149]	[6.425717]	[174]	[30284318]	[30284343]
227_12019	chr7	43758270	43758670	+	1000	35.5	[6.425717]	[142]	[]	[]	[43758500]	[]
227_12020	chr7	55964188	55964588	+	1000	35.5	[]	[]	[8.259437, 7.6141095, 8.259437]	[136, 177, 185]	[]	[55964377, 55964418, 55964426]
227_12027	chr7	122913498	122913898	+	788	35.5	[]	[]	[8.259437]	[202]	[]	[122913723]
227_12030	chr7	149790099	149790499	+	831	35.5	[6.425717, 7.071043]	[157, 188]	[6.425717]	[217]	[149790282, 149790313]	[149790342]
227_12033	chr8	1701222	1701622	+	1000	35.5	[]	[]	[6.5268717]	[214]	[]	[1701437]
227_12064	chr1	14775456	14775856	+	980	35.0	[6.425717, 6.425717]	[84, 116]	[]	[]	[14775628, 14775660]	[]
227_12066	chr1	17237124	17237524	+	708	35.0	[7.071043, 6.5268717]	[149, 170]	[]	[]	[17237323, 17237344]	[]
227_12070	chr1	28247659	28248059	+	1000	35.0	[6.425717]	[155]	[7.6141095]	[153]	[28247882]	[28247880]
227_12077	chr1	46286181	46286581	+	844	35.0	[8.259437]	[120]	[]	[]	[46286371]	[]
227_12079	chr1	71047319	71047719	+	1000	35.0	[6.5268717]	[151]	[]	[]	[71047486]	[]
227_12084	chr1	145425426	145425826	+	1000	35.0	[]	[]	[7.071043]	[192]	[]	[145425669]
227_12094	chr1	175023014	175023414	+	1000	35.0	[6.5268717, 6.5268717]	[202, 212]	[]	[]	[175023231, 175023241]	[]
227_12098	chr1	207204954	207205354	+	943	35.0	[]	[]	[6.5268717]	[197]	[]	[207205154]
227_121	chr5	40755869	40756269	+	1000	208.5	[8.259437]	[108]	[]	[]	[40756077]	[]
227_12121	chr10	91410310	91410710	+	1000	35.0	[7.6141095]	[194]	[7.071043]	[205]	[91410528]	[91410539]
227_12126	chr11	833183	833583	+	1000	35.0	[6.425717]	[183]	[]	[]	[833432]	[]
227_1213	chr16	66552395	66552795	+	1000	77.5	[8.259437]	[105]	[]	[]	[66552577]	[]
227_12131	chr11	33870303	33870703	+	1000	35.0	[6.425717]	[169]	[]	[]	[33870538]	[]
227_1216	chr19	18323000	18323400	+	1000	77.5	[]	[]	[8.259437]	[146]	[]	[18323225]
227_12160	chr12	111368895	111369295	+	1000	35.0	[8.259437, 8.259437]	[138, 167]	[7.6141095]	[228]	[111369051, 111369080]	[111369141]
227_12165	chr12	124992867	124993267	+	959	35.0	[8.259437]	[94]	[]	[]	[124993043]	[]
227_12192	chr15	72272415	72272815	+	1000	35.0	[7.071043]	[90]	[7.6141095]	[131]	[72272571]	[72272612]
227_12196	chr15	94856358	94856758	+	1000	35.0	[8.259437]	[142]	[]	[]	[94856593]	[]
227_122	chr22	19723254	19723654	+	1000	208.0	[]	[]	[7.071043]	[82]	[]	[19723411]
227_12204	chr16	12803437	12803837	+	1000	35.0	[6.5268717]	[136]	[6.5268717]	[144]	[12803653]	[12803661]
227_12212	chr16	56425408	56425808	+	988	35.0	[8.259437, 8.259437]	[110, 121]	[7.6141095]	[167]	[56425572, 56425583]	[56425629]
227_12213	chr16	57092214	57092614	+	1000	35.0	[8.259437]	[211]	[7.071043]	[168]	[57092451]	[57092408]
227_12219	chr16	85566670	85567070	+	1000	35.0	[6.5268717]	[187]	[]	[]	[85566895]	[]
227_12225	chr17	5438808	5439208	+	942	35.0	[7.071043]	[191]	[]	[]	[5439006]	[]
227_12230	chr17	29929708	29930108	+	806	35.0	[8.259437]	[85]	[]	[]	[29929867]	[]
227_12231	chr17	30116546	30116946	+	1000	35.0	[7.6141095]	[129]	[]	[]	[30116768]	[]
227_12236	chr17	45051945	45052345	+	810	35.0	[8.259437]	[66]	[]	[]	[45052111]	[]
227_12237	chr17	47877634	47878034	+	1000	35.0	[6.5268717]	[221]	[]	[]	[47877864]	[]
227_1224	chr9	96417215	96417615	+	1000	77.5	[]	[]	[8.259437, 7.071043, 8.259437, 8.259437, 6.425717]	[95, 111, 127, 138, 183]	[]	[96417374, 96417390, 96417406, 96417417, 96417462]
227_12241	chr17	64392968	64393368	+	1000	35.0	[7.071043]	[185]	[]	[]	[64393167]	[]
227_12254	chr19	3721414	3721814	+	625	35.0	[]	[]	[6.5268717]	[171]	[]	[3721613]
227_12278	chr2	95159757	95160157	+	809	35.0	[]	[]	[7.6141095]	[124]	[]	[95159970]
227_12290	chr2	174337502	174337902	+	955	35.0	[7.6141095]	[78]	[6.5268717]	[147]	[174337668]	[174337737]
227_12291	chr2	174487297	174487697	+	965	35.0	[]	[]	[6.5268717]	[100]	[]	[174487485]
227_12297	chr2	229921894	229922294	+	1000	35.0	[8.259437]	[197]	[]	[]	[229922113]	[]
227_12299	chr20	36051413	36051813	+	1000	35.0	[8.259437]	[229]	[]	[]	[36051662]	[]
227_12304	chr20	63653083	63653483	+	570	35.0	[]	[]	[8.259437]	[119]	[]	[63653289]
227_12308	chr21	45067502	45067902	+	749	35.0	[]	[]	[6.5268717]	[153]	[]	[45067718]
227_12309	chr21	45287821	45288221	+	1000	35.0	[6.425717, 8.259437]	[95, 117]	[]	[]	[45287996, 45288018]	[]
227_12327	chr22	19920044	19920444	+	1000	35.0	[]	[]	[8.259437]	[85]	[]	[19920203]
227_1233	chr11	85854721	85855121	+	1000	77.0	[8.259437]	[144]	[8.259437]	[128]	[85854945]	[85854929]
227_12344	chr22	21897759	21898159	+	1000	35.0	[7.6141095]	[96]	[6.425717]	[94]	[21897951]	[21897949]
227_12366	chr3	15118560	15118960	+	1000	35.0	[7.6141095]	[166]	[8.259437]	[184]	[15118780]	[15118798]
227_12378	chr3	163552461	163552861	+	795	35.0	[]	[]	[8.259437, 7.6141095]	[130, 136]	[]	[163552686, 163552692]
227_12383	chr3	184261832	184262232	+	1000	35.0	[8.259437]	[102]	[7.071043]	[136]	[184262013]	[184262047]
227_12386	chr3	194632979	194633379	+	986	35.0	[]	[]	[6.425717]	[163]	[]	[194633215]
227_12397	chr4	88592751	88593151	+	1000	35.0	[]	[]	[8.259437, 7.071043]	[56, 64]	[]	[88592906, 88592914]
227_12408	chr5	177425809	177426209	+	950	35.0	[7.071043]	[94]	[]	[]	[177425967]	[]
227_12409	chr5	178205238	178205638	+	1000	35.0	[7.6141095]	[159]	[6.425717]	[157]	[178205401]	[178205399]
227_12451	chr7	105876707	105877107	+	1000	35.0	[]	[]	[8.259437, 7.071043]	[213, 224]	[]	[105876940, 105876951]
227_12454	chr7	123650656	123651056	+	629	35.0	[]	[]	[6.425717]	[83]	[]	[123650812]
227_12456	chr7	134126903	134127303	+	659	35.0	[7.071043]	[75]	[6.425717]	[85]	[134127054]	[134127064]
227_12465	chr8	28622020	28622420	+	955	35.0	[8.259437]	[141]	[]	[]	[28622242]	[]
227_12468	chr8	63168491	63168891	+	1000	35.0	[6.5268717, 7.6141095]	[188, 222]	[]	[]	[63168692, 63168726]	[]
227_1247	chr3	20323443	20323843	+	1000	77.0	[]	[]	[6.425717]	[139]	[]	[20323634]
227_12474	chr8	143334408	143334808	+	828	35.0	[7.071043]	[167]	[]	[]	[143334596]	[]
227_12478	chr9	69173870	69174270	+	988	35.0	[]	[]	[8.259437, 7.6141095]	[85, 104]	[]	[69174028, 69174047]
227_12484	chr9	100473280	100473680	+	1000	35.0	[]	[]	[8.259437]	[160]	[]	[100473521]
227_12502	chr1	1033057	1033457	+	986	34.5	[]	[]	[7.6141095]	[177]	[]	[1033288]
227_1251	chr6	34392393	34392793	+	1000	77.0	[]	[]	[8.259437, 7.071043, 7.071043]	[76, 117, 141]	[]	[34392544, 34392585, 34392609]
227_12513	chr1	25616835	25617235	+	1000	34.5	[8.259437]	[117]	[]	[]	[25617019]	[]
227_12517	chr1	27044510	27044910	+	817	34.5	[]	[]	[6.425717]	[190]	[]	[27044716]
227_12518	chr1	29259701	29260101	+	1000	34.5	[7.071043, 7.071043]	[102, 138]	[8.259437]	[173]	[29259869, 29259905]	[29259940]
227_12535	chr1	151458201	151458601	+	1000	34.5	[6.425717]	[114]	[]	[]	[151458375]	[]
227_12602	chr12	55729039	55729439	+	833	34.5	[]	[]	[6.425717]	[162]	[]	[55729271]
227_12605	chr12	106984552	106984952	+	1000	34.5	[]	[]	[6.5268717]	[164]	[]	[106984775]
227_12629	chr14	49692875	49693275	+	1000	34.5	[8.259437]	[102]	[]	[]	[49693044]	[]
227_12630	chr14	49767609	49768009	+	899	34.5	[7.071043]	[196]	[]	[]	[49767850]	[]
227_12632	chr14	99480479	99480879	+	1000	34.5	[7.6141095]	[100]	[]	[]	[99480674]	[]
227_12647	chr16	78189	78589	+	1000	34.5	[6.5268717, 8.259437, 8.259437]	[110, 155, 161]	[]	[]	[78358, 78403, 78409]	[]
227_12649	chr16	234298	234698	+	874	34.5	[8.259437]	[198]	[]	[]	[234529]	[]
227_12652	chr16	1943368	1943768	+	1000	34.5	[7.6141095]	[117]	[]	[]	[1943562]	[]
227_12653	chr16	10944262	10944662	+	1000	34.5	[]	[]	[7.071043]	[103]	[]	[10944465]
227_12658	chr16	71883909	71884309	+	1000	34.5	[8.259437]	[207]	[]	[]	[71884160]	[]
227_12660	chr16	85370817	85371217	+	731	34.5	[]	[]	[7.6141095]	[136]	[]	[85371024]
227_12675	chr17	48578590	48578990	+	862	34.5	[8.259437]	[146]	[]	[]	[48578807]	[]
227_12702	chr19	32691795	32692195	+	946	34.5	[6.425717]	[61]	[7.6141095]	[138]	[32691956]	[32692033]
227_12706	chr19	38270480	38270880	+	993	34.5	[8.259437]	[120]	[]	[]	[38270631]	[]
227_12707	chr19	40464145	40464545	+	710	34.5	[]	[]	[8.259437]	[114]	[]	[40464337]
227_12708	chr19	40489284	40489684	+	1000	34.5	[7.6141095, 8.259437]	[111, 192]	[6.425717]	[109]	[40489445, 40489526]	[40489443]
227_12710	chr19	43527113	43527513	+	1000	34.5	[8.259437]	[186]	[]	[]	[43527327]	[]
227_1272	chr18	158056	158456	+	1000	76.5	[6.425717]	[179]	[8.259437, 7.071043]	[112, 162]	[158293]	[158226, 158276]
227_12723	chr2	26412629	26413029	+	1000	34.5	[]	[]	[8.259437, 6.425717]	[96, 118]	[]	[26412813, 26412835]
227_12729	chr2	64524127	64524527	+	1000	34.5	[7.071043]	[98]	[]	[]	[64524311]	[]
227_12733	chr2	96760510	96760910	+	1000	34.5	[]	[]	[7.6141095]	[150]	[]	[96760740]
227_12737	chr2	119431276	119431676	+	1000	34.5	[]	[]	[7.071043]	[125]	[]	[119431471]
227_12739	chr2	135531646	135532046	+	1000	34.5	[]	[]	[8.259437]	[93]	[]	[135531813]
227_1275	chr2	65130042	65130442	+	1000	76.5	[]	[]	[8.259437]	[139]	[]	[65130264]
227_12750	chr2	241102182	241102582	+	1000	34.5	[6.425717]	[121]	[]	[]	[241102370]	[]
227_12751	chr20	5610778	5611178	+	1000	34.5	[7.071043]	[128]	[7.071043]	[114]	[5610975]	[5610961]
227_12755	chr20	63537924	63538324	+	835	34.5	[]	[]	[6.425717, 8.259437]	[111, 154]	[]	[63538125, 63538168]
227_12760	chr21	36321671	36322071	+	996	34.5	[]	[]	[8.259437]	[118]	[]	[36321839]
227_12765	chr22	19089287	19089687	+	1000	34.5	[]	[]	[7.071043]	[113]	[]	[19089449]
227_12768	chr22	19242228	19242628	+	985	34.5	[6.425717]	[132]	[]	[]	[19242443]	[]
227_12772	chr22	19635340	19635740	+	1000	34.5	[8.259437]	[196]	[]	[]	[19635566]	[]
227_12783	chr22	20485791	20486191	+	985	34.5	[]	[]	[6.425717]	[209]	[]	[20486033]
227_128	chr19	16111173	16111573	+	1000	202.5	[7.6141095, 8.259437]	[115, 130]	[8.259437]	[84]	[16111377, 16111392]	[16111346]
227_1281	chr3	196712166	196712566	+	1000	76.5	[8.259437]	[101]	[]	[]	[196712346]	[]
227_12828	chr3	45167299	45167699	+	1000	34.5	[7.071043]	[131]	[7.071043]	[63]	[45167520]	[45167452]
227_1283	chr8	94719752	94720152	+	1000	76.5	[8.259437]	[144]	[]	[]	[94719962]	[]
227_12836	chr3	196844819	196845219	+	988	34.5	[]	[]	[8.259437]	[168]	[]	[196845069]
227_12857	chr6	4135952	4136352	+	912	34.5	[]	[]	[8.259437]	[176]	[]	[4136189]
227_12859	chr6	28225148	28225548	+	635	34.5	[]	[]	[7.071043]	[116]	[]	[28225304]
227_1288	chr1	244864252	244864652	+	1000	76.0	[6.425717]	[130]	[]	[]	[244864469]	[]
227_12884	chr7	5780976	5781376	+	947	34.5	[]	[]	[8.259437]	[91]	[]	[5781143]
227_12905	chr7	148987488	148987888	+	887	34.5	[6.425717]	[121]	[]	[]	[148987679]	[]
227_12909	chr8	10711076	10711476	+	1000	34.5	[]	[]	[6.5268717]	[152]	[]	[10711287]
227_12914	chr8	102412663	102413063	+	1000	34.5	[7.071043]	[137]	[]	[]	[102412826]	[]
227_1293	chr13	107866801	107867201	+	1000	76.0	[]	[]	[6.425717]	[96]	[]	[107866994]
227_12931	chrX	135893420	135893820	+	966	34.5	[6.425717, 6.425717, 8.259437]	[99, 144, 150]	[6.425717]	[142]	[135893600, 135893645, 135893651]	[135893643]
227_12965	chr1	182601317	182601717	+	827	34.0	[]	[]	[6.425717]	[189]	[]	[182601512]
227_12966	chr1	194357599	194357999	+	607	34.0	[]	[]	[8.259437]	[117]	[]	[194357760]
227_12967	chr1	201171371	201171771	+	1000	34.0	[7.071043]	[192]	[]	[]	[201171592]	[]
227_1297	chr19	13151749	13152149	+	1000	76.0	[8.259437, 6.5268717]	[93, 120]	[]	[]	[13151941, 13151968]	[]
227_12975	chr1	206907162	206907562	+	1000	34.0	[]	[]	[6.425717]	[146]	[]	[206907405]
227_1298	chr19	34428158	34428558	+	1000	76.0	[6.5268717]	[86]	[8.259437]	[137]	[34428342]	[34428393]
227_12980	chr1	234606066	234606466	+	1000	34.0	[]	[]	[6.425717]	[144]	[]	[234606286]
227_12982	chr1	248730891	248731291	+	898	34.0	[]	[]	[6.5268717]	[207]	[]	[248731132]
227_1300	chr2	112646080	112646480	+	1000	76.0	[8.259437]	[163]	[]	[]	[112646310]	[]
227_13010	chr11	57666972	57667372	+	1000	34.0	[]	[]	[6.425717]	[174]	[]	[57667166]
227_13020	chr12	14365536	14365936	+	1000	34.0	[7.6141095, 7.071043, 8.259437]	[124, 139, 162]	[]	[]	[14365731, 14365746, 14365769]	[]
227_13023	chr12	54173242	54173642	+	1000	34.0	[8.259437]	[160]	[]	[]	[54173427]	[]
227_13037	chr13	17860981	17861381	+	1000	34.0	[8.259437]	[109]	[]	[]	[17861188]	[]
227_13058	chr14	44897437	44897837	+	1000	34.0	[]	[]	[6.5268717]	[128]	[]	[44897621]
227_13064	chr15	51603543	51603943	+	1000	34.0	[7.6141095]	[164]	[6.425717]	[162]	[51603783]	[51603781]
227_13065	chr15	52678835	52679235	+	722	34.0	[8.259437]	[153]	[]	[]	[52679045]	[]
227_13073	chr15	82045396	82045796	+	767	34.0	[7.6141095]	[130]	[7.071043]	[181]	[82045594]	[82045645]
227_13074	chr15	82680372	82680772	+	746	34.0	[6.425717, 6.425717]	[97, 118]	[]	[]	[82680530, 82680551]	[]
227_13075	chr15	90840430	90840830	+	976	34.0	[]	[]	[8.259437]	[161]	[]	[90840622]
227_13080	chr16	28945483	28945883	+	1000	34.0	[]	[]	[7.071043]	[148]	[]	[28945637]
227_13084	chr16	79891555	79891955	+	713	34.0	[8.259437]	[166]	[]	[]	[79891786]	[]
227_13087	chr16	84648800	84649200	+	928	34.0	[]	[]	[6.5268717]	[87]	[]	[84648969]
227_1309	chr6	163413379	163413779	+	1000	76.0	[]	[]	[8.259437]	[100]	[]	[163413559]
227_13093	chr17	7241980	7242380	+	883	34.0	[]	[]	[8.259437]	[146]	[]	[7242208]
227_13094	chr17	17476867	17477267	+	1000	34.0	[]	[]	[7.071043]	[176]	[]	[17477088]
227_13097	chr17	31558678	31559078	+	987	34.0	[8.259437]	[148]	[]	[]	[31558883]	[]
227_13100	chr17	43833013	43833413	+	966	34.0	[]	[]	[7.071043]	[185]	[]	[43833200]
227_13102	chr17	45247448	45247848	+	936	34.0	[6.425717]	[129]	[]	[]	[45247611]	[]
227_13106	chr17	48636495	48636895	+	1000	34.0	[]	[]	[8.259437]	[129]	[]	[48636688]
227_1311	chr7	106659946	106660346	+	1000	76.0	[6.5268717]	[149]	[]	[]	[106660134]	[]
227_13114	chr18	25351991	25352391	+	982	34.0	[8.259437]	[148]	[]	[]	[25352215]	[]
227_13115	chr18	54269128	54269528	+	946	34.0	[8.259437]	[142]	[8.259437]	[154]	[54269361]	[54269373]
227_13119	chr19	2269428	2269828	+	1000	34.0	[6.425717]	[213]	[]	[]	[2269672]	[]
227_13120	chr19	2740080	2740480	+	1000	34.0	[]	[]	[8.259437]	[213]	[]	[2740300]
227_13122	chr19	4555833	4556233	+	1000	34.0	[]	[]	[6.425717]	[102]	[]	[4555996]
227_13133	chr19	33521477	33521877	+	984	34.0	[7.071043, 8.259437]	[111, 184]	[]	[]	[33521639, 33521712]	[]
227_13166	chr20	653528	653928	+	1000	34.0	[]	[]	[6.425717]	[81]	[]	[653679]
227_13186	chr22	19712869	19713269	+	1000	34.0	[6.425717]	[72]	[]	[]	[19713036]	[]
227_13202	chr22	21950510	21950910	+	999	34.0	[]	[]	[6.425717]	[165]	[]	[21950680]
227_13211	chr22	37608449	37608849	+	958	34.0	[]	[]	[8.259437]	[145]	[]	[37608621]
227_13212	chr22	37686436	37686836	+	1000	34.0	[]	[]	[8.259437]	[135]	[]	[37686623]
227_13215	chr22	41544233	41544633	+	960	34.0	[6.425717, 7.6141095]	[114, 179]	[7.071043, 7.6141095]	[122, 171]	[41544398, 41544463]	[41544406, 41544455]
227_13235	chr4	2536061	2536461	+	1000	34.0	[]	[]	[7.071043]	[57]	[]	[2536216]
227_13241	chr4	55635945	55636345	+	815	34.0	[7.071043]	[204]	[]	[]	[55636169]	[]
227_13246	chr4	121697094	121697494	+	829	34.0	[8.259437]	[84]	[7.6141095]	[77]	[121697265]	[121697258]
227_13258	chr5	149729929	149730329	+	808	34.0	[6.425717]	[166]	[8.259437]	[208]	[149730114]	[149730156]
227_13269	chr6	30541493	30541893	+	1000	34.0	[8.259437]	[105]	[]	[]	[30541661]	[]
227_1327	chr15	90930051	90930451	+	1000	75.5	[6.5268717]	[61]	[8.259437]	[95]	[90930206]	[90930240]
227_13276	chr6	39993013	39993413	+	1000	34.0	[8.259437]	[92]	[]	[]	[39993180]	[]
227_13282	chr6	95519432	95519832	+	1000	34.0	[]	[]	[8.259437]	[131]	[]	[95519599]
227_13284	chr6	112879818	112880218	+	1000	34.0	[8.259437]	[76]	[]	[]	[112879969]	[]
227_1329	chr16	67247477	67247877	+	1000	75.5	[8.259437]	[106]	[7.6141095]	[122]	[67247679]	[67247695]
227_13291	chr6	149925955	149926355	+	1000	34.0	[7.071043]	[176]	[]	[]	[149926165]	[]
227_133	chr13	91348361	91348761	+	1000	199.0	[7.6141095, 6.425717]	[84, 127]	[]	[]	[91348534, 91348577]	[]
227_1330	chr17	39667404	39667804	+	1000	75.5	[8.259437]	[84]	[]	[]	[39667580]	[]
227_13301	chr7	73154625	73155025	+	1000	34.0	[7.071043]	[93]	[]	[]	[73154798]	[]
227_13302	chr7	76728448	76728848	+	984	34.0	[7.6141095]	[111]	[]	[]	[76728647]	[]
227_13320	chr7	140002025	140002425	+	1000	34.0	[]	[]	[8.259437]	[235]	[]	[140002264]
227_13322	chr7	149772980	149773380	+	1000	34.0	[]	[]	[6.425717]	[182]	[]	[149773185]
